#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  9.9717545e-02  4.8990700e-02  3.5908106e-01  5.2359001e+02  6.7986045e+02  1.2160670e+00  7.1173629e-01  3.3463308e+01  8.2654613e+00  1.4069440e+00  7.6784554e-02  1.9921956e+03  1.1659867e+03  2.2857961e+01  1.2603945e+01  1.9069005e+01  9.9997108e-01  6.4574094e+00  8.2314761e+01  1.3960456e+00  8.9057420e-01  0.0000000e+00
 2.4327788e+01  1.0246156e-01  4.2078448e-02  3.6783066e-01  6.1276665e+02  8.7721788e+02  1.1876401e+00  6.5332152e-01  3.1032996e+01  6.9949250e+00  1.3544617e+00  5.2454071e-02  2.2499420e+03  1.2376944e+03  2.4373929e+01  1.2565531e+01  2.0885302e+01  9.9994891e-01  7.0029698e+00  8.5939253e+01  1.4344618e+00  8.4333497e-01  0.0000000e+00
 2.6589826e+01  1.0401324e-01  3.6241910e-02  3.7274390e-01  7.0271347e+02  1.0995210e+03  1.1463181e+00  5.9736810e-01  2.8925272e+01  5.9365548e+00  1.2922445e+00  3.1590740e-02  2.4919930e+03  1.2986249e+03  2.5934724e+01  1.2543809e+01  2.2699401e+01  9.9991596e-01  7.5523374e+00  8.8423692e+01  1.4561854e+00  7.9389733e-01  0.0000000e+00
 2.8851864e+01  1.0327331e-01  3.0923723e-02  3.7038018e-01  7.7880319e+02  1.3222432e+03  1.0869665e+00  5.3659737e-01  2.7127426e+01  5.0250448e+00  1.2120672e+00  1.8056400e-02  2.6868437e+03  1.3264008e+03  2.7532824e+01  1.2554169e+01  2.4504066e+01  9.9986711e-01  8.0890366e+00  8.8831313e+01  1.4458263e+00  7.3502722e-01  0.0000000e+00
 3.1113903e+01  9.9632127e-02  2.5947876e-02  3.5874646e-01  8.2903469e+02  1.5178782e+03  1.0088913e+00  4.7067448e-01  2.5609579e+01  4.1779960e+00  1.1132208e+00  1.1644128e-02  2.8064861e+03  1.3092999e+03  2.9162613e+01  1.2605146e+01  2.6297686e+01  9.9979430e-01  8.5943572e+00  8.6683673e+01  1.3948498e+00  6.6511090e-01  0.0000000e+00
 3.3375941e+01  9.3620892e-02  2.1434439e-02  3.3931626e-01  8.5091096e+02  1.6711959e+03  9.2103001e-01  4.0521579e-01  2.4313938e+01  3.3932513e+00  1.0061795e+00  9.9468463e-03  2.8474687e+03  1.2527706e+03  3.0819025e+01  1.2689304e+01  2.8085474e+01  9.9968738e-01  9.0383180e+00  8.2395911e+01  1.3106925e+00  5.8936374e-01  0.0000000e+00
 3.5637979e+01  8.5839623e-02  1.7451080e-02  3.1373669e-01  8.4863412e+02  1.7796856e+03  8.2852886e-01  3.4485525e-01  2.3192035e+01  2.7128583e+00  8.9738439e-01  9.2988441e-03  2.8112480e+03  1.1701145e+03  3.2498179e+01  1.2798242e+01  2.9872004e+01  9.9953333e-01  9.4070581e+00  7.6484761e+01  1.2017547e+00  5.1235754e-01  0.0000000e+00
 3.7900017e+01  7.7179630e-02  1.4047044e-02  2.8469592e-01  8.2661904e+02  1.8435484e+03  7.3658550e-01  2.9098372e-01  2.2197752e+01  2.1057588e+00  7.9192871e-01  8.8677138e-03  2.7129477e+03  1.0717338e+03  3.4196214e+01  1.2919482e+01  3.1661776e+01  9.9931748e-01  9.7042407e+00  6.9629011e+01  1.0805148e+00  4.3859342e-01  0.0000000e+00
 4.0162055e+01  6.8398284e-02  1.1216948e-02  2.5462970e-01  7.8956749e+02  1.8660141e+03  6.4922853e-01  2.4391926e-01  2.1296657e+01  1.5525791e+00  6.9348500e-01  8.5351603e-03  2.5712587e+03  9.6603813e+02  3.5910061e+01  1.3042421e+01  3.3457850e+01  9.9902347e-01  9.9369560e+00  6.2435704e+01  9.5757597e-01  3.7113199e-01  0.0000000e+00
 4.2424093e+01  6.0022965e-02  8.9150089e-03  2.2537115e-01  7.4230940e+02  1.8531359e+03  5.6889479e-01  2.0346683e-01  2.0465516e+01  1.0451463e+00  6.0412861e-01  8.2858347e-03  2.4039845e+03  8.5979186e+02  3.7637403e+01  1.3159676e+01  3.5261835e+01  9.9863287e-01  1.0115827e+01  5.5369854e+01  8.4032152e-01  3.1158183e-01  0.0000000e+00
 4.4686131e+01  5.2376882e-02  7.0753137e-03  1.9816079e-01  6.8957079e+02  1.8132653e+03  4.9677397e-01  1.6918997e-01  1.9689335e+01  5.8352470e-01  5.2473271e-01  8.0751060e-03  2.2264413e+03  7.5827552e+02  3.9376472e+01  1.3266721e+01  3.7074258e+01  9.9812462e-01  1.0255030e+01  4.8754833e+01  7.3327635e-01  2.6046911e-01  0.0000000e+00
 4.6948169e+01  4.5642511e-02  5.6274121e-03  1.7379604e-01  6.3557757e+02  1.7558886e+03  4.3332190e-01  1.4050836e-01  1.8958358e+01  1.7301668e-01  4.5546481e-01  7.8915203e-03  2.0515368e+03  6.6522848e+02  4.1125852e+01  1.3361003e+01  3.8894978e+01  9.9747434e-01  1.0372301e+01  4.2802831e+01  6.3899515e-01  2.1765325e-01  0.0000000e+00
 4.9210208e+01  4.0050395e-02  4.5198881e-03  1.5327020e-01  5.8600456e+02  1.6969378e+03  3.7986540e-01  1.1720949e-01  1.8263320e+01 -1.8066235e-01  3.9746182e-01  7.7387485e-03  1.8964164e+03  5.8514936e+02  4.2884344e+01  1.3439292e+01  4.0724101e+01  9.9665598e-01  1.0488817e+01  3.7771525e+01  5.6070553e-01  1.8324015e-01  0.0000000e+00
 5.1472246e+01  3.5384696e-02  3.6655561e-03  1.3593311e-01  5.4115366e+02  1.6390924e+03  3.3540965e-01  9.8497415e-02  1.7604695e+01 -4.9147351e-01  3.4949138e-01  7.5595980e-03  1.7592159e+03  5.1661667e+02  4.4651023e+01  1.3504612e+01  4.2559832e+01  9.9563182e-01  1.0583602e+01  3.3512942e+01  4.9538574e-01  1.5543569e-01  0.0000000e+00
 5.3734284e+01  3.1207567e-02  2.9761975e-03  1.2025014e-01  4.9674574e+02  1.5707076e+03  2.9664188e-01  8.2942713e-02  1.6986719e+01 -7.7181459e-01  3.0793185e-01  7.3398016e-03  1.6246426e+03  4.5425909e+02  4.6425092e+01  1.3563092e+01  4.4399682e+01  9.9434807e-01  1.0629038e+01  2.9654536e+01  4.3690594e-01  1.3175011e-01  0.0000000e+00
 5.5996322e+01  2.7422460e-02  2.4138697e-03  1.0590683e-01  4.5192757e+02  1.4891487e+03  2.6223530e-01  6.9745657e-02  1.6406933e+01 -1.0205146e+00  2.7125722e-01  7.1647377e-03  1.4910914e+03  3.9657951e+02  4.8205771e+01  1.3616083e+01  4.6242823e+01  9.9274414e-01  1.0627605e+01  2.6119164e+01  3.8391444e-01  1.1135535e-01  0.0000000e+00
 5.8258360e+01  2.4064501e-02  1.9595815e-03  9.3071637e-02  4.0837407e+02  1.3999939e+03  2.3217730e-01  5.8660292e-02  1.5860945e+01 -1.2383351e+00  2.3936988e-01  7.0279245e-03  1.3633155e+03  3.4444576e+02  4.9992371e+01  1.3663095e+01  4.8089053e+01  9.9075012e-01  1.0582645e+01  2.2951248e+01  3.3690301e-01  9.4050121e-02  0.0000000e+00
 6.0520398e+01  2.1167531e-02  1.5976643e-03  8.1905622e-02  3.6811872e+02  1.3109901e+03  2.0655608e-01  4.9534611e-02  1.5344938e+01 -1.4254617e+00  2.1230070e-01  6.8921179e-03  1.2463392e+03  2.9888702e+02  5.1784297e+01  1.3703652e+01  4.9938196e+01  9.8828190e-01  1.0498362e+01  2.0193684e+01  2.9634543e-01  7.9657209e-02  0.0000000e+00
 6.2782436e+01  1.8738711e-02  1.3131559e-03  7.2463296e-02  3.3257910e+02  1.2286915e+03  1.8530931e-01  4.2169451e-02  1.4855982e+01 -1.5811939e+00  1.8992688e-01  6.7516421e-03  1.1438709e+03  2.6030213e+02  5.3581028e+01  1.3737655e+01  5.1789993e+01  9.8523673e-01  1.0379826e+01  1.7861548e+01  2.6234195e-01  6.7919147e-02  0.0000000e+00
 6.5044474e+01  1.6786474e-02  1.0937399e-03  6.4795521e-02  3.0311329e+02  1.1601793e+03  1.6847145e-01  3.6405387e-02  1.4391475e+01 -1.7045031e+00  1.7223325e-01  6.6098745e-03  1.0596835e+03  2.2898947e+02  5.5382100e+01  1.3764987e+01  5.3644218e+01  9.8149004e-01  1.0232972e+01  1.5968398e+01  2.3501063e-01  5.8608719e-02  0.0000000e+00
 6.7306513e+01  1.5317514e-02  9.2901956e-04  5.8935982e-02  2.8101653e+02  1.1130090e+03  1.5613023e-01  3.2116213e-02  1.3949141e+01 -1.7941519e+00  1.5926792e-01  6.4677247e-03  9.9737479e+02  2.0516143e+02  5.7187101e+01  1.3785552e+01  5.5500659e+01  9.7689032e-01  1.0064556e+01  1.4523307e+01  2.1444520e-01  5.1513340e-02  0.0000000e+00
 6.9568551e+01  1.4143493e-02  7.9925448e-04  5.4168069e-02  2.6325793e+02  1.0777156e+03  1.4656063e-01  2.8762701e-02  1.3529684e+01 -1.8633741e+00  1.4922241e-01  6.3232236e-03  9.4749536e+02  1.8594712e+02  5.8995687e+01  1.3801988e+01  5.7358488e+01  9.7123528e-01  9.8732664e+00  1.3348654e+01  1.9800890e-01  4.5807417e-02  0.0000000e+00
 7.1830589e+01  1.3169702e-02  6.9384022e-04  5.0126612e-02  2.4833443e+02  1.0496780e+03  1.3895910e-01  2.6075755e-02  1.3132422e+01 -1.9182166e+00  1.4124946e-01  6.1780347e-03  9.0531259e+02  1.6988242e+02  6.0807541e+01  1.3815621e+01  5.9217275e+01  9.6428030e-01  9.6532920e+00  1.2353921e+01  1.8437583e-01  4.1058839e-02  0.0000000e+00
 7.4092627e+01  1.2459772e-02  6.1209668e-04  4.7038060e-02  2.3815950e+02  1.0383712e+03  1.3409332e-01  2.4169954e-02  1.2754658e+01 -1.9525997e+00  1.3612065e-01  6.0311379e-03  8.7628458e+02  1.5794790e+02  6.2622360e+01  1.3825559e+01  6.1077114e+01  9.5574031e-01  9.4022095e+00  1.1595688e+01  1.7443680e-01  3.7362230e-02  0.0000000e+00
 7.6354665e+01  1.2074735e-02  5.5291602e-04  4.5102279e-02  2.3465400e+02  1.0543220e+03  1.3278661e-01  2.3158625e-02  1.2394023e+01 -1.9601116e+00  1.3466259e-01  5.8815430e-03  8.6587428e+02  1.5101265e+02  6.4439860e+01  1.3830949e+01  6.2938068e+01  9.4526629e-01  9.1173220e+00  1.1123894e+01  1.6904629e-01  3.4780236e-02  0.0000000e+00
 7.8616703e+01  1.2071972e-02  5.1474196e-04  4.4479477e-02  2.3962219e+02  1.1085406e+03  1.3592472e-01  2.3154548e-02  1.2048455e+01 -1.9340386e+00  1.3776374e-01  5.7282824e-03  8.7921537e+02  1.4977286e+02  6.6259770e+01  1.3830988e+01  6.4800161e+01  9.3242797e-01  8.7956561e+00  1.0978569e+01  1.6900761e-01  3.3338201e-02  0.0000000e+00
 8.0878741e+01  1.2517999e-02  4.9608951e-04  4.5323894e-02  2.5504677e+02  1.2138470e+03  1.4462423e-01  2.4314484e-02  1.1715998e+01 -1.8675574e+00  1.4654847e-01  5.5595797e-03  9.2168471e+02  1.5495528e+02  6.8081820e+01  1.3824743e+01  6.6663413e+01  9.1669240e-01  8.4339590e+00  1.1198384e+01  1.7525199e-01  3.3054622e-02  0.0000000e+00
 8.3140780e+01  1.3501575e-02  4.9580951e-04  4.7808228e-02  2.3735274e+02  1.1612296e+03  1.6043574e-01  2.6887661e-02  1.1394643e+01 -1.7538992e+00  1.6258558e-01  5.3389026e-03  9.9939580e+02  1.6749020e+02  6.9905720e+01  1.3810972e+01  6.8527854e+01  8.9739436e-01  8.0286959e+00  1.1826864e+01  1.8902205e-01  3.3959924e-02  0.0000000e+00
 8.5019079e+01  1.4716956e-02  5.0558569e-04  5.0925410e-02  2.1774041e+02  1.0893443e+03  1.7936713e-01  3.0073562e-02  1.1135781e+01 -1.6178369e+00  1.8179830e-01  5.1346809e-03  1.0886085e+03  1.8252137e+02  7.1421411e+01  1.3793956e+01  7.0076706e+01  8.7804632e-01  7.6563496e+00  1.2611134e+01  2.0603738e-01  3.5411876e-02  0.0000000e+00
 8.6897379e+01  1.6287725e-02  5.2121975e-04  5.4794813e-02  2.4451953e+02  1.2503453e+03  2.0395643e-01  3.4163980e-02  1.0883778e+01 -1.4354149e+00  2.0673846e-01  4.9610790e-03  1.1972005e+03  2.0053859e+02  7.2938001e+01  1.3771964e+01  7.1626008e+01  8.5501384e-01  7.2509845e+00  1.3581909e+01  2.2802815e-01  3.7313442e-02  0.0000000e+00
 8.8775678e+01  1.8182547e-02  5.3891276e-04  5.9085975e-02  2.7396785e+02  1.4312099e+03  2.3421937e-01  3.9058926e-02  1.0638585e+01 -1.2019341e+00  2.3740422e-01  4.8524488e-03  1.3188615e+03  2.1993618e+02  7.4455302e+01  1.3745436e+01  7.3175508e+01  8.2748738e-01  6.8139992e+00  1.4656595e+01  2.5455565e-01  3.9413974e-02  0.0000000e+00
 9.0653978e+01  2.0336651e-02  5.5403600e-04  6.3304785e-02  3.0350721e+02  1.6190699e+03  2.6969487e-01  4.4596599e-02  1.0400517e+01 -9.1983488e-01  2.7331468e-01  4.8236125e-03  1.4429264e+03  2.3860153e+02  7.5973122e+01  1.3715278e+01  7.4724872e+01  7.9440615e-01  6.3450179e+00  1.5712250e+01  2.8471312e-01  4.1377345e-02  0.0000000e+00
 9.2532277e+01  2.2746986e-02  5.6367951e-04  6.7073205e-02  3.3110748e+02  1.8029014e+03  3.1048918e-01  5.0739969e-02  1.0169217e+01 -5.9225059e-01  3.1457002e-01  4.8758312e-03  1.5604975e+03  2.5501564e+02  7.7491204e+01  1.3681532e+01  7.6273864e+01  7.5436321e-01  5.8436681e+00  1.6655031e+01  3.1845781e-01  4.2969794e-02  0.0000000e+00
 9.4410577e+01  2.5425606e-02  5.6459087e-04  6.9911598e-02  3.5425686e+02  1.9681068e+03  3.5642908e-01  5.7434278e-02  9.9442063e+00 -2.2243539e-01  3.6099249e-01  4.9800105e-03  1.6595512e+03  2.6741681e+02  7.9009212e+01  1.3644030e+01  7.7822208e+01  7.0538309e-01  5.3095919e+00  1.7366084e+01  3.5595848e-01  4.3912915e-02  0.0000000e+00
 9.6288876e+01  2.8473253e-02  5.5381478e-04  7.1311610e-02  3.6998127e+02  2.0963587e+03  4.0732127e-01  6.4606269e-02  9.7241706e+00  1.8551789e-01  4.1238134e-01  5.1206505e-03  1.7264624e+03  2.7383863e+02  8.0526608e+01  1.3601362e+01  7.9369627e+01  6.4451062e-01  4.7424414e+00  1.7719177e+01  3.9862554e-01  4.3931742e-02  0.0000000e+00
 9.8167176e+01  3.2203785e-02  5.2810237e-04  7.0661440e-02  2.5997523e+02  1.5017858e+03  4.6244075e-01  7.2061915e-02  9.5058353e+00  6.2555831e-01  4.6799177e-01  5.2987734e-03  1.7440927e+03  2.7178110e+02  8.2042345e+01  1.3549134e+01  8.0915804e+01  5.6682964e-01  4.1418725e+00  1.7562143e+01  4.5085299e-01  4.2709273e-02  0.0000000e+00
 9.9419375e+01  3.5553075e-02  5.0105163e-04  6.8753298e-02  1.6378450e+02  9.5819423e+02  5.0084126e-01  7.6982163e-02  9.3565862e+00  9.3073646e-01  5.0669352e-01  5.4679942e-03  1.7186417e+03  2.6416505e+02  8.3050670e+01  1.3502243e+01  8.1945733e+01  5.0130012e-01  3.7227463e+00  1.7090366e+01  4.9774305e-01  4.1038481e-02  0.0000000e+00
 1.0067158e+02  4.0705772e-02  4.6450231e-04  6.5344681e-02  1.5706299e+02  9.3044449e+02  5.3914451e-01  8.1546985e-02  9.1940227e+00  1.2340484e+00  5.4524752e-01  5.6441963e-03  1.6540091e+03  2.5017310e+02  8.4054675e+01  1.3430105e+01  8.2974819e+01  4.1836967e-01  3.2884570e+00  1.6245326e+01  5.6988081e-01  3.8524100e-02  0.0000000e+00
 1.0192377e+02  5.2051482e-02  4.1523247e-04  5.9867645e-02  1.4402758e+02  8.6383520e+02  5.7259502e-01  8.4567382e-02  8.9777322e+00  1.4942588e+00  5.7877698e-01  5.8224397e-03  1.5342229e+03  2.2659158e+02  8.5044638e+01  1.3271266e+01  8.4002761e+01  3.0333857e-01  2.8386724e+00  1.4885695e+01  7.2872075e-01  3.4866196e-02  0.0000000e+00
 1.0317597e+02  2.9184670e-02  3.8356055e-04  5.6660780e-02  3.5542250e+01  2.1579095e+02  6.4726765e-01  9.7297554e-02  9.0812471e+00  2.0840771e+00  6.5451143e-01  6.0834313e-03  1.4698801e+03  2.2095301e+02  8.6111460e+01  1.3591392e+01  8.5032098e+01  5.0000000e-01  2.3760654e+00  1.4090234e+01  4.0858539e-01  3.2602453e-02  0.0000000e+00
