#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 5.3734284e+01  1.7070203e-02  2.6978764e-03  6.6025318e-02  3.5822138e+02  8.8014592e+02  2.5415135e-01  9.3420930e-02  2.1732489e+01 -1.0460445e+00  2.7067827e-01  7.3246935e-03  1.4745914e+03  5.4203017e+02  4.7783694e+01  1.7693038e+01  4.4387361e+01  9.8468502e-01  1.0940090e+01  2.6829764e+01  3.0726365e-01  1.1942941e-01  3.0594552e-04
 5.5996322e+01  1.3570296e-02  1.9724762e-03  5.2490027e-02  2.9138144e+02  7.4605889e+02  2.0363267e-01  7.0522426e-02  2.1013895e+01 -1.4335524e+00  2.1537871e-01  7.1892981e-03  1.2216478e+03  4.2308323e+02  4.9515568e+01  1.7756003e+01  4.6222460e+01  9.8123610e-01  1.0916367e+01  2.1302152e+01  2.4426533e-01  9.0993220e-02  2.7256061e-04
 5.8258360e+01  1.0449675e-02  1.3987108e-03  4.0378502e-02  2.2652232e+02  6.0342177e+02  1.5839778e-01  5.1216167e-02  2.0335039e+01 -1.7842405e+00  1.6632397e-01  7.0204766e-03  9.7772828e+02  3.1613762e+02  5.1256621e+01  1.7812145e+01  4.8062134e+01  9.7716291e-01  1.0850268e+01  1.6350758e+01  1.8809414e-01  6.7131130e-02  2.4379989e-04
 6.0520398e+01  7.6974657e-03  9.4910241e-04  2.9679508e-02  1.6466742e+02  4.5568127e+02  1.1809089e-01  3.4992705e-02  1.9692648e+01 -2.0977519e+00  1.2297584e-01  6.8474965e-03  7.4656598e+02  2.2122252e+02  5.3005978e+01  1.7861660e+01  4.9905859e+01  9.7236459e-01  1.0746036e+01  1.1973213e+01  1.3855438e-01  4.7320859e-02  2.1889905e-04
 6.2782436e+01  5.3050244e-03  6.0156332e-04  2.0384691e-02  1.0668726e+02  3.0626859e+02  8.2493946e-02  2.1427322e-02  1.9083741e+01 -2.3734353e+00  8.4965879e-02  6.7216599e-03  5.3192698e+02  1.3816493e+02  5.4762860e+01  1.7904702e+01  5.1753188e+01  9.6672362e-01  1.0608773e+01  8.1668068e+00  9.5490439e-02  3.1114103e-02  1.9723886e-04
 6.5044474e+01  3.2913372e-03  3.4120838e-04  1.2585250e-02  5.4555980e+01  1.6225739e+02  5.1923687e-02  1.0407320e-02  1.8505112e+01 -2.6108665e+00  5.2542163e-02  6.6108071e-03  3.4023734e+02  6.8195446e+01  5.6526581e+01  1.7940929e+01  5.3603893e+01  9.6010562e-01  1.0444438e+01  4.9720511e+00  5.9244069e-02  1.8283859e-02  1.7831435e-04
 6.7306513e+01  1.6566574e-03  1.5355789e-04  6.2929543e-03  9.7560961e+00  3.0025128e+01  2.6519224e-02  1.7753412e-03  1.7954246e+01 -2.8090470e+00  2.5775079e-02  6.4858602e-03  1.7604406e+02  1.1785348e+01  5.8296527e+01  1.7970337e+01  5.5457660e+01  9.5235156e-01  1.0259808e+01  2.3959724e+00  2.9819832e-02  8.5146538e-03  1.6171118e-04
 6.9568551e+01  2.7297720e-04  1.4492307e-05  1.0270625e-03 -3.0151998e+01 -9.5913726e+01  4.4305078e-03 -5.2572728e-03  1.7431184e+01 -2.9818744e+00  2.6521783e-03  6.3430487e-03  2.9697477e+01 -3.5239242e+01  6.0072180e+01  1.7995228e+01  5.7313511e+01  9.4325701e-01  1.0053424e+01  2.4157906e-01  4.9135896e-03  8.3059296e-04  1.4708739e-04
 7.1830589e+01 -9.1955226e-04 -8.8984308e-05 -3.4318934e-03 -6.6126377e+01 -2.1718802e+02 -1.5199656e-02 -1.1103747e-02  1.6934718e+01 -3.1359207e+00 -1.7774878e-02  6.1948729e-03 -1.0245967e+02 -7.4849469e+01  6.1853069e+01  1.8016681e+01  5.9170950e+01  9.3258678e-01  9.8192712e+00 -1.5813517e+00 -1.6551941e-02 -5.2657547e-03  1.3415920e-04
 7.4092627e+01 -1.8828290e-03 -1.5931545e-04 -6.9376989e-03 -9.6291891e+01 -3.2622439e+02 -3.1657587e-02 -1.5657261e-02  1.6462095e+01 -3.2651626e+00 -3.4796830e-02  6.0442725e-03 -2.1364865e+02 -1.0566670e+02  6.3638743e+01  1.8034008e+01  6.1030027e+01  9.2007677e-01  9.5548108e+00 -3.0123425e+00 -3.3890923e-02 -9.7245757e-03  1.2268990e-04
 7.6354665e+01 -2.5781153e-03 -1.9895680e-04 -9.3541729e-03 -1.1870239e+02 -4.1442578e+02 -4.4159242e-02 -1.8802614e-02  1.6010837e+01 -3.3632984e+00 -4.7632406e-02  5.8932875e-03 -2.9685932e+02 -1.2640007e+02  6.5428785e+01  1.8046512e+01  6.2890772e+01  9.0541376e-01  9.2572408e+00 -3.9950908e+00 -4.6406075e-02 -1.2515037e-02  1.1248100e-04
 7.8616703e+01 -2.9709210e-03 -2.1077698e-04 -1.0578682e-02 -1.3149668e+02 -4.7269536e+02 -5.1918954e-02 -2.0426465e-02  1.5578790e+01 -3.4237043e+00 -5.5497356e-02  5.7325159e-03 -3.4566556e+02 -1.3599514e+02  6.7222799e+01  1.8053573e+01  6.4753172e+01  8.8822172e-01  8.9234935e+00 -4.4869351e+00 -5.3476578e-02 -1.3651355e-02  1.0336534e-04
 8.0878741e+01 -3.0092469e-03 -1.9664073e-04 -1.0472288e-02 -1.3237494e+02 -4.8954416e+02 -5.3746698e-02 -2.0317063e-02  1.5163748e+01 -3.4398077e+00 -5.7189863e-02  5.5506847e-03 -3.5203486e+02 -1.3307449e+02  6.9020395e+01  1.8054255e+01  6.6617256e+01  8.6804801e-01  8.5502295e+00 -4.4303640e+00 -5.4166445e-02 -1.3102243e-02  9.5201476e-05
 8.3140780e+01 -2.5884957e-03 -1.5587265e-04 -8.7588630e-03 -9.8391874e+01 -3.7404602e+02 -4.7340712e-02 -1.7968843e-02  1.4762945e+01 -3.4055971e+00 -5.0356747e-02  5.3122820e-03 -3.0267151e+02 -1.1488329e+02  7.0821138e+01  1.8046673e+01  6.8483218e+01  8.4434648e-01  8.1338319e+00 -3.7110383e+00 -4.6592923e-02 -1.0676325e-02  8.7869205e-05
 8.5019079e+01 -1.9030078e-03 -1.0729804e-04 -6.2613503e-03 -6.4719070e+01 -2.5159406e+02 -3.5556840e-02 -1.4425753e-02  1.4440449e+01 -3.3331694e+00 -3.8030907e-02  5.1030675e-03 -2.2125552e+02 -8.9765497e+01  7.2318512e+01  1.8034328e+01  7.0033779e+01  8.2147670e-01  7.7525185e+00 -2.6712964e+00 -3.4254140e-02 -7.5152936e-03  8.2338764e-05
 8.6897379e+01 -9.3017512e-04 -5.0057494e-05 -2.9608919e-03 -4.2333800e+01 -1.6820761e+02 -1.7786794e-02 -9.5550480e-03  1.4127006e+01 -3.2121863e+00 -1.9580990e-02  4.9248148e-03 -1.0693970e+02 -5.7447899e+01  7.3817570e+01  1.8016811e+01  7.1585111e+01  7.9516591e-01  7.3384251e+00 -1.3019074e+00 -1.6743152e-02 -3.5835507e-03  7.7259843e-05
 8.8775678e+01  2.9208810e-04  1.0777864e-05  8.8993325e-04 -1.5417033e+01 -6.2581580e+01  5.6987196e-03 -3.5539926e-03  1.3822653e+01 -3.0378662e+00  4.6845734e-03  4.8125919e-03  3.2836824e+01 -2.0478606e+01  7.5318103e+01  1.7994805e+01  7.3136883e+01  7.6475466e-01  6.8929610e+00  2.9256236e-01  5.2575858e-03  7.8825087e-04  7.2587574e-05
 9.0653978e+01  1.7000684e-03  6.9573327e-05  4.9443325e-03  1.3780462e+01  5.7121860e+01  3.4056882e-02  3.2769597e-03  1.3527768e+01 -2.8125838e+00  3.3878566e-02  4.7804238e-03  1.8629631e+02  1.7925467e+01  7.6819931e+01  1.7969457e+01  7.4688691e+01  7.2938132e-01  6.4157405e+00  1.9693113e+00  3.0601230e-02  5.1959792e-03  6.8282304e-05
 9.2532277e+01  3.2885452e-03  1.2373411e-04  9.0079286e-03  4.4110006e+01  1.8663027e+02  6.7474493e-02  1.0948362e-02  1.3241915e+01 -2.5395525e+00  6.8188318e-02  4.7986487e-03  3.4643990e+02  5.6213088e+01  7.8322806e+01  1.7940859e+01  7.6240327e+01  6.8790412e-01  5.9063798e+00  3.6490005e+00  5.9193813e-02  9.4323618e-03  6.4308903e-05
 9.4410577e+01  5.0659076e-03  1.7074668e-04  1.2862215e-02  7.4034438e+01  3.1959954e+02  1.0619176e-01  1.9455902e-02  1.2964516e+01 -2.2221258e+00  1.0784973e-01  4.8639071e-03  5.0471491e+02  9.2471244e+01  7.9826415e+01  1.7908862e+01  7.7791575e+01  6.3870897e-01  5.3645097e+00  5.2419354e+00  9.1186338e-02  1.3280385e-02  6.0636179e-05
 9.6288876e+01  7.0380082e-03  2.0706091e-04  1.6176862e-02  1.0103225e+02  4.4482362e+02  1.4973847e-01  2.8617437e-02  1.2695080e+01 -1.8635727e+00  1.5236691e-01  4.9890520e-03  6.4741106e+02  1.2373070e+02  8.1330370e+01  1.7873360e+01  7.9342120e+01  5.7933670e-01  4.7897772e+00  6.6122393e+00  1.2668415e-01  1.6425251e-02  5.7236372e-05
 9.8167176e+01  9.3232758e-03  2.3020147e-04  1.8661214e-02  8.5319539e+01  3.8297155e+02  1.9804424e-01  3.8387036e-02  1.2431768e+01 -1.4685088e+00  2.0166455e-01  5.1473563e-03  7.6140531e+02  1.4758366e+02  8.2833913e+01  1.7832221e+01  8.0891712e+01  5.0564369e-01  4.1818344e+00  7.6408025e+00  1.6781896e-01  1.8617105e-02  5.4084727e-05
 9.9419375e+01  1.1195680e-02  2.3681947e-04  1.9675049e-02  5.9132484e+01  2.6881213e+02  2.3251159e-01  4.5131442e-02  1.2257381e+01 -1.1884684e+00  2.3679277e-01  5.2604250e-03  8.1301130e+02  1.5780879e+02  8.3835219e+01  1.7798516e+01  8.1924092e+01  4.4478721e-01  3.7579137e+00  8.0622788e+00  2.0152224e-01  1.9396626e-02  5.2110477e-05
 1.0067158e+02  1.3762315e-02  2.3506722e-04  2.0012641e-02  6.1449117e+01  2.8286175e+02  2.6796133e-01  5.1824606e-02  1.2078956e+01 -9.0101781e-01  2.7287350e-01  5.3962183e-03  8.3737694e+02  1.6195146e+02  8.4834002e+01  1.7752315e+01  8.2955791e+01  3.6899428e-01  3.3189464e+00  8.2054836e+00  2.4772168e-01  1.9495604e-02  5.0230669e-05
 1.0192377e+02  1.8689780e-02  2.2298654e-04  1.9450894e-02  6.0610585e+01  2.8247218e+02  3.0196768e-01  5.7820886e-02  1.1877047e+01 -6.2642616e-01  3.0740325e-01  5.5655968e-03  8.2399538e+02  1.5777895e+02  8.5823981e+01  1.7663620e+01  8.3986619e+01  2.6540229e-01  2.8646858e+00  7.9786246e+00  3.3641604e-01  1.8723710e-02  4.8439752e-05
 1.0317597e+02  9.7534302e-03  2.1596177e-04  1.9294526e-02  1.5535366e+01  7.3291191e+01  3.5805034e-01  6.9151351e-02  1.1840875e+01 -1.7629541e-01  3.6462095e-01  5.7900000e-03  8.2741313e+02  1.5980081e+02  8.6866257e+01  1.7824463e+01  8.5017852e+01  5.0000000e-01  2.3968924e+00  7.9183142e+00  1.7556174e-01  1.8356642e-02  4.6732558e-05
