#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 4.4686131e+01  3.3909056e-01  1.0343242e-02  8.9723655e-01  1.1946419e+03  5.5311911e+03  7.9573409e-01  1.0379273e-01  8.0357633e+00  2.6199527e+00  8.0243009e-01  8.4630205e-03  1.2858326e+03  1.6771944e+02  2.3643884e+01  3.3052066e+00  2.3411725e+01  9.9999949e-01  6.1577064e+00  4.4768110e+01  1.6954528e+00  2.3967412e-01  6.5940041e-04
 4.6948169e+01  3.3554963e-01  9.3217462e-03  8.9163439e-01  1.2504175e+03  6.0824963e+03  7.8004788e-01  9.7088068e-02  7.7012928e+00  2.6059517e+00  7.8602261e-01  8.3207311e-03  1.3424873e+03  1.6709167e+02  2.4795624e+01  3.3228255e+00  2.4571972e+01  9.9999904e-01  6.2536738e+00  4.4536167e+01  1.6777482e+00  2.2693822e-01  5.7365920e-04
 4.9210208e+01  3.3512135e-01  8.4854123e-03  8.9094809e-01  1.3068041e+03  6.6630617e+03  7.6927760e-01  9.1147440e-02  7.3618669e+00  2.6078844e+00  7.7461541e-01  8.1757381e-03  1.4060874e+03  1.6659950e+02  2.5948449e+01  3.3249191e+00  2.5734547e+01  9.9999831e-01  6.3465712e+00  4.4541811e+01  1.6756068e+00  2.1653089e-01  5.2591286e-04
 5.1472246e+01  3.3682331e-01  7.7853024e-03  8.9364008e-01  1.3641891e+03  7.2753828e+03  7.6338252e-01  8.6044204e-02  7.0285294e+00  2.6223613e+00  7.6817464e-01  8.0125835e-03  1.4751646e+03  1.6627229e+02  2.7102462e+01  3.3163535e+00  2.6898797e+01  9.9999714e-01  6.4240786e+00  4.4710898e+01  1.6841166e+00  2.0779750e-01  4.7003530e-04
 5.3734284e+01  3.3872595e-01  7.1723706e-03  8.9663339e-01  1.4220886e+03  7.9174675e+03  7.6149834e-01  8.1826033e-02  6.7202298e+00  2.6516963e+00  7.6584178e-01  7.8477597e-03  1.5451516e+03  1.6603270e+02  2.8257982e+01  3.3067885e+00  2.8063833e+01  9.9999519e-01  6.4696727e+00  4.4891483e+01  1.6936297e+00  1.9985080e-01  4.1821571e-04
 5.5996322e+01  3.4039901e-01  6.6278775e-03  8.9925048e-01  1.4800869e+03  8.5872652e+03  7.6277098e-01  7.8324097e-02  6.4382893e+00  2.7008417e+00  7.6674305e-01  7.7016880e-03  1.6148972e+03  1.6582352e+02  2.9414932e+01  3.2983851e+00  2.9229418e+01  9.9999189e-01  6.4849140e+00  4.5050192e+01  1.7019951e+00  1.9245345e-01  3.8015642e-04
 5.8258360e+01  3.4192620e-01  6.1426802e-03  9.0162550e-01  1.5382589e+03  9.2852982e+03  7.6707918e-01  7.5429398e-02  6.1789590e+00  2.7696790e+00  7.7074166e-01  7.5728061e-03  1.6845704e+03  1.6564930e+02  3.0573130e+01  3.2907163e+00  3.0395517e+01  9.9998628e-01  6.4718790e+00  4.5194107e+01  1.7096310e+00  1.8557005e-01  3.4729536e-04
 6.0520398e+01  3.4342519e-01  5.7094966e-03  9.0394287e-01  1.5966327e+03  1.0011864e+04  7.7435318e-01  7.3048829e-02  5.9387369e+00  2.8583371e+00  7.7775529e-01  7.4616827e-03  1.7544762e+03  1.6550901e+02  3.1732416e+01  3.2831950e+00  3.1562111e+01  9.9997676e-01  6.4331931e+00  4.5332758e+01  1.7171259e+00  1.7918073e-01  3.2090985e-04
 6.2782436e+01  3.4504831e-01  5.3224469e-03  9.0643489e-01  1.6553169e+03  1.0767812e+04  7.8455665e-01  7.1105994e-02  5.7142886e+00  2.9671126e+00  7.8773788e-01  7.3640041e-03  1.8250699e+03  1.6540986e+02  3.2892641e+01  3.2750511e+00  3.2729190e+01  9.9996070e-01  6.3720295e+00  4.5478076e+01  1.7252415e+00  1.7327712e-01  2.9265730e-04
 6.5044474e+01  3.4702205e-01  4.9771322e-03  9.0944327e-01  1.7147089e+03  1.1556038e+04  7.9772271e-01  6.9543994e-02  5.5021346e+00  3.0961566e+00  8.0071538e-01  7.2643373e-03  1.8971022e+03  1.6538587e+02  3.4053667e+01  3.2651622e+00  3.3896769e+01  9.9993379e-01  6.2921089e+00  4.5647498e+01  1.7351103e+00  1.6787317e-01  2.7243985e-04
 6.7306513e+01  3.4956480e-01  4.6695230e-03  9.1328344e-01  1.7747965e+03  1.2376955e+04  8.1381871e-01  6.8292054e-02  5.2992890e+00  3.2459962e+00  8.1664766e-01  7.1626940e-03  1.9713666e+03  1.6542833e+02  3.5215370e+01  3.2524293e+00  3.5064854e+01  9.9988910e-01  6.1976750e+00  4.5857048e+01  1.7478240e+00  1.6297512e-01  2.5323740e-04
 6.9568551e+01  3.5165061e-01  4.3870451e-03  9.1637404e-01  1.8353225e+03  1.3229197e+04  8.3175721e-01  6.7332380e-02  5.1129596e+00  3.4099016e+00  8.3444822e-01  7.0613986e-03  2.0445157e+03  1.6550756e+02  3.6377873e+01  3.2419811e+00  3.6233123e+01  9.9981265e-01  6.0880457e+00  4.6027764e+01  1.7582530e+00  1.5826204e-01  2.3400526e-04
 7.1830589e+01  3.5258808e-01  4.1221543e-03  9.1766389e-01  1.8959883e+03  1.4110852e+04  8.5130313e-01  6.6685450e-02  4.9469074e+00  3.5862685e+00  8.5388251e-01  6.9730255e-03  2.1139650e+03  1.6559402e+02  3.7541225e+01  3.2372771e+00  3.7401385e+01  9.9967844e-01  5.9597281e+00  4.6107029e+01  1.7629404e+00  1.5354136e-01  2.1739461e-04
 7.4092627e+01  3.5253805e-01  3.8741736e-03  9.1736980e-01  1.9567818e+03  1.5021924e+04  8.7317999e-01  6.6369029e-02  4.7981235e+00  3.7808662e+00  8.7567147e-01  6.9008769e-03  2.1798376e+03  1.6568601e+02  3.8705315e+01  3.2375141e+00  3.8569676e+01  9.9944176e-01  5.8112706e+00  4.6105727e+01  1.7626903e+00  1.4884895e-01  2.0411208e-04
 7.6354665e+01  3.5168174e-01  3.6423485e-03  9.1569342e-01  2.0187339e+03  1.5970658e+04  8.9826768e-01  6.6447295e-02  4.6637965e+00  3.9996614e+00  9.0069623e-01  6.8097334e-03  2.2422828e+03  1.6586774e+02  3.9870035e+01  3.2417826e+00  3.9738024e+01  9.9902389e-01  5.6410419e+00  4.6034163e+01  1.7584087e+00  1.4421445e-01  1.9095125e-04
 7.8616703e+01  3.5004668e-01  3.4248146e-03  9.1254142e-01  2.0814691e+03  1.6954811e+04  9.2738426e-01  6.6951628e-02  4.5425137e+00  4.2500198e+00  9.2977368e-01  6.7063901e-03  2.3007643e+03  1.6610150e+02  4.1035310e+01  3.2499469e+00  4.0906411e+01  9.9828475e-01  5.4472340e+00  4.5887654e+01  1.7502334e+00  1.3961871e-01  1.7974884e-04
 8.0878741e+01  3.4755136e-01  3.2190015e-03  9.0754978e-01  2.1434883e+03  1.7962371e+04  9.6135460e-01  6.7901474e-02  4.4337567e+00  4.5402009e+00  9.6372685e-01  6.6206337e-03  2.3540168e+03  1.6626665e+02  4.2201071e+01  3.2624147e+00  4.2074779e+01  9.9697493e-01  5.2278583e+00  4.5647852e+01  1.7377568e+00  1.3500420e-01  1.7074025e-04
 8.3140780e+01  3.4391934e-01  3.0211570e-03  8.9986920e-01  1.8472057e+03  1.5912467e+04  1.0008365e+00  6.9418116e-02  4.3383490e+00  4.8798065e+00  1.0032200e+00  6.4902028e-03  2.3993754e+03  1.6642091e+02  4.3367268e+01  3.2805665e+00  4.3243008e+01  9.9464640e-01  4.9807455e+00  4.5272358e+01  1.7195967e+00  1.3025041e-01  1.6173165e-04
 8.5019079e+01  3.4003814e-01  2.8610091e-03  8.9093677e-01  1.5545260e+03  1.3693754e+04  1.0386892e+00  7.1135725e-02  4.2685332e+00  5.2049152e+00  1.0411027e+00  6.3723326e-03  2.4292264e+03  1.6636814e+02  4.4335866e+01  3.2999656e+00  4.4212885e+01  9.9139535e-01  4.7527889e+00  4.4831647e+01  1.7001907e+00  1.2613260e-01  1.5458413e-04
 8.6897379e+01  3.3557096e-01  2.7034590e-03  8.7932343e-01  1.5835589e+03  1.4257687e+04  1.0820682e+00  7.3216800e-02  4.2054179e+00  5.5762255e+00  1.0845240e+00  6.3311065e-03  2.4505301e+03  1.6581206e+02  4.5304548e+01  3.3222959e+00  4.5182567e+01  9.8620327e-01  4.5038604e+00  4.4255440e+01  1.6778548e+00  1.2181988e-01  1.4867359e-04
 8.8775678e+01  3.3071743e-01  2.5467327e-03  8.6439755e-01  1.6030649e+03  1.4745288e+04  1.1315374e+00  7.5544414e-02  4.1473556e+00  5.9968362e+00  1.1340379e+00  6.4882541e-03  2.4610036e+03  1.6430307e+02  4.6273153e+01  3.3465585e+00  4.6151980e+01  9.7797813e-01  4.2348258e+00  4.3511662e+01  1.6535872e+00  1.1723818e-01  1.4282513e-04
 9.0653978e+01  3.2535479e-01  2.3865382e-03  8.4452778e-01  1.6102142e+03  1.5124418e+04  1.1868785e+00  7.8124295e-02  4.0947944e+00  6.4644423e+00  1.1894273e+00  6.8263569e-03  2.4553054e+03  1.6161638e+02  4.7241519e+01  3.3733667e+00  4.7120925e+01  9.6500969e-01  3.9454517e+00  4.2518431e+01  1.6267740e+00  1.1218814e-01  1.3697498e-04
 9.2532277e+01  3.1922671e-01  2.2166762e-03  8.1713231e-01  1.5979330e+03  1.5320043e+04  1.2465645e+00  8.0775246e-02  4.0489485e+00  6.9774813e+00  1.2491566e+00  7.4446311e-03  2.4248805e+03  1.5712811e+02  4.8209420e+01  3.4040034e+00  4.8089093e+01  9.4464206e-01  3.6355074e+00  4.1145704e+01  1.5961336e+00  1.0636218e-01  1.3184967e-04
 9.4410577e+01  3.1318904e-01  2.0343298e-03  7.8053995e-01  1.5623898e+03  1.5283338e+04  1.3102234e+00  8.3479945e-02  4.0044580e+00  7.5278163e+00  1.3128544e+00  8.2221198e-03  2.3633090e+03  1.5057654e+02  4.9176378e+01  3.4341877e+00  4.9056320e+01  9.1307427e-01  3.3047602e+00  3.9309642e+01  1.5659452e+00  9.9594126e-02  1.2689384e-04
 9.6288876e+01  3.0908510e-01  1.8375406e-03  7.3323105e-01  1.4985682e+03  1.4950675e+04  1.3777919e+00  8.6168975e-02  3.9507511e+00  8.1020985e+00  1.3804548e+00  8.9642628e-03  2.2642359e+03  1.4160838e+02  5.0141625e+01  3.4547072e+00  5.0022470e+01  8.6483204e-01  2.9529831e+00  3.6933948e+01  1.5454255e+00  9.1749727e-02  1.2286234e-04
 9.8167176e+01  3.1004242e-01  1.6212590e-03  6.7227264e-01  9.6656725e+02  9.8312000e+03  1.4463463e+00  8.8160224e-02  3.8708621e+00  8.6805852e+00  1.4489983e+00  9.6807077e-03  2.1164911e+03  1.2900806e+02  5.1103826e+01  3.4499124e+00  5.0987245e+01  7.9140045e-01  2.5799547e+00  3.3870573e+01  1.5502121e+00  8.2529726e-02  1.1931464e-04
 9.9419375e+01  3.1782868e-01  1.4642482e-03  6.2265388e-01  5.7173981e+02  5.8894891e+03  1.4905125e+00  8.8391737e-02  3.7798304e+00  9.0439806e+00  1.4930973e+00  1.0059064e-02  1.9852831e+03  1.1773308e+02  5.1742085e+01  3.4109751e+00  5.1629533e+01  7.2177070e-01  2.3193390e+00  3.1375807e+01  1.5891434e+00  7.5487918e-02  1.1696053e-04
 1.0067158e+02  3.4033565e-01  1.2932452e-03  5.6377030e-01  5.0409811e+02  5.2581152e+03  1.5281260e+00  8.6064629e-02  3.6107341e+00  9.3407599e+00  1.5305128e+00  1.0343763e-02  1.8201776e+03  1.0251308e+02  5.2374853e+01  3.2984370e+00  5.2270886e+01  6.2701750e-01  2.0490526e+00  2.8414017e+01  1.7016783e+00  6.7511763e-02  1.1462408e-04
 1.0192377e+02  4.1126372e-01  1.0967737e-03  4.8996483e-01  3.9029748e+02  4.1217288e+03  1.5394631e+00  7.5355595e-02  3.1844853e+00  9.3910119e+00  1.5412720e+00  1.0279700e-02  1.6015670e+03  7.8395537e+01  5.2992500e+01  2.9437940e+00  5.2910672e+01  4.9041297e-01  1.7688164e+00  2.4700437e+01  2.0563186e+00  5.7967453e-02  1.1239226e-04
 1.0317597e+02  3.2516191e-01  9.5562677e-04  4.3742848e-01  1.0221888e+02  1.0927426e+03  1.6414332e+00  9.2006072e-02  3.6053926e+00  1.0298223e+01  1.6439702e+00  1.1396650e-02  1.4474059e+03  8.1130403e+01  5.3659364e+01  3.3743397e+00  5.3553162e+01  5.0000000e-01  1.4806178e+00  2.2053599e+01  1.6258095e+00  5.1127976e-02  1.1064198e-04
