#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 5.3734284e+01  3.3846662e-01  7.1636969e-03  8.9711387e-01  1.4250879e+03  7.9415110e+03  7.6194963e-01  8.1925213e-02  6.7237192e+00  2.6551858e+00  7.6630110e-01  7.8487404e-03  5.5655265e+02  5.9840825e+01  1.6954308e+01  1.9850423e+00  1.6837701e+01  9.9999517e-01  3.8816935e+00  2.6950279e+01  1.0153999e+00  1.1976225e-01  4.4212224e-04
 5.5996322e+01  3.4012807e-01  6.6196338e-03  8.9971294e-01  1.4831863e+03  8.6132136e+03  7.6320668e-01  7.8417872e-02  6.4416712e+00  2.7042235e+00  7.6718608e-01  7.7026447e-03  5.8166199e+02  5.9764539e+01  1.7648457e+01  1.9800099e+00  1.7537035e+01  9.9999184e-01  3.8908377e+00  2.7044964e+01  1.0203842e+00  1.1532534e-01  3.9407957e-04
 5.8258360e+01  3.4164386e-01  6.1348445e-03  9.0207059e-01  1.5414569e+03  9.3132155e+03  7.6750158e-01  7.5518575e-02  6.1822502e+00  2.7729702e+00  7.7117078e-01  7.5739106e-03  6.0674471e+02  5.9700848e+01  1.8343355e+01  1.9754211e+00  1.8236677e+01  9.9998620e-01  3.8830168e+00  2.7130788e+01  1.0249316e+00  1.1119700e-01  3.5265962e-04
 6.0520398e+01  3.4313162e-01  5.7020409e-03  9.0437115e-01  1.5999330e+03  1.0041847e+04  7.7476423e-01  7.3134325e-02  5.9419474e+00  2.8615476e+00  7.7817257e-01  7.4627785e-03  6.3191068e+02  5.9649580e+01  1.9038907e+01  1.9709219e+00  1.8936616e+01  9.9997663e-01  3.8598058e+00  2.7213472e+01  1.0293949e+00  1.0736516e-01  3.1677348e-04
 6.2782436e+01  3.4474372e-01  5.3153621e-03  9.0684818e-01  1.6587269e+03  1.0799983e+04  7.8495906e-01  7.1188713e-02  5.7174388e+00  2.9702628e+00  7.8814613e-01  7.3650969e-03  6.5732472e+02  5.9613429e+01  1.9735023e+01  1.9660544e+00  1.9636847e+01  9.9996049e-01  3.8231088e+00  2.7300210e+01  1.0342312e+00  1.0382508e-01  2.8553778e-04
 6.5044474e+01  3.4670694e-01  4.9703879e-03  9.0984329e-01  1.7182408e+03  1.1590561e+04  7.9811899e-01  6.9624872e-02  5.5052218e+00  3.0992439e+00  8.0111720e-01  7.2649950e-03  6.8325721e+02  5.9604766e+01  2.0431619e+01  1.9601374e+00  2.0337377e+01  9.9993345e-01  3.7751580e+00  2.7401464e+01  1.0401208e+00  1.0058471e-01  2.5823128e-04
 6.7306513e+01  3.4923747e-01  4.6630873e-03  9.1366988e-01  1.7784487e+03  1.2413906e+04  8.1420930e-01  6.8371338e-02  5.3023385e+00  3.2490457e+00  8.1704352e-01  7.1633098e-03  7.0999226e+02  5.9619953e+01  2.1128622e+01  1.9525219e+00  2.1038211e+01  9.9988855e-01  3.7184994e+00  2.7526785e+01  1.0477124e+00  9.7647674e-02  2.3426152e-04
 6.9568551e+01  3.5131064e-01  4.3808983e-03  9.1674543e-01  1.8390950e+03  1.3268662e+04  8.3214144e-01  6.7410386e-02  5.1159846e+00  3.4129266e+00  8.3483751e-01  7.0620223e-03  7.3632395e+02  5.9648371e+01  2.1826106e+01  1.9462813e+00  2.1739156e+01  9.9981175e-01  3.6527240e+00  2.7628759e+01  1.0539319e+00  9.4821625e-02  2.1313906e-04
 7.1830589e+01  3.5223657e-01  4.1162814e-03  9.1801848e-01  1.8998608e+03  1.4152762e+04  8.5168019e-01  6.6761825e-02  4.9499035e+00  3.5892646e+00  8.5426439e-01  6.9741213e-03  7.6132145e+02  5.9678750e+01  2.2524099e+01  1.9434848e+00  2.2440096e+01  9.9967696e-01  3.5757358e+00  2.7675808e+01  1.0567097e+00  9.1991087e-02  1.9445734e-04
 7.4092627e+01  3.5217742e-01  3.8685668e-03  9.1770787e-01  1.9607678e+03  1.5066458e+04  8.7355103e-01  6.6444670e-02  4.8010750e+00  3.7838177e+00  8.7604718e-01  6.9016638e-03  7.8503075e+02  5.9711576e+01  2.3222534e+01  1.9436458e+00  2.3141053e+01  9.9943935e-01  3.4866641e+00  2.7674525e+01  1.0565322e+00  8.9177719e-02  1.7787690e-04
 7.6354665e+01  3.5131239e-01  3.6369915e-03  9.1601279e-01  2.0228207e+03  1.6017804e+04  8.9863150e-01  6.6522183e-02  4.6667074e+00  4.0025723e+00  9.0106459e-01  6.8104537e-03  8.0750334e+02  5.9776321e+01  2.3921349e+01  1.9462262e+00  2.3842045e+01  9.9901994e-01  3.3845300e+00  2.7631017e+01  1.0539372e+00  8.6399082e-02  1.6311294e-04
 7.8616703e+01  3.4966944e-01  3.4196911e-03  9.1283993e-01  2.0856350e+03  1.7004472e+04  9.2773967e-01  6.7025537e-02  4.5453816e+00  4.2528877e+00  9.3013350e-01  6.7074180e-03  8.2854609e+02  5.9859192e+01  2.4620495e+01  1.9511419e+00  2.4543060e+01  9.9827835e-01  3.2682487e+00  2.7542475e+01  1.0490083e+00  8.3643649e-02  1.4992536e-04
 8.0878741e+01  3.4716724e-01  3.2140961e-03  9.0782459e-01  2.1477094e+03  1.8014405e+04  9.6169955e-01  6.7974243e-02  4.4365775e+00  4.5430217e+00  9.6407607e-01  6.6222136e-03  8.4770265e+02  5.9916786e+01  2.5319934e+01  1.9586369e+00  2.5244064e+01  9.9696464e-01  3.1366271e+00  2.7397868e+01  1.0415017e+00  8.0876903e-02  1.3811089e-04
 8.3140780e+01  3.4353327e-01  3.0164791e-03  9.0012222e-01  1.8508091e+03  1.5958267e+04  1.0011738e+00  6.9491218e-02  4.3410954e+00  4.8825529e+00  1.0035616e+00  6.4909367e-03  8.6401800e+02  5.9971266e+01  2.6019633e+01  1.9695285e+00  2.5944985e+01  9.9463023e-01  2.9883638e+00  2.7171905e+01  1.0305998e+00  7.8027140e-02  1.2749666e-04
 8.5019079e+01  3.3965025e-01  2.8565055e-03  8.9116621e-01  1.5574940e+03  1.3732600e+04  1.0390147e+00  7.1207682e-02  4.2712237e+00  5.2076057e+00  1.0414324e+00  6.3737071e-03  8.7474673e+02  5.9949766e+01  2.6600777e+01  1.9811698e+00  2.6526898e+01  9.9137204e-01  2.8515937e+00  2.6906754e+01  1.0189508e+00  7.5558395e-02  1.1948870e-04
 8.6897379e+01  3.3518277e-01  2.6991296e-03  8.7952757e-01  1.5865203e+03  1.4297573e+04  1.0823798e+00  7.3287990e-02  4.2080461e+00  5.5788537e+00  1.0848396e+00  6.3327161e-03  8.8239563e+02  5.9747053e+01  2.7181971e+01  1.9945655e+00  2.7108693e+01  9.8617027e-01  2.7022409e+00  2.6560252e+01  1.0055483e+00  7.2972912e-02  1.1213293e-04
 8.8775678e+01  3.3033444e-01  2.5425955e-03  8.6458008e-01  1.6059937e+03  1.4785903e+04  1.1318394e+00  7.5614613e-02  4.1498896e+00  5.9993701e+00  1.1343438e+00  6.4902450e-03  8.8614836e+02  5.9200771e+01  2.7763119e+01  2.0091038e+00  2.7690328e+01  9.7793291e-01  2.5408247e+00  2.6113314e+01  9.9100333e-01  7.0226747e-02  1.0536470e-04
 9.0653978e+01  3.2497898e-01  2.3826046e-03  8.4468742e-01  1.6130957e+03  1.5165510e+04  1.1871689e+00  7.8193956e-02  4.0972276e+00  6.4668756e+00  1.1897217e+00  6.8281344e-03  8.8407703e+02  5.8230536e+01  2.8344123e+01  2.0251644e+00  2.8271683e+01  9.6494938e-01  2.3672052e+00  2.5516662e+01  9.7493693e-01  6.7200130e-02  9.9126895e-05
 9.2532277e+01  3.1885616e-01  2.2129463e-03  8.1725999e-01  1.6006854e+03  1.5360638e+04  1.2468284e+00  8.0841849e-02  4.0512968e+00  6.9798297e+00  1.2494243e+00  7.4480429e-03  8.7309340e+02  5.6609621e+01  2.8924849e+01  2.0435280e+00  2.8852572e+01  9.4456353e-01  2.1812439e+00  2.4692028e+01  9.5656848e-01  6.3708210e-02  9.3368865e-05
 9.4410577e+01  3.1283003e-01  2.0308580e-03  7.8064429e-01  1.5650247e+03  1.5323284e+04  1.3104710e+00  8.3545764e-02  4.0066887e+00  7.5300470e+00  1.3131057e+00  8.2248794e-03  8.5090496e+02  5.4247292e+01  2.9505011e+01  2.0616015e+00  2.9432898e+01  9.1297726e-01  1.9828013e+00  2.3589647e+01  9.3849008e-01  5.9652890e-02  8.8045633e-05
 9.6288876e+01  3.0873647e-01  1.8343639e-03  7.3331386e-01  1.5010355e+03  1.4989153e+04  1.3780234e+00  8.6233446e-02  3.9528747e+00  8.1042221e+00  1.3806898e+00  8.9670686e-03  8.1521700e+02  5.1014350e+01  3.0084146e+01  2.0738796e+00  3.0012579e+01  8.6471737e-01  1.7717411e+00  2.2163532e+01  9.2620940e-01  5.4953185e-02  8.3117155e-05
 9.8167176e+01  3.0970131e-01  1.6184344e-03  6.7234055e-01  9.6813777e+02  9.8562900e+03  1.4465715e+00  8.8224250e-02  3.8728978e+00  8.6826208e+00  1.4492270e+00  9.6835191e-03  7.6201377e+02  4.6474088e+01  3.0661457e+01  2.0709777e+00  3.0591437e+01  7.9127165e-01  1.5479305e+00  2.0324995e+01  9.2910394e-01  4.9430233e-02  7.8547710e-05
 9.9419375e+01  3.1748449e-01  1.4616866e-03  6.2271287e-01  5.7267327e+02  5.9045657e+03  1.4907347e+00  8.8456588e-02  3.7818532e+00  9.0460035e+00  1.4933229e+00  1.0061720e-02  7.1476962e+02  4.2412700e+01  3.1044408e+01  2.0476231e+00  3.0976806e+01  7.2163409e-01  1.3915656e+00  1.8827817e+01  9.5245348e-01  4.5212298e-02  7.5684966e-05
 1.0067158e+02  3.3997274e-01  1.2909753e-03  5.6382094e-01  5.0494295e+02  5.2718032e+03  1.5283455e+00  8.6131448e-02  3.6128280e+00  9.3428538e+00  1.5307356e+00  1.0346839e-02  6.5532280e+02  3.6931376e+01  3.1424067e+01  1.9801551e+00  3.1361616e+01  6.2687258e-01  1.2293985e+00  1.7050434e+01  1.0199182e+00  4.0434871e-02  7.2958909e-05
 1.0192377e+02  4.1085173e-01  1.0948656e-03  4.9001687e-01  3.9102627e+02  4.1332479e+03  1.5397085e+00  7.5428458e-02  3.1868061e+00  9.3933326e+00  1.5415206e+00  1.0283019e-02  5.7662537e+02  2.8248180e+01  3.1794655e+01  1.7675153e+00  3.1745488e+01  4.9025460e-01  1.0612616e+00  1.4822258e+01  1.2325552e+00  3.4719030e-02  7.0361520e-05
 1.0317597e+02  3.2470976e-01  9.5396122e-04  4.3747410e-01  1.0240543e+02  1.0957502e+03  1.6416892e+00  9.2091004e-02  3.6079070e+00  1.0300737e+01  1.6442305e+00  1.1400141e-02  5.2112048e+02  2.9232396e+01  3.2194787e+01  2.0259616e+00  3.2130979e+01  5.0000000e-01  8.8834771e-01  1.3233913e+01  9.7412927e-01  3.0622495e-02  6.7885337e-05
