#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.8851864e+01  1.3907433e-01  2.4866952e-02  4.7915103e-01  7.5387867e+02  1.6292460e+03  9.6304315e-01  3.5573547e-01  2.1245649e+01  3.6415680e+00  1.0264972e+00  1.7417270e-02  2.1458353e+03  7.9264332e+02  2.6140444e+01  9.4724414e+00  2.4363819e+01  9.9998511e-01  7.6799608e+00  7.1426496e+01  1.5298176e+00  5.9115374e-01  2.2608828e-03
 3.1113903e+01  1.3670368e-01  2.1198075e-02  4.7223754e-01  8.1768444e+02  1.9056869e+03  8.9900018e-01  3.1425066e-01  1.9940884e+01  3.0076008e+00  9.5227595e-01  1.1194621e-02  2.2806837e+03  7.9722605e+02  2.7849655e+01  9.4981365e+00  2.6179930e+01  9.9997601e-01  8.2074226e+00  7.0812869e+01  1.5037405e+00  5.4344416e-01  1.8786069e-03
 3.3375941e+01  1.3115891e-01  1.7853447e-02  4.5595666e-01  8.5551562e+02  2.1388128e+03  8.2948744e-01  2.7305323e-01  1.8854676e+01  2.4322893e+00  8.7322053e-01  9.6630042e-03  2.3621483e+03  7.7757925e+02  2.9578420e+01  9.5588260e+00  2.7991281e+01  9.9996126e-01  8.6744849e+00  6.8629402e+01  1.4427480e+00  4.9097526e-01  1.5755750e-03
 3.5637979e+01  1.2299140e-01  1.4864830e-02  4.3154941e-01  8.7251339e+02  2.3291448e+03  7.5731472e-01  2.3560907e-01  1.7940188e+01  1.9593116e+00  7.9306626e-01  9.1176953e-03  2.3872267e+03  7.4269289e+02  3.1323617e+01  9.6484259e+00  2.9800618e+01  9.9993750e-01  9.0670644e+00  6.5150650e+01  1.3529054e+00  4.3649272e-01  1.3327193e-03
 3.7900017e+01  1.1334722e-01  1.2275479e-02  4.0205124e-01  8.7246048e+02  2.4768317e+03  6.8615892e-01  2.0258646e-01  1.7148692e+01  1.5549991e+00  7.1538733e-01  8.7356389e-03  2.3652165e+03  6.9832340e+02  3.3082018e+01  9.7543154e+00  3.1611283e+01  9.9990032e-01  9.3880528e+00  6.0849826e+01  1.2468194e+00  3.8333799e-01  1.1361297e-03
 4.0162055e+01  1.0341348e-01  1.0104786e-02  3.7089132e-01  8.5969538e+02  2.5862580e+03  6.1981974e-01  1.7407309e-01  1.6440335e+01  1.1945576e+00  6.4374399e-01  8.4632474e-03  2.3121323e+03  6.4935008e+02  3.4851036e+01  9.8634259e+00  3.3426150e+01  9.9984426e-01  9.6439048e+00  5.6248206e+01  1.1375483e+00  3.3438519e-01  9.7551653e-04
 4.2424093e+01  9.3935928e-02  8.3253306e-03  3.4042383e-01  8.3851994e+02  2.6646323e+03  5.6011200e-01  1.4981088e-01  1.5790614e+01  8.6854411e-01  5.7974175e-01  8.2617388e-03  2.2417263e+03  5.9958542e+02  3.6628881e+01  9.9675467e+00  3.5246602e+01  9.9976246e-01  9.8447660e+00  5.1710955e+01  1.0332952e+00  2.9101680e-01  8.4317173e-04
 4.4686131e+01  8.5350946e-02  6.8903284e-03  3.1219897e-01  8.1319414e+02  2.7219386e+03  5.0768028e-01  1.2942188e-01  1.5184646e+01  5.7713531e-01  5.2385505e-01  8.0736443e-03  2.1654806e+03  5.5204148e+02  3.8414271e+01  1.0061872e+01  3.7073103e+01  9.9964638e-01  1.0004439e+01  4.7483908e+01  9.3886041e-01  2.5369779e-01  7.3325424e-04
 4.6948169e+01  7.7986125e-02  5.7542183e-03  2.8750489e-01  7.8812039e+02  2.7715489e+03  4.6300853e-01  1.1253799e-01  1.4611841e+01  3.2480013e-01  4.7642336e-01  7.9046800e-03  2.0951444e+03  5.0924190e+02  4.0206203e+01  1.0142793e+01  3.8905816e+01  9.9948579e-01  1.0140357e+01  4.3771242e+01  8.5784737e-01  2.2259172e-01  6.4129026e-04
 4.9210208e+01  7.2184062e-02  4.8807725e-03  2.6772712e-01  7.6892131e+02  2.8343170e+03  4.2698526e-01  9.8967403e-02  1.4063109e+01  1.1742664e-01  4.3823608e-01  7.7521404e-03  2.0450204e+03  4.7399847e+02  4.2003857e+01  1.0206538e+01  4.0744945e+01  9.9926909e-01  1.0273465e+01  4.0791308e+01  7.9402468e-01  1.9790090e-01  5.6381913e-04
 5.1472246e+01  6.7599443e-02  4.1998631e-03  2.5188525e-01  7.5552465e+02  2.9129503e+03  3.9862487e-01  8.8199113e-02  1.3540942e+01 -5.6926192e-02  4.0819519e-01  7.5866501e-03  2.0124539e+03  4.4527238e+02  4.3806685e+01  1.0256903e+01  4.2588984e+01  9.9897884e-01  1.0383469e+01  3.8401921e+01  7.4359387e-01  1.7811982e-01  4.9813902e-04
 5.3734284e+01  6.3602186e-02  3.6418905e-03  2.3791117e-01  7.4351449e+02  2.9926245e+03  3.7531484e-01  7.9390323e-02  1.3051372e+01 -2.0886092e-01  3.8354798e-01  7.4158135e-03  1.9843413e+03  4.1974759e+02  4.5614236e+01  1.0300817e+01  4.4435928e+01  9.9858875e-01  1.0443392e+01  3.6291411e+01  6.9962405e-01  1.6124355e-01  4.4212224e-04
 5.5996322e+01  6.0031083e-02  3.1771916e-03  2.2528917e-01  7.3201196e+02  3.0703579e+03  3.5579648e-01  7.2054424e-02  1.2593051e+01 -3.3609662e-01  3.6294681e-01  7.2514580e-03  1.9581678e+03  3.9656000e+02  4.7426012e+01  1.0340051e+01  4.6285095e+01  9.9806621e-01  1.0455697e+01  3.4382587e+01  6.6034191e-01  1.4659087e-01  3.9407957e-04
 5.8258360e+01  5.6914595e-02  2.7913243e-03  2.1415027e-01  7.2215105e+02  3.1513571e+03  3.3993378e-01  6.6006602e-02  1.2162300e+01 -4.3868007e-01  3.4621025e-01  7.0927331e-03  1.9365422e+03  3.7602786e+02  4.9241554e+01  1.0374290e+01  4.8136314e+01  9.9737049e-01  1.0423708e+01  3.2696761e+01  6.2606054e-01  1.3399005e-01  3.5265962e-04
 6.0520398e+01  5.4281368e-02  2.4724549e-03  2.0462181e-01  7.1511841e+02  3.2418361e+03  3.2766662e-01  6.1101917e-02  1.1755935e+01 -5.1616480e-01  3.3324271e-01  6.9395678e-03  1.9222230e+03  3.5844821e+02  5.1060461e+01  1.0403220e+01  4.9989435e+01  9.9644912e-01  1.0351617e+01  3.1254418e+01  5.9709505e-01  1.2329179e-01  3.1677348e-04
 6.2782436e+01  5.2164512e-02  2.2109646e-03  1.9684060e-01  7.1221084e+02  3.3493310e+03  3.1902386e-01  5.7232259e-02  1.1371135e+01 -5.6774148e-01  3.2404573e-01  6.7910203e-03  1.9182399e+03  3.4412850e+02  5.2882385e+01  1.0426474e+01  5.1844337e+01  9.9523479e-01  1.0244483e+01  3.0077306e+01  5.7380963e-01  1.1437312e-01  2.8553778e-04
 6.5044474e+01  5.0601689e-02  1.9989511e-03  1.9095071e-01  7.1475212e+02  3.4823882e+03  3.1411210e-01  5.4312298e-02  1.1005384e+01 -5.9229411e-01  3.1870362e-01  6.6509325e-03  1.9278878e+03  3.3334602e+02  5.4707018e+01  1.0443637e+01  5.3700915e+01  9.9364114e-01  1.0108236e+01  2.9188042e+01  5.5661857e-01  1.0713135e-01  2.5823128e-04
 6.7306513e+01  4.9626493e-02  1.8295534e-03  1.8706879e-01  7.2407606e+02  3.6505021e+03  3.1304915e-01  5.2273472e-02  1.0656527e+01 -5.8846620e-01  3.1731658e-01  6.5174307e-03  1.9543778e+03  3.2634528e+02  5.6534087e+01  1.0454340e+01  5.5559066e+01  9.9155710e-01  9.9496300e+00  2.8605021e+01  5.4589142e-01  1.0146265e-01  2.3426152e-04
 6.9568551e+01  4.8942943e-02  1.6860584e-03  1.8411495e-01  7.3657210e+02  3.8383056e+03  3.1423305e-01  5.0763589e-02  1.0326278e+01 -5.6848036e-01  3.1824294e-01  6.3859868e-03  1.9881635e+03  3.2118300e+02  5.8363386e+01  1.0461838e+01  5.7418070e+01  9.8882408e-01  9.7674473e+00  2.8163228e+01  5.3837238e-01  9.6647269e-02  2.1313906e-04
 7.1830589e+01  4.8396092e-02  1.5596063e-03  1.8150053e-01  7.5018245e+02  4.0363391e+03  3.1697430e-01  4.9624296e-02  1.0014626e+01 -5.3771328e-01  3.2077433e-01  6.2535008e-03  2.0236593e+03  3.1681644e+02  6.0194712e+01  1.0467834e+01  5.9277548e+01  9.8523590e-01  9.5560044e+00  2.7772727e+01  5.3235701e-01  9.2305676e-02  1.9445734e-04
 7.4092627e+01  4.8089854e-02  1.4505484e-03  1.7954873e-01  7.6659283e+02  4.2545249e+03  3.2207337e-01  4.8953911e-02  9.7188848e+00 -4.9007249e-01  3.2571505e-01  6.1192585e-03  2.0649399e+03  3.1386291e+02  6.2027848e+01  1.0471185e+01  6.1137617e+01  9.8053674e-01  9.3129487e+00  2.7483220e+01  5.2898840e-01  8.8554619e-02  1.7787690e-04
 7.6354665e+01  4.8123666e-02  1.3586672e-03  1.7854249e-01  7.8745150e+02  4.5037131e+03  3.3040207e-01  4.8848809e-02  9.4367214e+00 -4.1911367e-01  3.3394000e-01  5.9843875e-03  2.1160565e+03  3.1285167e+02  6.3862595e+01  1.0470798e+01  6.2998360e+01  9.7439561e-01  9.0356472e+00  2.7338223e+01  5.2936033e-01  8.5477668e-02  1.6311294e-04
 7.8616703e+01  4.8591552e-02  1.2832094e-03  1.7870720e-01  8.1431194e+02  4.7953129e+03  3.4292227e-01  4.9410010e-02  9.1661142e+00 -3.1807973e-01  3.4641426e-01  5.8475320e-03  2.1807554e+03  3.1421449e+02  6.5698755e+01  1.0465637e+01  6.4859824e+01  9.6638276e-01  8.7211841e+00  2.7372458e+01  5.3450707e-01  8.3122071e-02  1.4992536e-04
 8.0878741e+01  4.9582704e-02  1.2229260e-03  1.8019269e-01  8.4887487e+02  5.1426786e+03  3.6072005e-01  5.0770118e-02  8.9053080e+00 -1.7994777e-01  3.6423107e-01  5.6820419e-03  2.2621512e+03  3.1839008e+02  6.7536131e+01  1.0454722e+01  6.6722019e+01  9.5593717e-01  8.3663592e+00  2.7609343e+01  5.4540975e-01  8.1496426e-02  1.3811089e-04
 8.3140780e+01  5.1125592e-02  1.1747919e-03  1.8285358e-01  7.4673371e+02  4.6504092e+03  3.8464200e-01  5.3024829e-02  8.6532917e+00  3.0492098e-03  3.8824142e-01  5.4500478e-03  2.3597590e+03  3.2530461e+02  6.9374520e+01  1.0437739e+01  6.8584820e+01  9.4231273e-01  7.9676873e+00  2.8027007e+01  5.6238151e-01  8.0478345e-02  1.2749666e-04
 8.5019079e+01  5.2798022e-02  1.1407312e-03  1.8561299e-01  6.4186784e+02  4.0876465e+03  4.0953415e-01  5.5534759e-02  8.4504897e+00  1.9517169e-01  4.1324902e-01  5.2511496e-03  2.4494853e+03  3.3216174e+02  7.0901652e+01  1.0419333e+01  7.0131889e+01  9.2787279e-01  7.6006317e+00  2.8457982e+01  5.8077824e-01  7.9910479e-02  1.1948870e-04
 8.6897379e+01  5.4858998e-02  1.1103426e-03  1.8869162e-01  6.7033734e+02  4.3632632e+03  4.3970404e-01  5.8635174e-02  8.2528786e+00  4.3198611e-01  4.4356717e-01  5.0881898e-03  2.5451264e+03  3.3939631e+02  7.2429178e+01  1.0396654e+01  7.1679114e+01  9.0980887e-01  7.2004009e+00  2.8937343e+01  6.0344897e-01  7.9500099e-02  1.1213293e-04
 8.8775678e+01  5.7324341e-02  1.0813817e-03  1.9175856e-01  6.9849966e+02  4.6448481e+03  4.7561563e-01  6.2308870e-02  8.0600200e+00  7.1780051e-01  4.7965372e-01  4.9928797e-03  2.6424016e+03  3.4617251e+02  7.3956916e+01  1.0369527e+01  7.3226350e+01  8.8715002e-01  6.7683880e+00  2.9414105e+01  6.3056775e-01  7.9100095e-02  1.0536470e-04
 9.0653978e+01  6.0135457e-02  1.0499136e-03  1.9410589e-01  7.2309277e+02  4.9101211e+03  5.1713825e-01  6.6444425e-02  7.8721392e+00  1.0500872e+00  5.2136525e-01  5.0104798e-03  2.7313392e+03  3.5093569e+02  7.5484663e+01  1.0338597e+01  7.4773310e+01  8.5859455e-01  6.3042234e+00  2.9779421e+01  6.6149002e-01  7.8423178e-02  9.9126895e-05
 9.2532277e+01  6.3262914e-02  1.0121908e-03  1.9493679e-01  7.4125058e+02  5.1377104e+03  5.6403594e-01  7.1000568e-02  7.6892066e+00  1.4260395e+00  5.6846421e-01  5.1055675e-03  2.7998653e+03  3.5244567e+02  7.7012155e+01  1.0304188e+01  7.6319694e+01  8.2238176e-01  5.8075427e+00  2.9911495e+01  6.9589206e-01  7.7171978e-02  9.3368865e-05
 9.4410577e+01  6.6794639e-02  9.6526207e-04  1.9349344e-01  7.5017690e+02  5.3051255e+03  6.1631709e-01  7.5985490e-02  7.5102547e+00  1.8419130e+00  6.2096159e-01  5.2212384e-03  2.8355477e+03  3.4959356e+02  7.8538995e+01  1.0265332e+01  7.7865247e+01  7.7605990e-01  5.2779922e+00  2.9694503e+01  7.3474103e-01  7.5087890e-02  8.8045633e-05
 9.6288876e+01  7.0936936e-02  9.0532016e-04  1.8874261e-01  7.4485823e+02  5.3723100e+03  6.7324701e-01  8.1226207e-02  7.3334705e+00  2.2931179e+00  6.7810792e-01  5.3741766e-03  2.8209549e+03  3.4034383e+02  8.0064545e+01  1.0219761e+01  7.9409621e+01  7.1598050e-01  4.7152292e+00  2.8969713e+01  7.8030630e-01  7.1826105e-02  8.3117155e-05
 9.8167176e+01  7.6419295e-02  8.2897641e-04  1.7960959e-01  4.9942302e+02  3.6723678e+03  7.3377245e-01  8.6417289e-02  7.1531605e+00  2.7711835e+00  7.3882224e-01  5.6262224e-03  2.7368179e+03  3.2231843e+02  8.1587492e+01  1.0159449e+01  8.0952483e+01  6.3621114e-01  4.1189094e+00  2.7571778e+01  8.4061224e-01  6.7052114e-02  7.8547710e-05
 9.9419375e+01  8.1884669e-02  7.6717783e-04  1.7047155e-01  3.0540889e+02  2.2743853e+03  7.7502614e-01  8.9589455e-02  7.0230254e+00  3.0954757e+00  7.8016513e-01  5.8437825e-03  2.6307102e+03  3.0409799e+02  8.2599772e+01  1.0099326e+01  8.1980033e+01  5.6689367e-01  3.7025347e+00  2.6171479e+01  9.0073136e-01  6.2845051e-02  7.5684966e-05
 1.0067158e+02  9.1243172e-02  6.9481478e-04  1.5828870e-01  2.8414275e+02  2.1426674e+03  8.1492846e-01  9.2054548e-02  6.8669893e+00  3.4053151e+00  8.2008897e-01  6.0426116e-03  2.4734712e+03  2.7940400e+02  8.3606339e+01  9.9963791e+00  8.3006580e+01  4.7725525e-01  3.2709168e+00  2.4303736e+01  1.0036749e+00  5.7634154e-02  7.2958909e-05
 1.0192377e+02  1.1392514e-01  6.0621022e-04  1.4154332e-01  2.5020094e+02  1.9101865e+03  8.4465347e-01  9.1660025e-02  6.6162052e+00  3.6310318e+00  8.4958915e-01  6.2697830e-03  2.2393137e+03  2.4300564e+02  8.4594997e+01  9.7468753e+00  8.4031613e+01  3.5054652e-01  2.8236641e+00  2.1735246e+01  1.2531765e+00  5.0909961e-02  7.0361520e-05
 1.0317597e+02  7.0676576e-02  5.4903375e-04  1.3135454e-01  6.1943233e+01  4.7872242e+02  9.3589634e-01  1.0576262e-01  6.8530630e+00  4.3541930e+00  9.4182973e-01  6.6674657e-03  2.1036513e+03  2.3772682e+02  8.5671220e+01  1.0222592e+01  8.5059135e+01  5.0000000e-01  2.3639179e+00  2.0171925e+01  7.7744234e-01  4.6674710e-02  6.7885337e-05
