#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 5.3734284e+01  8.8452749e-02  4.0793174e-03  3.2201748e-01  8.8906227e+02  3.9346478e+03  4.2373705e-01  7.9261074e-02  1.1582132e+01  1.4279824e-01  4.3102231e-01  7.4275596e-03  2.2197068e+03  4.1520171e+02  4.5403536e+01  9.1157777e+00  4.4479025e+01  9.9934173e-01  1.0395152e+01  4.0595058e+01  8.8452749e-01  1.8070690e-01  3.0594552e-04
 5.5996322e+01  8.5208085e-02  3.6323553e-03  3.1122086e-01  8.9479118e+02  4.1267049e+03  4.0966372e-01  7.3481024e-02  1.1169583e+01  6.1335727e-02  4.1613820e-01  7.2682644e-03  2.2355939e+03  4.0099652e+02  4.7225350e+01  9.1481908e+00  4.6330813e+01  9.9906575e-01  1.0411458e+01  3.9254705e+01  8.5208085e-01  1.6768090e-01  2.7256061e-04
 5.8258360e+01  8.2397996e-02  3.2553284e-03  3.0176430e-01  9.0198323e+02  4.3279172e+03  3.9896858e-01  6.8733187e-02  1.0782350e+01  2.2695085e-03  4.0478327e-01  7.1188265e-03  2.2552299e+03  3.8852469e+02  4.9050280e+01  9.1762629e+00  4.8184294e+01  9.9868449e-01  1.0383218e+01  3.8080015e+01  8.2397996e-01  1.5634674e-01  2.4379989e-04
 6.0520398e+01  8.0069810e-02  2.9384415e-03  2.9382601e-01  9.1177383e+02  4.5447618e+03  3.9164696e-01  6.4908532e-02  1.0417254e+01 -3.3946213e-02  3.9692792e-01  6.9771210e-03  2.2811651e+03  3.7806264e+02  5.0877987e+01  9.1995196e+00  5.0039369e+01  9.9816101e-01  1.0314623e+01  3.7094337e+01  8.0069810e-01  1.4660696e-01  2.1889905e-04
 6.2782436e+01  7.8265097e-02  2.6733401e-03  2.8755923e-01  9.2530292e+02  4.7845855e+03  3.8771847e-01  6.1917083e-02  1.0071607e+01 -4.6368580e-02  3.9257170e-01  6.8408175e-03  2.3159553e+03  3.6984877e+02  5.2708177e+01  9.2175449e+00  5.1895942e+01  9.9744618e-01  1.0210736e+01  3.6317721e+01  7.8265097e-01  1.3836560e-01  1.9723886e-04
 6.5044474e+01  7.7034225e-02  2.4532479e-03  2.8313743e-01  9.4383802e+02  5.0562682e+03  3.8727701e-01  5.9691816e-02  9.7429785e+00 -3.3799462e-02  3.9179281e-01  6.7075253e-03  2.3625032e+03  3.6413755e+02  5.4540590e+01  9.2298345e+00  5.3753940e+01  9.9647486e-01  1.0077485e+01  3.5772659e+01  7.7034225e-01  1.3154902e-01  1.7831435e-04
 6.7306513e+01  7.6431227e-02  2.2724609e-03  2.8073275e-01  9.6869656e+02  5.3699107e+03  3.9045110e-01  5.8178277e-02  9.4292039e+00  5.1110654e-03  3.9470691e-01  6.5749176e-03  2.4239010e+03  3.6116785e+02  5.6374993e+01  9.2358476e+00  5.5613299e+01  9.9516077e-01  9.9216305e+00  3.5481368e+01  7.6431227e-01  1.2609251e-01  1.6171118e-04
 6.9568551e+01  7.6091065e-02  2.1152892e-03  2.7908368e-01  9.9614909e+02  5.7076787e+03  3.9571198e-01  5.7089587e-02  9.1325554e+00  5.8697381e-02  3.9975706e-01  6.4411387e-03  2.4906465e+03  3.5932695e+02  5.8211235e+01  9.2392343e+00  5.7473337e+01  9.9337578e-01  9.7419840e+00  3.5284676e+01  7.6091065e-01  1.2131611e-01  1.4708739e-04
 7.1830589e+01  7.5812826e-02  1.9732742e-03  2.7746556e-01  1.0239004e+03  6.0574433e+03  4.0241369e-01  5.6301015e-02  8.8534288e+00  1.2198989e-01  4.0628419e-01  6.3041997e-03  2.5567203e+03  3.5770639e+02  6.0049155e+01  9.2420034e+00  5.9333687e+01  9.9094608e-01  9.5328970e+00  3.5091134e+01  7.5812826e-01  1.1685106e-01  1.3415920e-04
 7.4092627e+01  7.5724439e-02  1.8470208e-03  2.7624518e-01  1.0534690e+03  6.4286381e+03  4.1137178e-01  5.5901732e-02  8.5890905e+00  2.0103315e-01  4.1510694e-01  6.1623868e-03  2.6256353e+03  3.5680027e+02  6.1888560e+01  9.2428753e+00  6.1194469e+01  9.8764815e-01  9.2920357e+00  3.4947285e+01  7.5724439e-01  1.1281908e-01  1.2268990e-04
 7.6354665e+01  7.5942062e-02  1.7363966e-03  2.7572060e-01  1.0861250e+03  6.8302662e+03  4.2344815e-01  5.5969755e-02  8.3372285e+00  3.0229346e-01  4.2708863e-01  6.0213572e-03  2.7006575e+03  3.5696256e+02  6.3729270e+01  9.2406884e+00  6.3055765e+01  9.8318264e-01  9.0167837e+00  3.4890905e+01  7.5942062e-01  1.0930003e-01  1.1248100e-04
 7.8616703e+01  7.6578006e-02  1.6408020e-03  2.7613199e-01  1.1231010e+03  7.2720335e+03  4.3961674e-01  5.6592693e-02  8.0958246e+00  4.3253066e-01  4.4320538e-01  5.8821361e-03  2.7848144e+03  3.5849442e+02  6.5571109e+01  9.2343192e+00  6.4917622e+01  9.7714822e-01  8.7042398e+00  3.4952516e+01  7.6578006e-01  1.0634248e-01  1.0336534e-04
 8.0878741e+01  7.7719619e-02  1.5587760e-03  2.7756786e-01  1.1652614e+03  7.7621128e+03  4.6088267e-01  5.7861472e-02  7.8632953e+00  5.9893946e-01  4.6446515e-01  5.7359298e-03  2.8798394e+03  3.6154917e+02  6.7413900e+01  9.2228942e+00  6.6780028e+01  9.6900263e-01  8.3512172e+00  3.5143539e+01  7.7719619e-01  1.0393309e-01  9.5201476e-05
 8.3140780e+01  7.9328360e-02  1.4863326e-03  2.7960559e-01  1.0150986e+03  6.9509563e+03  4.8773112e-01  5.9829682e-02  7.6392755e+00  8.0993301e-01  4.9135584e-01  5.5382651e-03  2.9821168e+03  3.6581447e+02  6.9257468e+01  9.2067986e+00  6.8642784e+01  9.5799552e-01  7.9542439e+00  3.5410952e+01  7.9328360e-01  1.0187459e-01  8.7869205e-05
 8.5019079e+01  8.1002621e-02  1.4308337e-03  2.8140450e-01  8.6343250e+02  6.0459842e+03  5.1476835e-01  6.1995512e-02  7.4593998e+00  1.0249819e+00  5.1846040e-01  5.3582385e-03  3.0691078e+03  3.6962433e+02  7.0788735e+01  9.1900496e+00  7.0189658e+01  9.4595363e-01  7.5885270e+00  3.5646398e+01  8.1002621e-01  1.0028624e-01  8.2338764e-05
 8.6897379e+01  8.3054146e-02  1.3785124e-03  2.8317073e-01  8.9096099e+02  6.3765767e+03  5.4698844e-01  6.4663465e-02  7.2841731e+00  1.2841806e+00  5.5077270e-01  5.2113996e-03  3.1566014e+03  3.7316472e+02  7.2320248e+01  9.1695284e+00  7.1736587e+01  9.3045777e-01  7.1895718e+00  3.5877156e+01  8.3054146e-01  9.8753643e-02  7.7259843e-05
 8.8775678e+01  8.5583010e-02  1.3283526e-03  2.8474185e-01  9.1702017e+02  6.7049433e+03  5.8533241e-01  6.7861899e-02  7.1125412e+00  1.5912218e+00  5.8923076e-01  5.1353939e-03  3.2427242e+03  3.7595291e+02  7.3851813e+01  9.1442341e+00  7.3283513e+01  9.1048740e-01  6.7587691e+00  3.6082415e+01  8.5583010e-01  9.7217207e-02  7.2587574e-05
 9.0653978e+01  8.8475440e-02  1.2756720e-03  2.8509928e-01  9.3818018e+02  7.0047935e+03  6.2942882e-01  7.1506724e-02  6.9451736e+00  1.9440216e+00  6.3345682e-01  5.1281998e-03  3.3154897e+03  3.7665865e+02  7.5383234e+01  9.1153044e+00  7.4830095e+01  8.8462792e-01  6.2957524e+00  3.6133267e+01  8.8475440e-01  9.5337039e-02  6.8282304e-05
 9.2532277e+01  9.1699463e-02  1.2165651e-03  2.8323325e-01  9.5069127e+02  7.2452767e+03  6.7901127e-01  7.5521326e-02  6.7820770e+00  2.3398099e+00  6.8317845e-01  5.1938484e-03  3.3620347e+03  3.7393388e+02  7.6914231e+01  9.0830591e+00  7.6376024e+01  8.5095100e-01  5.8001582e+00  3.5901829e+01  9.1699463e-01  9.2803506e-02  6.4308903e-05
 9.4410577e+01  9.5322554e-02  1.1472552e-03  2.7801417e-01  9.4992140e+02  7.3863613e+03  7.3361188e-01  7.9786543e-02  6.6225351e+00  2.7750934e+00  7.3791845e-01  5.3517120e-03  3.3670711e+03  3.6619767e+02  7.8444397e+01  9.0468234e+00  7.7920975e+01  8.0674303e-01  5.2716351e+00  3.5244900e+01  9.5322554e-01  8.9292806e-02  6.0636179e-05
 9.6288876e+01  9.9690556e-02  1.0644647e-03  2.6828249e-01  9.3115713e+02  7.3845037e+03  7.9269259e-01  8.4191270e-02  6.4639006e+00  3.2444479e+00  7.9713144e-01  5.5830372e-03  3.3138523e+03  3.5196171e+02  7.9973032e+01  9.0031390e+00  7.9464642e+01  7.4800575e-01  4.7098397e+00  3.4015640e+01  9.9690556e-01  8.4497365e-02  5.7236372e-05
 9.8167176e+01  1.0586894e-01  9.6516442e-04  2.5280237e-01  6.1717876e+02  4.9899879e+03  8.5540858e-01  8.8535447e-02  6.2986908e+00  3.7376138e+00  8.5995824e-01  5.8472439e-03  3.1835534e+03  3.2950023e+02  8.1498686e+01  8.9413512e+00  8.1006717e+01  6.6829819e-01  4.1144261e+00  3.2057467e+01  1.0586894e+00  7.8109413e-02  5.4084727e-05
 9.9419375e+01  1.1241088e-01  8.8746415e-04  2.3839507e-01  3.7423818e+02  3.0643710e+03  8.9762556e-01  9.1006068e-02  6.1753019e+00  4.0686522e+00  9.0220662e-01  6.0803047e-03  3.0404160e+03  3.0825359e+02  8.2512437e+01  8.8759293e+00  8.2033653e+01  5.9791014e-01  3.6986200e+00  3.0233491e+01  1.1241088e+00  7.2737374e-02  5.2110477e-05
 1.0067158e+02  1.2420066e-01  7.9840837e-04  2.1988478e-01  3.4443158e+02  2.8558280e+03  9.3751316e-01  9.2499165e-02  6.0191889e+00  4.3784147e+00  9.4204410e-01  6.3198654e-03  2.8396626e+03  2.8017358e+02  8.3519945e+01  8.7580295e+00  8.3059486e+01  5.0585389e-01  3.2675368e+00  2.7889087e+01  1.2420066e+00  6.6262485e-02  5.0230669e-05
 1.0192377e+02  1.5411590e-01  6.9132832e-04  1.9513473e-01  2.9770119e+02  2.4990693e+03  9.6434350e-01  9.0405143e-02  5.7446721e+00  4.5803986e+00  9.6854956e-01  6.5753692e-03  2.5513778e+03  2.3918622e+02  8.4508035e+01  8.4588773e+00  8.4083621e+01  3.7456933e-01  2.8207614e+00  2.4753167e+01  1.5411590e+00  5.8089230e-02  4.8439752e-05
 1.0317597e+02  1.0007679e-01  6.2215669e-04  1.7994334e-01  7.4282198e+01  6.3122697e+02  1.0617091e+00  1.0512929e-01  6.0357852e+00  5.3578152e+00  1.0668777e+00  7.0917848e-03  2.3816562e+03  2.3582902e+02  8.5585208e+01  8.9992496e+00  8.5110759e+01  5.0000000e-01  2.3615445e+00  2.2827238e+01  1.0007679e+00  5.2919305e-02  4.6732558e-05
