#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  6.0253142e-02  7.3553852e-02  2.2649757e-01  5.4357792e+02  4.4915433e+02  1.2241489e+00  1.1792212e+00  4.6657480e+01  1.2009633e+01  1.6978094e+00  8.0910729e-02  3.1030753e+03  2.9891888e+03  2.8433432e+01  2.0678600e+01  1.9515521e+01  9.9967546e-01  8.0324884e+00  1.2356106e+02  1.3255691e+00  1.3370938e+00  4.2097616e-03
 2.4327788e+01  6.3711562e-02  6.5442331e-02  2.3854202e-01  6.5382840e+02  5.9563676e+02  1.2833940e+00  1.1615925e+00  4.3973345e+01  1.0485274e+01  1.7301321e+00  5.5135777e-02  3.6031105e+03  3.2611546e+03  2.9671610e+01  2.0601700e+01  2.1353557e+01  9.9942060e-01  8.5250674e+00  1.3363483e+02  1.4016544e+00  1.3115932e+00  3.3804308e-03
 2.6589826e+01  6.4559740e-02  5.6608921e-02  2.4139487e-01  7.4581496e+02  7.4261151e+02  1.2852782e+00  1.0976638e+00  4.1645423e+01  9.2067055e+00  1.6898701e+00  3.3838670e-02  3.9852319e+03  3.4035005e+03  3.0973410e+01  2.0582415e+01  2.3145547e+01  9.9904439e-01  9.0196310e+00  1.3809713e+02  1.4203143e+00  1.2400470e+00  2.7489499e-03
 2.8851864e+01  6.3390344e-02  4.7988481e-02  2.3718265e-01  8.1504934e+02  8.8058822e+02  1.2466837e+00  1.0057954e+00  3.9600791e+01  8.0484099e+00  1.6017042e+00  1.9709530e-02  4.2488057e+03  3.4278376e+03  3.2329050e+01  2.0607656e+01  2.4909676e+01  9.9851675e-01  9.4981489e+00  1.3783638e+02  1.3945876e+00  1.1406402e+00  2.2608828e-03
 3.1113903e+01  6.0336844e-02  3.9816066e-02  2.2632317e-01  8.5391409e+02  9.9490990e+02  1.1747700e+00  8.9480665e-01  3.7800191e+01  6.9186077e+00  1.4766837e+00  1.2993779e-02  4.3721350e+03  3.3301969e+03  3.3731646e+01  2.0674453e+01  2.6653161e+01  9.9780112e-01  9.9408726e+00  1.3300089e+02  1.3274106e+00  1.0205883e+00  1.8786069e-03
 3.3375941e+01  5.5933799e-02  3.2452479e-02  2.1058590e-01  8.6328067e+02  1.0789483e+03  1.0835206e+00  7.7927909e-01  3.6191892e+01  5.8212055e+00  1.3346063e+00  1.0897238e-02  4.3638807e+03  3.1385477e+03  3.5175814e+01  2.0771018e+01  2.8388425e+01  9.9686175e-01  1.0316037e+01  1.2474083e+02  1.2305436e+00  8.9231699e-01  1.5755750e-03
 3.5637979e+01  5.0492707e-02  2.5976445e-02  1.9096111e-01  8.4521117e+02  1.1279592e+03  9.7874858e-01  6.6660025e-01  3.4742160e+01  4.8129830e+00  1.1841471e+00  1.0011433e-02  4.2254023e+03  2.8778118e+03  3.6657405e+01  2.0890481e+01  3.0122304e+01  9.9565933e-01  1.0611005e+01  1.1384259e+02  1.1108396e+00  7.6265926e-01  1.3327193e-03
 3.7900017e+01  4.4571078e-02  2.0477569e-02  1.6935824e-01  8.0516767e+02  1.1427226e+03  8.6837695e-01  5.6170674e-01  3.3413880e+01  3.8718871e+00  1.0341692e+00  9.3356495e-03  3.9852521e+03  2.5778471e+03  3.8171801e+01  2.1020561e+01  3.1862555e+01  9.9415974e-01  1.0832437e+01  1.0149867e+02  9.8056371e-01  6.3937489e-01  1.1361297e-03
 4.0162055e+01  3.8588953e-02  1.5923479e-02  1.4727180e-01  7.4804532e+02  1.1250166e+03  7.5809039e-01  4.6654937e-01  3.2180971e+01  2.9868931e+00  8.9010700e-01  8.8818697e-03  3.6723629e+03  2.2600716e+03  3.9714981e+01  2.1152008e+01  3.3613572e+01  9.9233018e-01  1.0989845e+01  8.8629107e+01  8.4895697e-01  5.2685566e-01  9.7551653e-04
 4.2424093e+01  3.2885282e-02  1.2244719e-02  1.2596828e-01  6.8004660e+02  1.0803546e+03  6.5262888e-01  3.8257693e-01  3.1023775e+01  2.1534052e+00  7.5645035e-01  8.5101786e-03  3.3180570e+03  1.9450749e+03  4.1283696e+01  2.1277357e+01  3.5378208e+01  9.9014001e-01  1.1095843e+01  7.6047217e+01  7.2347620e-01  4.2795604e-01  8.4317173e-04
 4.4686131e+01  2.7570750e-02  9.2999054e-03  1.0591223e-01  6.0457521e+02  1.0116684e+03  5.5301391e-01  3.0895479e-01  2.9932938e+01  1.3771272e+00  6.3341153e-01  8.2028874e-03  2.9385219e+03  1.6416773e+03  4.2875286e+01  2.1394168e+01  3.7156153e+01  9.8755218e-01  1.1166246e+01  6.4081950e+01  6.0655651e-01  3.4236476e-01  7.3325424e-04
 4.6948169e+01  2.2795671e-02  6.9882043e-03  8.7728588e-02  5.2665833e+02  9.2589707e+02  4.6159062e-01  2.4570140e-01  2.8898752e+01  6.6341040e-01  5.2284954e-01  7.9643656e-03  2.5572305e+03  1.3611955e+03  4.4487400e+01  2.1499128e+01  3.8947609e+01  9.8453057e-01  1.1220112e+01  5.3151621e+01  5.0150477e-01  2.7028505e-01  6.4129026e-04
 4.9210208e+01  1.8608885e-02  5.1987618e-03  7.1666290e-02  4.4996597e+02  8.2918218e+02  3.7925580e-01  1.9217051e-01  2.7915687e+01  2.1704226e-02  4.2509344e-01  7.7477866e-03  2.1896776e+03  1.1095189e+03  4.6118032e+01  2.1591160e+01  4.0751622e+01  9.8103214e-01  1.1279725e+01  4.3443570e+01  4.0939548e-01  2.1076228e-01  5.6381913e-04
 5.1472246e+01  1.4935312e-02  3.8113103e-03  5.7495977e-02  3.7528232e+02  7.2334638e+02  3.0613454e-01  1.4739641e-01  2.6982309e+01 -5.6385949e-01  3.3968678e-01  7.5461240e-03  1.8374716e+03  8.8469834e+02  4.7765439e+01  2.1671913e+01  4.2566012e+01  9.7700022e-01  1.1321810e+01  3.4844730e+01  3.2857685e-01  1.6161631e-01  4.9813902e-04
 5.3734284e+01  1.1556653e-02  2.6990210e-03  4.4429015e-02  2.9914434e+02  6.0193188e+02  2.3875926e-01  1.0881069e-01  2.6101062e+01 -1.1074718e+00  2.6228234e-01  7.3294115e-03  1.4822731e+03  6.7552209e+02  4.9428119e+01  2.1746188e+01  4.4387411e+01  9.7235574e-01  1.1316581e+01  2.6892234e+01  2.5424636e-01  1.1948008e-01  4.4212224e-04
 5.5996322e+01  8.4573725e-03  1.8089701e-03  3.2436320e-02  2.2221665e+02  4.6596273e+02  1.7646785e-01  7.5351476e-02  2.5268206e+01 -1.6092415e+00  1.9174757e-01  7.1845690e-03  1.1277197e+03  4.8153439e+02  5.1104631e+01  2.1814324e+01  4.6214917e+01  9.6702177e-01  1.1266697e+01  1.9573526e+01  1.8606219e-01  8.3450444e-02  3.9407957e-04
 5.8258360e+01  5.6627216e-03  1.1080072e-03  2.1641035e-02  1.4695979e+02  3.2060617e+02  1.1953984e-01  4.6743026e-02  2.4479210e+01 -2.0700705e+00  1.2816319e-01  6.9915158e-03  7.8279195e+02  3.0609096e+02  5.2793719e+01  2.1875765e+01  4.8048181e+01  9.6091480e-01  1.1175649e+01  1.2977129e+01  1.2457988e-01  5.3178810e-02  3.5265962e-04
 6.0520398e+01  3.1442584e-03  5.5780843e-04  1.1958319e-02  7.3486094e+01  1.6654133e+02  6.7247882e-02  2.2050083e-02  2.3731346e+01 -2.4890538e+00  7.0435600e-02  6.8782359e-03  4.4934715e+02  1.4733761e+02  5.4494243e+01  2.1931136e+01  4.9886349e+01  9.5393390e-01  1.1047756e+01  7.0503208e+00  6.9173685e-02  2.7811513e-02  3.1677348e-04
 6.2782436e+01  9.4005255e-04  1.3979025e-04  3.5518212e-03  4.6145294e+00  1.0848774e+01  2.0383970e-02  1.3130731e-03  2.3020466e+01 -2.8667103e+00  1.9274187e-02  6.7628464e-03  1.3845203e+02  8.9186572e+00  5.6205191e+01  2.1979597e+01  5.1729304e+01  9.4597178e-01  1.0888184e+01  1.9014027e+00  2.0681156e-02  7.2302419e-03  2.8553778e-04
 6.5044474e+01 -9.5916903e-04 -1.6977822e-04 -3.6001007e-03 -5.8391963e+01 -1.4222586e+02 -2.1129152e-02 -1.5830690e-02  2.2343949e+01 -3.2020294e+00 -2.5561027e-02  6.6095164e-03 -1.4539020e+02 -1.0893135e+02  5.7925664e+01  2.2021352e+01  5.3576512e+01  9.3689976e-01  1.0702947e+01 -2.4787016e+00 -2.1101719e-02 -9.0976697e-03  2.5823128e-04
 6.7306513e+01 -2.5642748e-03 -3.9091314e-04 -9.5304718e-03 -1.1480893e+02 -2.8936623e+02 -5.7294773e-02 -2.9775719e-02  2.1699439e+01 -3.4938537e+00 -6.4243851e-02  6.4816626e-03 -3.9827364e+02 -2.0698020e+02  5.9654838e+01  2.2056640e+01  5.5427469e+01  9.2656924e-01  1.0498862e+01 -6.1110575e+00 -5.6414046e-02 -2.1675800e-02  2.3426152e-04
 6.9568551e+01 -3.9874193e-03 -5.5366861e-04 -1.4651027e-02 -1.6725753e+02 -4.3572624e+02 -9.0395662e-02 -4.1671529e-02  2.1086983e+01 -3.7560750e+00 -9.9335128e-02  6.3580180e-03 -6.3283589e+02 -2.9173124e+02  6.1392048e+01  2.2087929e+01  5.7280948e+01  9.1479090e-01  1.0274311e+01 -9.2469424e+00 -8.7723224e-02 -3.1732232e-02  2.1313906e-04
 7.1830589e+01 -5.2590912e-03 -6.7103273e-04 -1.9063317e-02 -2.1587229e+02 -5.8065935e+02 -1.2104810e-01 -5.1920362e-02  2.0504805e+01 -3.9958343e+00 -1.3156581e-01  6.2293884e-03 -8.5019387e+02 -3.6466804e+02  6.3136668e+01  2.2115886e+01  5.9136507e+01  9.0135706e-01  1.0023045e+01 -1.1947727e+01 -1.1570001e-01 -3.9709178e-02  1.9445734e-04
 7.4092627e+01 -6.3177027e-03 -7.4268657e-04 -2.2534882e-02 -2.5751495e+02 -7.1448404e+02 -1.4775136e-01 -6.0107523e-02  1.9949391e+01 -4.2078666e+00 -1.5939353e-01  6.0894482e-03 -1.0366696e+03 -4.2173310e+02  6.4888068e+01  2.2139159e+01  6.0994418e+01  8.8604287e-01  9.7423862e+00 -1.4069498e+01 -1.3898946e-01 -4.5333404e-02  1.7787690e-04
 7.6354665e+01 -7.1419564e-03 -7.7374887e-04 -2.4993020e-02 -2.9037925e+02 -8.3026408e+02 -1.6987478e-01 -6.6161410e-02  1.9418385e+01 -4.3857497e+00 -1.8220790e-01  5.9206752e-03 -1.1848528e+03 -4.6146656e+02  6.6645688e+01  2.2157277e+01  6.2854616e+01  8.6857662e-01  9.4294152e+00 -1.5566628e+01 -1.5712304e-01 -4.8671348e-02  1.6311294e-04
 7.8616703e+01 -7.7056405e-03 -7.6863222e-04 -2.6361187e-02 -3.1287399e+02 -9.2108430e+02 -1.8662360e-01 -7.0039262e-02  1.8909563e+01 -4.5229305e+00 -1.9924976e-01  5.7792277e-03 -1.2867372e+03 -4.8290851e+02  6.8408987e+01  2.2169665e+01  6.4717041e+01  8.4863614e-01  9.0809540e+00 -1.6393507e+01 -1.6952409e-01 -4.9781867e-02  1.4992536e-04
 8.0878741e+01 -7.9777100e-03 -7.3118758e-04 -2.6565803e-02 -3.2321232e+02 -9.7889787e+02 -1.9701229e-01 -7.1612637e-02  1.8420820e+01 -4.6127361e+00 -2.0954678e-01  5.6886302e-03 -1.3340356e+03 -4.8491291e+02  7.0177444e+01  2.2175638e+01  6.6581639e+01  8.2583366e-01  8.6935644e+00 -1.6505225e+01 -1.7550962e-01 -4.8719291e-02  1.3811089e-04
 8.3140780e+01 -7.9022285e-03 -6.6331855e-04 -2.5479863e-02 -2.6686527e+02 -8.3084735e+02 -1.9931615e-01 -7.0468940e-02  1.7949798e+01 -4.6487447e+00 -2.1133218e-01  5.6130380e-03 -1.3152892e+03 -4.6502522e+02  7.1950515e+01  2.2173966e+01  6.8448461e+01  7.9969812e-01  8.2635412e+00 -1.5822475e+01 -1.7384903e-01 -4.5433271e-02  1.2749666e-04
 8.5019079e+01 -7.5795045e-03 -5.8937001e-04 -2.3678041e-02 -2.0919637e+02 -6.6601747e+02 -1.9485025e-01 -6.7506696e-02  1.7571398e+01 -4.6322203e+00 -2.0613870e-01  5.5328090e-03 -1.2498913e+03 -4.3303013e+02  7.3425960e+01  2.2166858e+01  7.0000014e+01  7.7503183e-01  7.8712365e+00 -1.4700939e+01 -1.6674910e-01 -4.1280238e-02  1.1948870e-04
 8.6897379e+01 -7.0175704e-03 -5.0332729e-04 -2.1124186e-02 -1.9153317e+02 -6.2325497e+02 -1.8410486e-01 -6.2659399e-02  1.7203828e+01 -4.5653645e+00 -1.9440064e-01  5.4028900e-03 -1.1397162e+03 -3.8789813e+02  7.4903970e+01  2.2154487e+01  7.1552662e+01  7.4721376e-01  7.4464274e+00 -1.3115602e+01 -1.5438655e-01 -3.6032544e-02  1.1213293e-04
 8.8775678e+01 -6.2314195e-03 -4.0994982e-04 -1.7952566e-02 -1.6739509e+02 -5.5648289e+02 -1.6696963e-01 -5.5993289e-02  1.6846782e+01 -4.4437376e+00 -1.7603143e-01  5.2002075e-03 -9.8953375e+02 -3.3184028e+02  7.6384282e+01  2.2137185e+01  7.3106112e+01  7.1568546e-01  6.9905356e+00 -1.1149188e+01 -1.3709123e-01 -2.9982129e-02  1.0536470e-04
 9.0653978e+01 -5.2676181e-03 -3.1552349e-04 -1.4399705e-02 -1.3858290e+02 -4.7044797e+02 -1.4421006e-01 -4.7868320e-02  1.6500491e+01 -4.2698614e+00 -1.5186683e-01  4.9379186e-03 -8.1049537e+02 -2.6903151e+02  7.7866690e+01  2.2115974e+01  7.4659930e+01  6.7971105e-01  6.5031622e+00 -8.9480851e+00 -1.1588760e-01 -2.3564397e-02  9.9126895e-05
 9.2532277e+01 -4.1923690e-03 -2.2650376e-04 -1.0751176e-02 -1.0819400e+02 -3.7489661e+02 -1.1720395e-01 -3.9045705e-02  1.6165474e+01 -4.0459936e+00 -1.2344071e-01  4.8708695e-03 -6.1767396e+02 -2.0577390e+02  7.9351039e+01  2.2092312e+01  7.6213628e+01  6.3829201e-01  5.9839196e+00 -6.6924746e+00 -9.2232118e-02 -1.7266584e-02  9.3368865e-05
 9.4410577e+01 -2.9883054e-03 -1.4378132e-04 -7.0762529e-03 -7.6445437e+01 -2.7026344e+02 -8.5104278e-02 -2.9236718e-02  1.5840880e+01 -3.7757613e+00 -8.9852964e-02  4.8957738e-03 -4.1479553e+02 -1.4249883e+02  8.0837021e+01  2.2065816e+01  7.7767112e+01  5.9003117e-01  5.4324246e+00 -4.4225087e+00 -6.5742718e-02 -1.1183066e-02  8.8045633e-05
 9.6288876e+01 -1.6657487e-03 -7.0317003e-05 -3.5580670e-03 -4.4823533e+01 -1.6162081e+02 -4.8017828e-02 -1.8493220e-02  1.5526356e+01 -3.4622963e+00 -5.1215829e-02  4.9648649e-03 -2.1271607e+02 -8.1923847e+01  8.2324345e+01  2.2036714e+01  7.9320117e+01  5.3277610e-01  4.8483152e+00 -2.2497675e+00 -3.6646471e-02 -5.5779451e-03  8.3117155e-05
 9.8167176e+01 -2.2066265e-04 -9.2033742e-06 -4.1065150e-04 -1.0729030e+01 -3.9440447e+01 -6.3590718e-03 -7.0368934e-03  1.5221365e+01 -3.1089120e+00 -7.9835164e-03  5.1204617e-03 -2.5029362e+01 -2.7697273e+01  8.3812609e+01  2.2004917e+01  8.0872351e+01  4.6285558e-01  4.2312435e+00 -3.0605876e-01 -4.8545783e-03 -7.4430536e-04  7.8547710e-05
 9.9419375e+01  8.5783597e-04  2.3644373e-05  1.3896225e-03  9.0608088e-01  3.3732854e+00  2.3973818e-02  1.0085980e-03  1.5022431e+01 -2.8534190e+00  2.3415925e-02  5.2398173e-03  8.5778397e+01  3.6087669e+00  8.4804887e+01  2.1981187e+01  8.1906632e+01  4.0584254e-01  3.8013791e+00  8.0648272e-01  1.8872391e-02  1.9365852e-03  7.5684966e-05
 1.0067158e+02  2.1422393e-03  4.9207717e-05  2.8675310e-03  7.5568966e+00  2.8488227e+01  5.6076008e-02  9.2993275e-03  1.4825268e+01 -2.5847062e+00  5.6588712e-02  5.3585278e-03  1.7923592e+02  2.9723470e+01  8.5796486e+01  2.1952928e+01  8.2940376e+01  3.3552448e-01  3.3566016e+00  1.7209656e+00  4.7129264e-02  4.0811057e-03  7.2958909e-05
 1.0192377e+02  4.1017190e-03  6.6315006e-05  3.9254831e-03  1.2609590e+01  4.8127307e+01  8.9031854e-02  1.7557194e-02  1.4623237e+01 -2.3102368e+00  9.0580354e-02  5.4886806e-03  2.4841549e+02  4.8987849e+01  8.6784692e+01  2.1909819e+01  8.3973464e+01  2.4029571e-01  2.8967530e+00  2.3773223e+00  9.0237817e-02  5.5683315e-03  7.0361520e-05
 1.0317597e+02  2.4066035e-03  7.9478387e-05  4.7981028e-03  4.2715726e+00  1.6503705e+01  1.3021325e-01  2.7779797e-02  1.4476613e+01 -1.9705569e+00  1.3302347e-01  5.6535512e-03  3.0736768e+02  6.5574064e+01  8.7793723e+01  2.1947097e+01  8.5006251e+01  5.0000000e-01  2.4224839e+00  2.9196565e+00  5.2945277e-02  6.7556228e-03  6.7885337e-05
