#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 3.3375941e+01  1.5534848e-01  1.7009938e-02  5.2457185e-01  8.6473405e+02  2.3770499e+03  8.0757582e-01  2.3378011e-01  1.6799422e+01  2.1979348e+00  8.4067806e-01  9.6043430e-03  2.2459661e+03  6.5017080e+02  2.9230501e+01  8.4482616e+00  2.7983013e+01  9.9998769e-01  8.5724503e+00  6.5294600e+01  1.5534848e+00  4.6802821e-01  1.7469893e-03
 3.5637979e+01  1.4749836e-01  1.4334153e-02  5.0265337e-01  8.9232947e+02  2.6191509e+03  7.4446018e-01  2.0355683e-01  1.5966593e+01  1.8066166e+00  7.7173435e-01  9.0796865e-03  2.2979807e+03  6.2833403e+02  3.0996718e+01  8.5264793e+00  2.9800934e+01  9.9997931e-01  8.9724391e+00  6.2736593e+01  1.4749836e+00  4.2113454e-01  1.4633636e-03
 3.7900017e+01  1.3782200e-01  1.2003459e-02  4.7497543e-01  9.0495745e+02  2.8248135e+03  6.8256561e-01  1.7710724e-01  1.5254230e+01  1.4814368e+00  7.0511474e-01  8.7172988e-03  2.3092729e+03  5.9919360e+02  3.2774368e+01  8.6230163e+00  3.1619658e+01  9.9996537e-01  9.3007476e+00  5.9418301e+01  1.3782200e+00  3.7504345e-01  1.2368621e-03
 4.0162055e+01  1.2769513e-01  1.0038314e-02  4.4521412e-01  9.0632132e+02  2.9979221e+03  6.2526024e-01  1.5436752e-01  1.4621125e+01  1.1962475e+00  6.4397832e-01  8.4635157e-03  2.2937684e+03  5.6629755e+02  3.4561010e+01  8.7241022e+00  3.3441792e+01  9.9994315e-01  9.5636495e+00  5.5800421e+01  1.2769513e+00  3.3236286e-01  1.0540352e-03
 4.2424093e+01  1.1799336e-01  8.4174186e-03  4.1593460e-01  9.0028583e+02  3.1456848e+03  5.7413434e-01  1.3506955e-01  1.4042071e+01  9.4090159e-01  5.8975047e-01  8.2713039e-03  2.2636138e+03  5.3253267e+02  3.6355004e+01  8.8209708e+00  3.5268637e+01  9.9990899e-01  9.7711558e+00  5.2210375e+01  1.1799336e+00  2.9439285e-01  9.0500213e-04
 4.4686131e+01  1.0923867e-01  7.1016459e-03  3.8886461e-01  8.9065813e+02  3.2779779e+03  5.2972376e-01  1.1885851e-01  1.3501914e+01  7.1530326e-01  5.4283415e-01  8.1052530e-03  2.2291325e+03  5.0016891e+02  3.8155206e+01  8.9083952e+00  3.7100677e+01  9.9985815e-01  9.9369695e+00  4.8872403e+01  1.0923867e+00  2.6161795e-01  7.8240965e-04
 4.6948169e+01  1.0187889e-01  6.0552515e-03  3.6562631e-01  8.8221031e+02  3.4112458e+03  4.9262333e-01  1.0549358e-01  1.2989230e+01  5.2308934e-01  5.0372981e-01  7.9316646e-03  2.2020177e+03  4.7155448e+02  3.9960737e+01  8.9818912e+00  3.8938235e+01  9.9978486e-01  1.0078448e+01  4.5997466e+01  1.0187889e+00  2.3436169e-01  6.8071906e-04
 4.9210208e+01  9.6300303e-02  5.2454137e-03  3.4770982e-01  8.7995401e+02  3.5664603e+03  4.6342860e-01  9.4739081e-02  1.2495385e+01  3.7060254e-01  4.7294941e-01  7.7728281e-03  2.1950118e+03  4.4872802e+02  4.1770897e+01  9.0375921e+00  4.0781488e+01  9.9968230e-01  1.0216486e+01  4.3778293e+01  9.6300303e-01  2.1279955e-01  5.9571095e-04
 5.1472246e+01  9.2089461e-02  4.6085684e-03  3.3400209e-01  8.8384364e+02  3.7468886e+03  4.4129256e-01  8.6222443e-02  1.2023842e+01  2.4687428e-01  4.4957279e-01  7.5986859e-03  2.2053982e+03  4.3090421e+02  4.3585278e+01  9.0796288e+00  4.2629061e+01  9.9954009e-01  1.0330990e+01  4.2080851e+01  9.2089461e-01  1.9555770e-01  5.2413688e-04
 5.3734284e+01  8.8454645e-02  4.0796069e-03  3.2203482e-01  8.8912899e+02  3.9349431e+03  4.2375911e-01  7.9266880e-02  1.1582300e+01  1.4296629e-01  4.3104507e-01  7.4275652e-03  2.2198263e+03  4.1523286e+02  4.5403576e+01  9.1159163e+00  4.4479038e+01  9.9934166e-01  1.0395161e+01  4.0597238e+01  8.8454645e-01  1.8071972e-01  4.6347107e-04
 5.5996322e+01  8.5209690e-02  3.6325824e-03  3.1123562e-01  8.9485070e+02  4.1269795e+03  4.0968256e-01  7.3485806e-02  1.1169727e+01  6.1479817e-02  4.1615759e-01  7.2682682e-03  2.2356999e+03  4.0102320e+02  4.7225384e+01  9.1483140e+00  4.6330824e+01  9.9906568e-01  1.0411466e+01  3.9256562e+01  8.5209690e-01  1.6769139e-01  4.1173147e-04
 5.8258360e+01  8.2399347e-02  3.2555080e-03  3.0177691e-01  9.0203647e+02  4.3281726e+03  3.9898477e-01  6.8737163e-02  1.0782474e+01  2.3938856e-03  4.0479991e-01  7.1188290e-03  2.2553241e+03  3.8854762e+02  4.9050309e+01  9.1763729e+00  4.8184303e+01  9.9868440e-01  1.0383224e+01  3.8081603e+01  8.2399347e-01  1.5635537e-01  3.6734912e-04
 6.0520398e+01  8.0070934e-02  2.9385842e-03  2.9383678e-01  9.1182148e+02  4.5449993e+03  3.9166093e-01  6.4911861e-02  1.0417362e+01 -3.3838082e-02  3.9694225e-01  6.9771223e-03  2.2812487e+03  3.7808240e+02  5.0878012e+01  9.1996186e+00  5.0039376e+01  9.9816090e-01  1.0314628e+01  3.7095694e+01  8.0070934e-01  1.4661408e-01  3.2907202e-04
 6.2782436e+01  7.8266031e-02  2.6734546e-03  2.8756849e-01  9.2534579e+02  4.7848072e+03  3.8773063e-01  6.1919901e-02  1.0071702e+01 -4.6274115e-02  3.9258416e-01  6.8408180e-03  2.3160299e+03  3.6986590e+02  5.2708199e+01  9.2176342e+00  5.1895948e+01  9.9744605e-01  1.0210740e+01  3.6318889e+01  7.8266031e-01  1.3837153e-01  2.9589339e-04
 6.5044474e+01  7.7034993e-02  2.4533405e-03  2.8314541e-01  9.4387670e+02  5.0564754e+03  3.8728767e-01  5.9694221e-02  9.7430615e+00 -3.3716476e-02  3.9180371e-01  6.7075252e-03  2.3625698e+03  3.6415248e+02  5.4540609e+01  9.2299155e+00  5.3753945e+01  9.9647471e-01  1.0077489e+01  3.5773666e+01  7.7034993e-01  1.3155399e-01  2.6699785e-04
 6.7306513e+01  7.6431852e-02  2.2725365e-03  2.8073966e-01  9.6873162e+02  5.3701051e+03  3.9046050e-01  5.8180349e-02  9.4292772e+00  5.1843205e-03  3.9471651e-01  6.5749175e-03  2.4239607e+03  3.6118092e+02  5.6375010e+01  9.2359214e+00  5.5613303e+01  9.9516059e-01  9.9216334e+00  3.5482241e+01  7.6431852e-01  1.2609670e-01  2.4172059e-04
 6.9568551e+01  7.6091564e-02  2.1153512e-03  2.7908967e-01  9.9618090e+02  5.7078610e+03  3.9572029e-01  5.7091382e-02  9.1326204e+00  5.8762358e-02  3.9976554e-01  6.4411384e-03  2.4907000e+03  3.5933843e+02  5.8211250e+01  9.2393017e+00  5.7473341e+01  9.9337557e-01  9.7419864e+00  3.5285433e+01  7.6091564e-01  1.2131966e-01  2.1951608e-04
 7.1830589e+01  7.5813220e-02  1.9733252e-03  2.7747076e-01  1.0239293e+03  6.0576142e+03  4.0242107e-01  5.6302580e-02  8.8534867e+00  1.2204774e-01  4.0629171e-01  6.3041993e-03  2.5567682e+03  3.5771648e+02  6.0049167e+01  9.2420652e+00  5.9333690e+01  9.9094583e-01  9.5328990e+00  3.5091791e+01  7.5813220e-01  1.1685408e-01  1.9993401e-04
 7.4092627e+01  7.5724742e-02  1.8470630e-03  2.7624970e-01  1.0534952e+03  6.4287982e+03  4.1137836e-01  5.5903105e-02  8.5891422e+00  2.0108485e-01  4.1511364e-01  6.1623864e-03  2.6256783e+03  3.5680916e+02  6.1888571e+01  9.2429322e+00  6.1194472e+01  9.8764786e-01  9.2920374e+00  3.4947856e+01  7.5724742e-01  1.1282166e-01  1.8260055e-04
 7.6354665e+01  7.5942282e-02  1.7364314e-03  2.7572450e-01  1.0861487e+03  6.8304151e+03  4.2345402e-01  5.5970958e-02  8.3372750e+00  3.0233990e-01  4.2709460e-01  6.0213632e-03  2.7006957e+03  3.5697034e+02  6.3729280e+01  9.2407409e+00  6.3055767e+01  9.8318231e-01  9.0167850e+00  3.4891398e+01  7.5942282e-01  1.0930222e-01  1.6720368e-04
 7.8616703e+01  7.6578157e-02  1.6408310e-03  2.7613538e-01  1.1231226e+03  7.2721732e+03  4.3962201e-01  5.6593765e-02  8.0958664e+00  4.3257247e-01  4.4321075e-01  5.8821413e-03  2.7848486e+03  3.5850131e+02  6.5571118e+01  9.2343678e+00  6.4917624e+01  9.7714783e-01  8.7042409e+00  3.4952944e+01  7.6578157e-01  1.0634436e-01  1.5348168e-04
 8.0878741e+01  7.7719706e-02  1.5588002e-03  2.7757079e-01  1.1652809e+03  7.7622430e+03  4.6088742e-01  5.7862429e-02  7.8633331e+00  5.9897728e-01  4.6446999e-01  5.7359384e-03  2.8798698e+03  3.6155524e+02  6.7413907e+01  9.2229394e+00  6.6780029e+01  9.6900218e-01  8.3512182e+00  3.5143909e+01  7.7719706e-01  1.0393471e-01  1.4121394e-04
 8.3140780e+01  7.9328388e-02  1.4863528e-03  2.7960810e-01  1.0151135e+03  6.9510582e+03  4.8773540e-01  5.9830547e-02  7.6393098e+00  8.0996735e-01  4.9136020e-01  5.5382716e-03  2.9821436e+03  3.6581983e+02  6.9257475e+01  9.2068407e+00  6.8642785e+01  9.5799501e-01  7.9542447e+00  3.5411270e+01  7.9328388e-01  1.0187597e-01  1.3021367e-04
 8.5019079e+01  8.1002602e-02  1.4308510e-03  2.8140670e-01  8.6344379e+02  6.0460633e+03  5.1477228e-01  6.1996311e-02  7.4594316e+00  1.0250136e+00  5.1846440e-01  5.3582432e-03  3.0691318e+03  3.6962917e+02  7.0788742e+01  9.1900893e+00  7.0189659e+01  9.4595307e-01  7.5885277e+00  3.5646676e+01  8.1002602e-01  1.0028745e-01  1.2192809e-04
 8.6897379e+01  8.3054093e-02  1.3785274e-03  2.8317267e-01  8.9097143e+02  6.3766514e+03  5.4699209e-01  6.4664213e-02  7.2842025e+00  1.2842101e+00  5.5077641e-01  5.2114041e-03  3.1566230e+03  3.7316909e+02  7.2320253e+01  9.1695660e+00  7.1736588e+01  9.3045715e-01  7.1895724e+00  3.5877401e+01  8.3054093e-01  9.8754716e-02  1.1432786e-04
 8.8775678e+01  8.5582922e-02  1.3283655e-03  2.8474354e-01  9.1702979e+02  6.7050136e+03  5.8533579e-01  6.7862601e-02  7.1125685e+00  1.5912491e+00  5.8923420e-01  5.1353972e-03  3.2427434e+03  3.7595685e+02  7.3851819e+01  9.1442697e+00  7.3283514e+01  9.1048672e-01  6.7587696e+00  3.6082629e+01  8.5582922e-01  9.7218151e-02  1.0734386e-04
 9.0653978e+01  8.8475320e-02  1.2756831e-03  2.8510074e-01  9.3818902e+02  7.0048595e+03  6.2943195e-01  7.1507388e-02  6.9451991e+00  1.9440470e+00  6.3346002e-01  5.1282008e-03  3.3155067e+03  3.7666220e+02  7.5383239e+01  9.1153382e+00  7.4830096e+01  8.8462719e-01  6.2957528e+00  3.6133452e+01  8.8475320e-01  9.5337867e-02  1.0091512e-04
 9.2532277e+01  9.1699318e-02  1.2165746e-03  2.8323450e-01  9.5069929e+02  7.2453378e+03  6.7901419e-01  7.5521954e-02  6.7821007e+00  2.3398336e+00  6.8318142e-01  5.1938522e-03  3.3620495e+03  3.7393703e+02  7.6914236e+01  9.0830912e+00  7.6376025e+01  8.5095023e-01  5.8001585e+00  3.5901987e+01  9.1699318e-01  9.2804228e-02  9.4987746e-05
 9.4410577e+01  9.5322383e-02  1.1472632e-03  2.7801522e-01  9.4992858e+02  7.3864171e+03  7.3361458e-01  7.9787137e-02  6.6225572e+00  2.7751155e+00  7.3792120e-01  5.3517184e-03  3.3670839e+03  3.6620044e+02  7.8444401e+01  9.0468540e+00  7.7920976e+01  8.0674223e-01  5.2716354e+00  3.5245034e+01  9.5322383e-01  8.9293429e-02  8.9513968e-05
 9.6288876e+01  9.9690369e-02  1.0644715e-03  2.6828337e-01  9.3116356e+02  7.3845547e+03  7.9269513e-01  8.4191843e-02  6.4639212e+00  3.2444686e+00  7.9713403e-01  5.5830411e-03  3.3138633e+03  3.5196414e+02  7.9973036e+01  9.0031681e+00  7.9464643e+01  7.4800494e-01  4.7098399e+00  3.4015752e+01  9.9690369e-01  8.4497899e-02  8.4451367e-05
 9.8167176e+01  1.0586873e-01  9.6516996e-04  2.5280310e-01  6.1718264e+02  4.9900193e+03  8.5541096e-01  8.8535997e-02  6.2987101e+00  3.7376332e+00  8.5996067e-01  5.8472493e-03  3.1835626e+03  3.2950231e+02  8.1498690e+01  8.9413790e+00  8.1006717e+01  6.6829741e-01  4.1144263e+00  3.2057559e+01  1.0586873e+00  7.8109860e-02  7.9762176e-05
 9.9419375e+01  1.1241066e-01  8.8746893e-04  2.3839569e-01  3.7424042e+02  3.0643893e+03  8.9762783e-01  9.1006603e-02  6.1753205e+00  4.0686708e+00  9.0220893e-01  6.0803096e-03  3.0404239e+03  3.0825543e+02  8.2512441e+01  8.8759562e+00  8.2033653e+01  5.9790940e-01  3.6986201e+00  3.0233570e+01  1.1241066e+00  7.2737766e-02  7.6826709e-05
 1.0067158e+02  1.2420041e-01  7.9841247e-04  2.1988531e-01  3.4443354e+02  2.8558443e+03  9.3751536e-01  9.2499687e-02  6.0192068e+00  4.3784326e+00  9.4204633e-01  6.3198711e-03  2.8396694e+03  2.8017518e+02  8.3519949e+01  8.7580558e+00  8.3059486e+01  5.0585323e-01  3.2675370e+00  2.7889155e+01  1.2420041e+00  6.6262825e-02  7.4033072e-05
 1.0192377e+02  1.5411558e-01  6.9133178e-04  1.9513517e-01  2.9770288e+02  2.4990834e+03  9.6434564e-01  9.0405648e-02  5.7446897e+00  4.5804162e+00  9.6855174e-01  6.5753789e-03  2.5513836e+03  2.3918757e+02  8.4508038e+01  8.4589034e+00  8.4083621e+01  3.7456879e-01  2.8207615e+00  2.4753223e+01  1.5411558e+00  5.8089520e-02  7.1372830e-05
 1.0317597e+02  1.0007646e-01  6.2215947e-04  1.7994370e-01  7.4282574e+01  6.3123017e+02  1.0617112e+00  1.0512981e-01  6.0358021e+00  5.3578321e+00  1.0668798e+00  7.0917929e-03  2.3816609e+03  2.3583021e+02  8.5585211e+01  8.9992749e+00  8.5110759e+01  5.0000000e-01  2.3615446e+00  2.2827284e+01  1.0007646e+00  5.2919540e-02  6.8838138e-05
