#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 5.5996322e+01  4.4639326e-02  2.8551868e-03  1.6986806e-01  6.1078045e+02  2.3457817e+03  3.1610274e-01  7.0908183e-02  1.3918368e+01 -6.2907978e-01  3.2387798e-01  7.2088314e-03  1.7571079e+03  3.9415453e+02  4.7662582e+01  1.1464720e+01  4.6263181e+01  9.9667307e-01  1.0507852e+01  3.0834573e+01  5.3567191e-01  1.3171396e-01  3.9407957e-04
 5.8258360e+01  4.1361246e-02  2.4506252e-03  1.5776158e-01  5.8744651e+02  2.3473052e+03  2.9529358e-01  6.3375045e-02  1.3447290e+01 -7.7198966e-01  3.0193580e-01  7.0331647e-03  1.6978007e+03  3.6437702e+02  4.9468845e+01  1.1504016e+01  4.8112621e+01  9.9559374e-01  1.0471822e+01  2.8647020e+01  4.9633495e-01  1.1761777e-01  3.5265962e-04
 6.0520398e+01  3.8557581e-02  2.1207773e-03  1.4729071e-01  5.6685064e+02  2.3529537e+03  2.7830531e-01  5.7203804e-02  1.3002680e+01 -8.8771990e-01  2.8404010e-01  6.8806835e-03  1.6466616e+03  3.3846032e+02  5.1279097e+01  1.1537624e+01  4.9964277e+01  9.9420288e-01  1.0395941e+01  2.6753835e+01  4.6269097e-01  1.0573886e-01  3.1677348e-04
 6.2782436e+01  3.6264367e-02  1.8551192e-03  1.3861087e-01  5.5067848e+02  2.3712604e+03  2.6523542e-01  5.2296150e-02  1.2581475e+01 -9.7570107e-01  2.7025794e-01  6.7352451e-03  1.6075432e+03  3.1695736e+02  5.3092932e+01  1.1565111e+01  5.1818025e+01  9.9241855e-01  1.0285271e+01  2.5184700e+01  4.3517241e-01  9.5950612e-02  2.8553778e-04
 6.5044474e+01  3.4502073e-02  1.6440534e-03  1.3181167e-01  5.4023993e+02  2.4101277e+03  2.5614013e-01  4.8540399e-02  1.2181198e+01 -1.0347798e+00  2.6061541e-01  6.5990820e-03  1.5837676e+03  3.0013537e+02  5.4909995e+01  1.1586231e+01  5.3673707e+01  9.9013761e-01  1.0145741e+01  2.3956668e+01  4.1402488e-01  8.8097602e-02  2.5823128e-04
 6.7306513e+01  3.3293934e-02  1.4796250e-03  1.2698064e-01  5.3697185e+02  2.4788576e+03  2.5114324e-01  4.5860104e-02  1.1799639e+01 -1.0636541e+00  2.5521418e-01  6.4652311e-03  1.5787806e+03  2.8829382e+02  5.6729968e+01  1.1600704e+01  5.5531189e+01  9.8723068e-01  9.9841038e+00  2.3086413e+01  3.9952721e-01  8.2043944e-02  2.3426152e-04
 6.9568551e+01  3.2389548e-02  1.3439985e-03  1.2318128e-01  5.3743558e+02  2.5643798e+03  2.4858408e-01  4.3837199e-02  1.1438120e+01 -1.0749378e+00  2.5234039e-01  6.3300141e-03  1.5830144e+03  2.7916075e+02  5.8552596e+01  1.1611536e+01  5.7389709e+01  9.8351795e-01  9.7991126e+00  2.2403512e+01  3.8867457e-01  7.7028155e-02  2.1313906e-04
 7.1830589e+01  3.1660457e-02  1.2277124e-03  1.1991720e-01  5.3976273e+02  2.6592263e+03  2.4772466e-01  4.2275183e-02  1.1096368e+01 -1.0742707e+00  2.5122968e-01  6.1921874e-03  1.5911756e+03  2.7154035e+02  6.0377636e+01  1.1620266e+01  5.9248868e+01  9.7877269e-01  9.5850439e+00  2.1817633e+01  3.7992548e-01  7.2651376e-02  1.9445734e-04
 7.4092627e+01  3.1193421e-02  1.1308026e-03  1.1747381e-01  5.4576028e+02  2.7734472e+03  2.4935359e-01  4.1280051e-02  1.0771709e+01 -1.0555488e+00  2.5267499e-01  6.0505711e-03  1.6078415e+03  2.6617535e+02  6.2204847e+01  1.1625853e+01  6.1108776e+01  9.7272093e-01  9.3395235e+00  2.1381075e+01  3.7432105e-01  6.9023908e-02  1.7787690e-04
 7.6354665e+01  3.1071402e-02  1.0527744e-03  1.1610156e-01  5.5723033e+02  2.9181882e+03  2.5432448e-01  4.0956932e-02  1.0461811e+01 -1.0123239e+00  2.5753359e-01  5.9042006e-03  1.6375736e+03  2.6371818e+02  6.4034002e+01  1.1627302e+01  6.2969510e+01  9.6501649e-01  9.0598989e+00  2.1139748e+01  3.7285682e-01  6.6222971e-02  1.6311294e-04
 7.8616703e+01  3.1371844e-02  9.9259359e-04  1.1599765e-01  5.7579443e+02  3.1047402e+03  2.6356416e-01  4.1408423e-02  1.0164663e+01 -9.3783143e-01  2.6673509e-01  5.7546940e-03  1.6845783e+03  2.6466318e+02  6.5864883e+01  1.1623683e+01  6.4831110e+01  9.5521972e-01  8.7432369e+00  2.1129780e+01  3.7646212e-01  6.4287134e-02  1.4992536e-04
 8.0878741e+01  3.2172071e-02  9.4887347e-04  1.1730852e-01  6.0309896e+02  3.3455378e+03  2.7814407e-01  4.2763553e-02  9.8784679e+00 -8.2508793e-01  2.8135674e-01  5.5885500e-03  1.7526336e+03  2.6946049e+02  6.7697271e+01  1.1614068e+01  6.6693582e+01  9.4276937e-01  8.3863212e+00  2.1378213e+01  3.8606485e-01  6.3223780e-02  1.3811089e-04
 8.3140780e+01  3.3527596e-02  9.1921220e-04  1.2002950e-01  5.3621221e+02  3.0576922e+03  2.9913153e-01  4.5152803e-02  9.6018412e+00 -6.6670129e-01  3.0247240e-01  5.3750247e-03  1.8434412e+03  2.7826067e+02  6.9530936e+01  1.1597790e+01  6.8556855e+01  9.2693894e-01  7.9856517e+00  2.1884604e+01  4.0233115e-01  6.2960423e-02  1.2749666e-04
 8.5019079e+01  3.5057914e-02  9.0182455e-04  1.2309248e-01  4.6670440e+02  2.7214557e+03  3.2182664e-01  4.7894256e-02  9.3790769e+00 -4.9454108e-01  3.2532949e-01  5.1927028e-03  1.9331925e+03  2.8769781e+02  7.1054332e+01  1.1579417e+01  7.0104459e+01  9.1054357e-01  7.6169989e+00  2.2451735e+01  4.2069496e-01  6.3164959e-02  1.1948870e-04
 8.6897379e+01  3.6979387e-02  8.8901961e-04  1.2672104e-01  4.9480843e+02  2.9490812e+03  3.4998341e-01  5.1345965e-02  9.1619751e+00 -2.7721740e-01  3.5369399e-01  5.0355676e-03  2.0341482e+03  2.9842930e+02  7.2578281e+01  1.1556351e+01  7.1652338e+01  8.9045395e-01  7.2152237e+00  2.3121716e+01  4.4375264e-01  6.3643753e-02  1.1213293e-04
 8.8775678e+01  3.9288497e-02  8.7803873e-04  1.3058576e-01  5.2402721e+02  3.1907355e+03  3.8394149e-01  5.5464987e-02  8.9502419e+00 -1.0277500e-02  3.8789561e-01  4.9426980e-03  2.1414948e+03  3.0936480e+02  7.4102597e+01  1.1528634e+01  7.3200311e+01  8.6575865e-01  6.7817204e+00  2.3834021e+01  4.7146197e-01  6.4216323e-02  1.0536470e-04
 9.0653978e+01  4.1913492e-02  8.6447164e-04  1.3403315e-01  5.5139622e+02  3.4284169e+03  4.2336996e-01  6.0128687e-02  8.7442348e+00  3.0388282e-01  4.2759005e-01  4.9325673e-03  2.2445345e+03  3.1877773e+02  7.5627084e+01  1.1497127e+01  7.4748056e+01  8.3524595e-01  6.3161179e+00  2.4469235e+01  5.0296191e-01  6.4561763e-02  9.9126895e-05
 9.2532277e+01  4.4838941e-02  8.4490195e-04  1.3645498e-01  5.7436207e+02  3.6452051e+03  4.6817640e-01  6.5298503e-02  8.5437790e+00  6.6231191e-01  4.7268195e-01  4.9807944e-03  2.3324366e+03  3.2531460e+02  7.7151480e+01  1.1462015e+01  7.6295302e+01  7.9729563e-01  5.8180493e+00  2.4916612e+01  5.3806730e-01  6.4407632e-02  9.3368865e-05
 9.4410577e+01  4.8097814e-02  8.1591974e-04  1.3715400e-01  5.8934986e+02  3.8162499e+03  5.1810300e-01  7.0863627e-02  8.3482946e+00  1.0616529e+00  5.2290176e-01  5.1107495e-03  2.3919732e+03  3.2716255e+02  7.8675419e+01  1.1422901e+01  7.7841756e+01  7.4964197e-01  5.2871603e+00  2.5048698e+01  5.7717377e-01  6.3460846e-02  8.8045633e-05
 9.6288876e+01  5.1864991e-02  7.7437168e-04  1.3537881e-01  5.9276439e+02  3.9147244e+03  5.7277293e-01  7.6744190e-02  8.1560383e+00  1.4973856e+00  5.7786720e-01  5.2910350e-03  2.4079863e+03  3.2263913e+02  8.0198298e+01  1.1377689e+01  7.9387122e+01  6.8892187e-01  4.7231062e+00  2.4728532e+01  6.2237989e-01  6.1427572e-02  8.3117155e-05
 9.8167176e+01  5.6709785e-02  7.1727689e-04  1.3031596e-01  4.0294750e+02  2.7130496e+03  6.3155178e-01  8.2789175e-02  7.9621053e+00  1.9618284e+00  6.3693136e-01  5.4902861e-03  2.3631491e+03  3.0978166e+02  8.1718882e+01  1.1319546e+01  8.0931103e+01  6.0961896e-01  4.1255425e+00  2.3807636e+01  6.8051742e-01  5.8008402e-02  7.8547710e-05
 9.9419375e+01  6.1337307e-02  6.6869280e-04  1.2459487e-01  2.4876223e+02  1.6962835e+03  6.7200842e-01  8.6652941e-02  7.8253617e+00  2.2795120e+00  6.7754861e-01  5.6507074e-03  2.2882232e+03  2.9505772e+02  8.2729872e+01  1.1264012e+01  8.1959464e+01  5.4153918e-01  3.7083665e+00  2.2764897e+01  7.3604769e-01  5.4769080e-02  7.5684966e-05
 1.0067158e+02  6.8921986e-02  6.0980065e-04  1.1648947e-01  2.3365924e+02  1.6133656e+03  7.1152660e-01  8.9895943e-02  7.6679457e+00  2.5879714e+00  7.1715911e-01  5.8481503e-03  2.1663106e+03  2.7369677e+02  8.3735633e+01  1.1172993e+01  8.2986870e+01  4.5426157e-01  3.2759752e+00  2.1286227e+01  8.2706384e-01  5.0574607e-02  7.2958909e-05
 1.0192377e+02  8.6634853e-02  5.3587594e-04  1.0491834e-01  2.0866881e+02  1.4587337e+03  7.4282357e-01  9.0783553e-02  7.4329051e+00  2.8294317e+00  7.4832587e-01  6.0747391e-03  1.9753957e+03  2.4142132e+02  8.4724832e+01  1.0960436e+01  8.4012892e+01  3.3179877e-01  2.8279977e+00  1.9173985e+01  1.0396182e+00  4.4996375e-02  7.0361520e-05
 1.0317597e+02  5.1712502e-02  4.8838871e-04  9.7977109e-02  5.1472479e+01  3.6424755e+02  8.2830446e-01  1.0437817e-01  7.6215769e+00  3.5044070e+00  8.3483059e-01  6.4016844e-03  1.8673701e+03  2.3531525e+02  8.5798985e+01  1.1379490e+01  8.5041008e+01  5.0000000e-01  2.3674433e+00  1.7906904e+01  6.2055002e-01  4.1512794e-02  6.7885337e-05
