#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 4.2424093e+01  3.4467882e-01  1.1539909e-02  9.0591402e-01  1.1366634e+03  5.0031796e+03  8.1449776e-01  1.1107680e-01  8.3660337e+00  2.6356641e+00  8.2199178e-01  8.6117961e-03  2.4157964e+03  3.2945326e+02  3.1532254e+01  4.5878338e+00  3.1196712e+01  9.9999975e-01  8.4749425e+00  6.3117068e+01  2.4127518e+00  3.5590015e-01  5.8555075e-04
 4.4686131e+01  3.3929808e-01  1.0317722e-02  8.9753019e-01  1.1926009e+03  5.5292918e+03  7.9391613e-01  1.0334486e-01  8.0219369e+00  2.6061263e+00  8.0056943e-01  8.4591742e-03  2.5210567e+03  3.2816847e+02  3.3144737e+01  4.6254222e+00  3.2820407e+01  9.9999951e-01  8.6320657e+00  6.2611819e+01  2.3750866e+00  3.3517361e-01  5.0877074e-04
 4.6948169e+01  3.3577649e-01  9.2992614e-03  8.9196698e-01  1.2482984e+03  6.0804922e+03  7.7829290e-01  9.6669417e-02  7.6878915e+00  2.5925503e+00  7.8422933e-01  8.3169939e-03  2.6322566e+03  3.2694467e+02  3.4759471e+01  4.6500092e+00  3.4447035e+01  9.9999906e-01  8.7666433e+00  6.2290095e+01  2.3504354e+00  3.1738058e-01  4.4461259e-04
 4.9210208e+01  3.3537119e-01  8.4653130e-03  8.9131869e-01  1.3045825e+03  6.6608304e+03  7.6757289e-01  9.0753100e-02  7.3487966e+00  2.5948141e+00  7.7287611e-01  8.1720857e-03  2.7570776e+03  3.2597991e+02  3.6375710e+01  4.6527923e+00  3.6076915e+01  9.9999835e-01  8.8969107e+00  6.2300523e+01  2.3475983e+00  3.0283875e-01  3.9062674e-04
 5.1472246e+01  3.3710259e-01  7.7672962e-03  8.9405750e-01  1.3618679e+03  7.2729355e+03  7.6172365e-01  8.5671119e-02  7.0157566e+00  2.6095884e+00  7.6648438e-01  8.0090077e-03  2.8926731e+03  3.2533917e+02  3.7993611e+01  4.6406268e+00  3.7709138e+01  9.9999720e-01  9.0056004e+00  6.2540099e+01  2.3597181e+00  2.9064055e-01  3.4490451e-04
 5.3734284e+01  3.3903715e-01  7.1562086e-03  8.9710088e-01  1.4196697e+03  7.9148085e+03  7.5987938e-01  8.1470703e-02  6.7077123e+00  2.6391789e+00  7.6419410e-01  7.8442415e-03  3.0300761e+03  3.2487055e+02  3.9613619e+01  4.6270459e+00  3.9342461e+01  9.9999530e-01  9.0695489e+00  6.2795995e+01  2.3732601e+00  2.7954240e-01  3.0594552e-04
 5.5996322e+01  3.4074263e-01  6.6133151e-03  8.9976762e-01  1.4775658e+03  8.5843609e+03  7.6118546e-01  7.7983307e-02  6.4259835e+00  2.6885358e+00  7.6513099e-01  7.6982068e-03  3.1670188e+03  3.2446049e+02  4.1235623e+01  4.6150741e+00  4.0976551e+01  9.9999206e-01  9.0909430e+00  6.3021293e+01  2.3851984e+00  2.6921047e-01  2.7256061e-04
 5.8258360e+01  3.4230353e-01  6.1295375e-03  9.0219392e-01  1.5356485e+03  9.2822168e+03  7.6552288e-01  7.5101271e-02  6.1668334e+00  2.7575534e+00  7.6916071e-01  7.5687373e-03  3.3038395e+03  3.2412166e+02  4.2859372e+01  4.6041191e+00  4.2611359e+01  9.9998656e-01  9.0726946e+00  6.3226037e+01  2.3961247e+00  2.5959671e-01  2.4379989e-04
 6.0520398e+01  3.4383666e-01  5.6976015e-03  9.0456247e-01  1.5939195e+03  1.0008518e+04  7.7282086e-01  7.2730537e-02  5.9267694e+00  2.8463696e+00  7.7619984e-01  7.4575978e-03  3.4411304e+03  3.2384641e+02  4.4484641e+01  4.5933623e+00  4.4246856e+01  9.9997723e-01  9.0184840e+00  6.3423422e+01  2.4068566e+00  2.5067272e-01  2.1889905e-04
 6.2782436e+01  3.4549581e-01  5.3116786e-03  9.0710842e-01  1.6525035e+03  1.0764210e+04  7.8304579e-01  7.0795835e-02  5.7024618e+00  2.9552857e+00  7.8620518e-01  7.3599014e-03  3.5797949e+03  3.2365230e+02  4.6111224e+01  4.5817266e+00  4.5883033e+01  9.9996148e-01  8.9327602e+00  6.3630327e+01  2.4184707e+00  2.4242822e-01  1.9723886e-04
 6.5044474e+01  3.4750299e-01  4.9673170e-03  9.1016491e-01  1.7117462e+03  1.1551847e+04  7.9622350e-01  6.9238422e-02  5.4904557e+00  3.0844777e+00  7.9919528e-01  7.2618492e-03  3.7212709e+03  3.2359623e+02  4.7738925e+01  4.5676574e+00  4.7519906e+01  9.9993507e-01  8.8207393e+00  6.3870523e+01  2.4325209e+00  2.3487971e-01  1.7831435e-04
 6.7306513e+01  3.5008608e-01  4.6605952e-03  9.1406207e-01  1.7717143e+03  1.2372356e+04  8.1233434e-01  6.7991144e-02  5.2877004e+00  3.2344076e+00  8.1514331e-01  7.1603541e-03  3.8671727e+03  3.2367645e+02  4.9367572e+01  4.5495592e+00  4.9157488e+01  9.9989118e-01  8.6883701e+00  6.4167462e+01  2.4506026e+00  2.2804035e-01  1.6171118e-04
 6.9568551e+01  3.5221568e-01  4.3789540e-03  9.1721577e-01  1.8321316e+03  1.3224256e+04  8.3029224e-01  6.7035355e-02  5.1014268e+00  3.3983688e+00  8.3296405e-01  7.0590209e-03  4.0109316e+03  3.2383083e+02  5.0997338e+01  4.5346375e+00  5.0795330e+01  9.9981605e-01  8.5346969e+00  6.4410540e+01  2.4655098e+00  2.2146065e-01  1.4708739e-04
 7.1830589e+01  3.5319489e-01  4.1148360e-03  9.1856870e-01  1.8927529e+03  1.4106036e+04  8.4985854e-01  6.6393225e-02  4.9354294e+00  3.5747905e+00  8.5241952e-01  6.9688275e-03  4.1474566e+03  3.2401042e+02  5.2628291e+01  4.5277701e+00  5.2433161e+01  9.9968405e-01  8.3548234e+00  6.4525776e+01  2.4723642e+00  2.1486971e-01  1.3415920e-04
 7.4092627e+01  3.5317915e-01  3.8675333e-03  9.1833002e-01  1.9534315e+03  1.5016710e+04  8.7174884e-01  6.6077635e-02  4.7867395e+00  3.7694822e+00  8.7422235e-01  6.8978420e-03  4.2769538e+03  3.2418855e+02  5.4260277e+01  4.5278689e+00  5.4071028e+01  9.9945101e-01  8.1467147e+00  6.4527819e+01  2.4722541e+00  2.0831584e-01  1.2268990e-04
 7.6354665e+01  3.5235634e-01  3.6363501e-03  9.1671241e-01  2.0153276e+03  1.5965513e+04  8.9685240e-01  6.6157041e-02  4.6525004e+00  3.9883654e+00  8.9926340e-01  6.8066590e-03  4.3997649e+03  3.2455221e+02  5.5893147e+01  4.5336186e+00  5.5708977e+01  9.9903909e-01  7.9080839e+00  6.4431874e+01  2.4664944e+00  2.0184337e-01  1.1248100e-04
 7.8616703e+01  3.5075365e-01  3.4194255e-03  9.1362314e-01  2.0780233e+03  1.6949890e+04  9.2598813e-01  6.6661149e-02  4.5312999e+00  4.2388060e+00  9.2836027e-01  6.7036885e-03  4.5148435e+03  3.2501999e+02  5.7526791e+01  4.5448286e+00  5.7346981e+01  9.9830963e-01  7.6363965e+00  6.4231430e+01  2.4552756e+00  1.9542549e-01  1.0336534e-04
 8.0878741e+01  3.4829291e-01  3.2142215e-03  9.0870550e-01  2.1401667e+03  1.7959061e+04  9.5998974e-01  6.7613897e-02  4.4225960e+00  4.5290402e+00  9.6234515e-01  6.6143827e-03  4.6197484e+03  3.2537764e+02  5.9161117e+01  4.5620459e+00  5.8984960e+01  9.9701541e-01  7.3288646e+00  6.3901366e+01  2.4380504e+00  1.8898329e-01  9.5201476e-05
 8.3140780e+01  3.4467628e-01  3.0168915e-03  9.0108058e-01  1.8443931e+03  1.5909965e+04  9.9948602e-01  6.9125841e-02  4.3273560e+00  4.8688135e+00  1.0018526e+00  6.4872654e-03  4.7091065e+03  3.2568834e+02  6.0796057e+01  4.5873559e+00  6.0622741e+01  9.9471088e-01  6.9824479e+00  6.3380273e+01  2.4127340e+00  1.8234212e-01  8.7869205e-05
 8.5019079e+01  3.4081123e-01  2.8572085e-03  8.9220992e-01  1.5523498e+03  1.3693284e+04  1.0373717e+00  7.0844806e-02  4.2576436e+00  5.1940256e+00  1.0397685e+00  6.3667696e-03  4.7680877e+03  3.2562507e+02  6.2153975e+01  4.6144061e+00  6.1982448e+01  9.9148939e-01  6.6628838e+00  6.2768462e+01  2.3856786e+00  1.7659222e-01  8.2338764e-05
 8.6897379e+01  3.3635502e-01  2.7001144e-03  8.8066002e-01  1.5815217e+03  1.4258816e+04  1.0807922e+00  7.2925529e-02  4.1946538e+00  5.5654614e+00  1.0832313e+00  6.3245141e-03  4.8103397e+03  3.2457354e+02  6.3512012e+01  4.6455950e+00  6.3341883e+01  9.8633805e-01  6.3139188e+00  6.1967326e+01  2.3544852e+00  1.7056977e-01  7.7259843e-05
 8.8775678e+01  3.3149026e-01  2.5437562e-03  8.6577022e-01  1.6011966e+03  1.4748243e+04  1.1302778e+00  7.5252870e-02  4.1368461e+00  5.9863267e+00  1.1327617e+00  6.4801592e-03  4.8312268e+03  3.2165869e+02  6.4869948e+01  4.6796448e+00  6.4700936e+01  9.7816530e-01  5.9367670e+00  6.0929992e+01  2.3204318e+00  1.6416581e-01  7.2587574e-05
 9.0653978e+01  3.2611391e-01  2.3839506e-03  8.4593993e-01  1.6085100e+03  1.5129071e+04  1.1856548e+00  7.7831001e-02  4.0845400e+00  6.4541880e+00  1.1881870e+00  6.8188658e-03  4.8204455e+03  3.1643283e+02  6.6227550e+01  4.7172762e+00  6.6059335e+01  9.6526348e-01  5.5311007e+00  5.9544129e+01  2.2827974e+00  1.5710765e-01  6.8282304e-05
 9.2532277e+01  3.1997982e-01  2.2145527e-03  8.1860139e-01  1.5966039e+03  1.5328232e+04  1.2454334e+00  8.0490118e-02  4.0388864e+00  6.9674192e+00  1.2480095e+00  7.4300126e-03  4.7613106e+03  3.0771493e+02  6.7584500e+01  4.7602129e+00  6.7416652e+01  9.4497833e-01  5.0965964e+00  5.7628951e+01  2.2398588e+00  1.4896783e-01  6.4308903e-05
 9.4410577e+01  3.1390886e-01  2.0325561e-03  7.8201032e-01  1.5612462e+03  1.5293035e+04  1.3091445e+00  8.3193432e-02  3.9947399e+00  7.5180982e+00  1.3117595e+00  8.2100978e-03  4.6408114e+03  2.9491400e+02  6.8940136e+01  4.8027071e+00  6.8772643e+01  9.1349689e-01  4.6329279e+00  5.5062046e+01  2.1973620e+00  1.3950071e-01  6.0636179e-05
 9.6288876e+01  3.0977173e-01  1.8360905e-03  7.3467351e-01  1.4976703e+03  1.4962149e+04  1.3767697e+00  8.5884491e-02  3.9413737e+00  8.0927211e+00  1.3794168e+00  8.9518725e-03  4.4466330e+03  2.7738613e+02  7.0293373e+01  4.8316648e+00  7.0127123e+01  8.6533870e-01  4.1397770e+00  5.1738643e+01  2.1684021e+00  1.2852376e-01  5.7236372e-05
 9.8167176e+01  3.1069278e-01  1.6200724e-03  6.7363319e-01  9.6608395e+02  9.8397214e+03  1.4453520e+00  8.7877716e-02  3.8618740e+00  8.6715970e+00  1.4479887e+00  9.6682943e-03  4.1567180e+03  2.5272936e+02  7.1642348e+01  4.8252119e+00  7.1479671e+01  7.9196974e-01  3.6168331e+00  4.7450001e+01  2.1748495e+00  1.1561493e-01  5.4084727e-05
 9.9419375e+01  3.1847295e-01  1.4632369e-03  6.2393992e-01  5.7146618e+02  5.8947203e+03  1.4895477e+00  8.8110260e-02  3.7710448e+00  9.0351951e+00  1.4921175e+00  1.0047528e-02  3.8991917e+03  2.3064639e+02  7.2537170e+01  4.7707436e+00  7.2380115e+01  7.2236483e-01  3.2514786e+00  4.3956845e+01  2.2293107e+00  1.0575451e-01  5.2110477e-05
 1.0067158e+02  3.4100856e-01  1.2924214e-03  5.6496542e-01  5.0384353e+02  5.2626464e+03  1.5272175e+00  8.5788162e-02  3.6020650e+00  9.3320908e+00  1.5295902e+00  1.0331031e-02  3.5751109e+03  2.0082417e+02  7.3424303e+01  4.6129912e+00  7.3279251e+01  6.2761853e-01  2.8725667e+00  3.9809598e+01  2.3870599e+00  9.4585429e-02  5.0230669e-05
 1.0192377e+02  4.1201933e-01  1.0960874e-03  4.9101039e-01  3.8997449e+02  4.1239495e+03  1.5385650e+00  7.5089073e-02  3.1759908e+00  9.3825173e+00  1.5403620e+00  1.0267551e-02  3.1457700e+03  1.5352809e+02  7.4290289e+01  4.1159133e+00  7.4176185e+01  4.9099397e-01  2.4797072e+00  3.4607146e+01  2.8841353e+00  8.1214562e-02  4.8439752e-05
 1.0317597e+02  3.2625670e-01  9.5494230e-04  4.3832040e-01  1.0208939e+02  1.0928507e+03  1.6403321e+00  9.1641023e-02  3.5945776e+00  1.0287408e+01  1.6428505e+00  1.1381636e-02  2.8427001e+03  1.5881415e+02  7.5224894e+01  4.7163050e+00  7.5076901e+01  5.0000000e-01  2.0756734e+00  3.0895814e+01  2.2837969e+00  7.1625709e-02  4.6732558e-05
