#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 3.5637979e+01  3.5864297e-01  1.6942333e-02  9.2708399e-01  9.7286617e+02  3.5656175e+03  9.2062777e-01  1.4880094e-01  9.7572598e+00  2.9680831e+00  9.3252847e-01  9.3743488e-03  2.7125442e+03  4.3842814e+02  3.0283749e+01  5.1323196e+00  2.9845682e+01  9.9999997e-01  8.7660601e+00  7.4064334e+01  2.8691437e+00  4.9723122e-01  1.4633636e-03
 3.7900017e+01  3.5510499e-01  1.4925081e-02  9.2180246e-01  1.0324641e+03  4.0242315e+03  8.8408396e-01  1.3485452e-01  9.2525592e+00  2.8505659e+00  8.9426412e-01  9.0489444e-03  2.8682826e+03  4.3751601e+02  3.2094685e+01  5.1603969e+00  3.1677107e+01  9.9999993e-01  9.1078664e+00  7.3794676e+01  2.8408399e+00  4.6583082e-01  1.2368621e-03
 4.0162055e+01  3.4944470e-01  1.3190655e-02  9.1324768e-01  1.0909302e+03  4.5058993e+03  8.5254940e-01  1.2351218e-01  8.8297480e+00  2.7756706e+00  8.6140467e-01  8.8169841e-03  3.0112665e+03  4.3625400e+02  3.3912271e+01  5.2054964e+00  3.3510370e+01  9.9999986e-01  9.3841317e+00  7.3239251e+01  2.7955576e+00  4.3626905e-01  1.0540352e-03
 4.2424093e+01  3.4327401e-01  1.1715943e-02  9.0375627e-01  1.1482824e+03  5.0099094e+03  8.2635715e-01  1.1411789e-01  8.4558863e+00  2.7255167e+00  8.3415492e-01  8.6367176e-03  3.1478105e+03  4.3470490e+02  3.5734704e+01  5.2547130e+00  3.5346245e+01  9.9999971e-01  9.6044375e+00  7.2587398e+01  2.7461920e+00  4.0931905e-01  9.0500213e-04
 4.4686131e+01  3.3781632e-01  1.0473143e-02  8.9521244e-01  1.2048005e+03  5.5367702e+03  8.0537275e-01  1.0618280e-01  8.1090913e+00  2.6932807e+00  8.1229803e-01  8.4834193e-03  3.2843055e+03  4.3301285e+02  3.7560719e+01  5.2982519e+00  3.7185160e+01  9.9999943e-01  9.7821440e+00  7.1993292e+01  2.7025305e+00  3.8540904e-01  7.8240965e-04
 4.6948169e+01  3.3419310e-01  9.4372835e-03  8.8945989e-01  1.2610887e+03  6.0888164e+03  7.8939345e-01  9.9331995e-02  7.7726772e+00  2.6773361e+00  7.9557482e-01  8.3406375e-03  3.4283860e+03  4.3140518e+02  3.9389337e+01  5.3271359e+00  3.9027446e+01  9.9999892e-01  9.9343363e+00  7.1608151e+01  2.6735448e+00  3.6486969e-01  6.8071906e-04
 4.9210208e+01  3.3364756e-01  8.5888094e-03  8.8858293e-01  1.3180161e+03  6.6702864e+03  7.7836201e-01  9.3262634e-02  7.4315370e+00  2.6775544e+00  7.8388659e-01  8.1952066e-03  3.5900281e+03  4.3015392e+02  4.1219706e+01  5.3314152e+00  4.0873466e+01  9.9999809e-01  1.0081674e+01  7.1602545e+01  2.6691805e+00  3.4806494e-01  5.9571095e-04
 5.1472246e+01  3.3520351e-01  7.8783976e-03  8.9105606e-01  1.3759874e+03  7.2837689e+03  7.7224537e-01  8.8050578e-02  7.0967877e+00  2.6906196e+00  7.7720737e-01  8.0316924e-03  3.7655015e+03  4.2933839e+02  4.3052004e+01  5.3188961e+00  4.2722177e+01  9.9999678e-01  1.0204588e+01  7.1857973e+01  2.6816281e+00  3.3395130e-01  5.2413688e-04
 5.3734284e+01  3.3694677e-01  7.2563829e-03  8.9381356e-01  1.4344745e+03  7.9270734e+03  7.7017121e-01  8.3742118e-02  6.7873022e+00  2.7187688e+00  7.7467061e-01  7.8666114e-03  3.9431481e+03  4.2874567e+02  4.4886732e+01  5.3048893e+00  4.4572153e+01  9.9999460e-01  1.0276830e+01  7.2130478e+01  2.6955742e+00  3.2110257e-01  4.6347107e-04
 5.5996322e+01  3.3845250e-01  6.7037731e-03  8.9618189e-01  1.4930335e+03  8.5980039e+03  7.7127586e-01  8.0163714e-02  6.5043344e+00  2.7668868e+00  7.7539220e-01  7.7211555e-03  4.1200297e+03  4.2822147e+02  4.6723760e+01  5.2927917e+00  4.6423013e+01  9.9999091e-01  1.0300876e+01  7.2366599e+01  2.7076200e+00  3.0913696e-01  4.1173147e-04
 5.8258360e+01  3.3980653e-01  6.2113461e-03  8.9829976e-01  1.5517240e+03  9.2969676e+03  7.7543905e-01  7.7203689e-02  6.2441073e+00  2.8348272e+00  7.7923581e-01  7.5946674e-03  4.2965930e+03  4.2777422e+02  4.8562798e+01  5.2819152e+00  4.8274701e+01  9.9998466e-01  1.0280025e+01  7.2578112e+01  2.7184522e+00  2.9799989e-01  3.6734912e-04
 6.0520398e+01  3.4112752e-01  5.7717248e-03  9.0035378e-01  1.6106578e+03  1.0024752e+04  7.8259067e-01  7.4771294e-02  6.0030856e+00  2.9226858e+00  7.8611888e-01  7.4836467e-03  4.4736258e+03  4.2742496e+02  5.0403586e+01  5.2713089e+00  5.0127186e+01  9.9997408e-01  1.0218447e+01  7.2780610e+01  2.7290202e+00  2.8766003e-01  3.2907202e-04
 6.2782436e+01  3.4257485e-01  5.3790315e-03  9.0258961e-01  1.6700025e+03  1.0782609e+04  7.9270445e-01  7.2790627e-02  5.7778678e+00  3.0306918e+00  7.9600522e-01  7.3823057e-03  4.6523585e+03  4.2720600e+02  5.2245885e+01  5.2596971e+00  5.1980459e+01  9.9995629e-01  1.0121179e+01  7.2994413e+01  2.7405988e+00  2.7810857e-01  2.9589339e-04
 6.5044474e+01  3.4436223e-01  5.0286616e-03  9.0533076e-01  1.7301059e+03  1.1573152e+04  8.0579734e-01  7.1200675e-02  5.5650491e+00  3.1590711e+00  8.0890415e-01  7.2777405e-03  4.8346202e+03  4.2718958e+02  5.4089474e+01  5.2453692e+00  5.3834537e+01  9.9992658e-01  9.9941327e+00  7.3246141e+01  2.7548979e+00  2.6936114e-01  2.6699785e-04
 6.7306513e+01  3.4667719e-01  4.7163143e-03  9.0884943e-01  1.7908331e+03  1.2395977e+04  8.2179630e-01  6.9924098e-02  5.3618846e+00  3.3085917e+00  8.2473453e-01  7.1754468e-03  5.0221966e+03  4.2732313e+02  5.5934165e+01  5.2268242e+00  5.5689416e+01  9.9987735e-01  9.8440476e+00  7.3558093e+01  2.7734176e+00  2.6141587e-01  2.4172059e-04
 6.9568551e+01  3.4854908e-01  4.4296242e-03  9.1163572e-01  1.8519651e+03  1.3249953e+04  8.3965824e-01  6.8944848e-02  5.1751714e+00  3.4721133e+00  8.4245434e-01  7.0742248e-03  5.2068968e+03  4.2754146e+02  5.7780138e+01  5.2118270e+00  5.7544602e+01  9.9979346e-01  9.6698374e+00  7.3808796e+01  2.7883926e+00  2.5377682e-01  2.1951608e-04
 7.1830589e+01  3.4926758e-01  4.1607051e-03  9.1259558e-01  1.9128797e+03  1.4130765e+04  8.5909847e-01  6.8272702e-02  5.0088573e+00  3.6482183e+00  8.6177863e-01  6.9956831e-03  5.3818609e+03  4.2769740e+02  5.9627476e+01  5.2060595e+00  5.9399771e+01  9.9964687e-01  9.4659548e+00  7.3909919e+01  2.7941407e+00  2.4612090e-01  1.9993401e-04
 7.4092627e+01  3.4903774e-01  3.9091674e-03  9.1200995e-01  1.9742828e+03  1.5043641e+04  8.8090500e-01  6.7952054e-02  4.8595830e+00  3.8423257e+00  8.8349491e-01  6.9172617e-03  5.5477803e+03  4.2794974e+02  6.1475987e+01  5.2078811e+00  6.1254999e+01  9.9938991e-01  9.2300914e+00  7.3884380e+01  2.7923019e+00  2.3852362e-01  1.8260055e-04
 7.6354665e+01  3.4799848e-01  3.6739309e-03  9.1001294e-01  2.0365776e+03  1.5992086e+04  9.0589747e-01  6.8026008e-02  4.7248588e+00  4.0607237e+00  9.0842236e-01  6.8247600e-03  5.7046345e+03  4.2837465e+02  6.3325511e+01  5.2161799e+00  6.3110314e+01  9.9893881e-01  8.9596575e+00  7.3743170e+01  2.7839879e+00  2.3101420e-01  1.6720368e-04
 7.8616703e+01  3.4618763e-01  3.4531468e-03  9.0651933e-01  2.0992275e+03  1.6972387e+04  9.3490021e-01  6.8522271e-02  4.6031879e+00  4.3106939e+00  9.3738383e-01  6.7285942e-03  5.8510873e+03  4.2884768e+02  6.5175920e+01  5.2306533e+00  6.4965689e+01  9.9814594e-01  8.6517804e+00  7.3479386e+01  2.7695011e+00  2.2356406e-01  1.5348168e-04
 8.0878741e+01  3.4352686e-01  3.2441925e-03  9.0115853e-01  2.1608016e+03  1.7972888e+04  9.6872465e-01  6.9463870e-02  4.4940338e+00  4.6004780e+00  9.7118916e-01  6.6543946e-03  5.9838440e+03  4.2908061e+02  6.7027104e+01  5.2519280e+00  6.6821030e+01  9.9675037e-01  8.3033011e+00  7.3062949e+01  2.7482149e+00  2.1607928e-01  1.4121394e-04
 8.3140780e+01  3.3981667e-01  3.0436327e-03  8.9318518e-01  1.8618514e+03  1.5919437e+04  1.0081291e+00  7.1005748e-02  4.3977242e+00  4.9391817e+00  1.0106057e+00  6.5060687e-03  6.0967766e+03  4.2941541e+02  6.8878959e+01  5.2815990e+00  6.8676166e+01  9.9429033e-01  7.9107720e+00  7.2434119e+01  2.7185334e+00  2.0839076e-01  1.3021367e-04
 8.5019079e+01  3.3585462e-01  2.8810303e-03  8.8392958e-01  1.5658422e+03  1.3690931e+04  1.0458062e+00  7.2716437e-02  4.3273412e+00  5.2637232e+00  1.0483116e+00  6.4017136e-03  6.1699088e+03  4.2900281e+02  7.0417041e+01  5.3132875e+00  7.0216299e+01  9.9087802e-01  7.5486816e+00  7.1697512e+01  2.6868370e+00  2.0171414e-01  1.2192809e-04
 8.6897379e+01  3.3133111e-01  2.7210522e-03  8.7198040e-01  1.5941029e+03  1.4245956e+04  1.0889586e+00  7.4798261e-02  4.2635541e+00  5.6343617e+00  1.0915059e+00  6.3667117e-03  6.2209696e+03  4.2730522e+02  7.1955245e+01  5.3494696e+00  7.1756118e+01  9.8546449e-01  7.1532858e+00  7.0741497e+01  2.6506489e+00  1.9472229e-01  1.1432786e-04
 8.8775678e+01  3.2647696e-01  2.5620612e-03  8.5676125e-01  1.6125509e+03  1.4722312e+04  1.1381980e+00  7.7120049e-02  4.2045174e+00  6.0539980e+00  1.1407890e+00  6.5365730e-03  6.2445119e+03  4.2310482e+02  7.3493306e+01  5.3882962e+00  7.3295513e+01  9.7694889e-01  6.7259592e+00  6.9518776e+01  2.6118157e+00  1.8730770e-01  1.0734386e-04
 9.0653978e+01  3.2121888e-01  2.3999659e-03  8.3673799e-01  1.6188329e+03  1.5092371e+04  1.1934069e+00  7.9709711e-02  4.1504037e+00  6.5200517e+00  1.1960462e+00  6.8720081e-03  6.2276046e+03  4.1595247e+02  7.5030954e+01  5.4303560e+00  7.4834185e+01  9.6362352e-01  6.2663311e+00  6.7905332e+01  2.5697510e+00  1.7916949e-01  1.0091512e-04
 9.2532277e+01  3.1515005e-01  2.2277683e-03  8.0909309e-01  1.6046237e+03  1.5269859e+04  1.2526553e+00  8.2319674e-02  4.1033752e+00  7.0319081e+00  1.2553347e+00  7.5266032e-03  6.1466208e+03  4.0393221e+02  7.6567862e+01  5.4789054e+00  7.6371586e+01  9.4281669e-01  5.7740382e+00  6.5672230e+01  2.5212004e+00  1.6976001e-01  9.4987746e-05
 9.4410577e+01  3.0929617e-01  2.0436172e-03  7.7251998e-01  1.5681754e+03  1.5225931e+04  1.3160575e+00  8.5035905e-02  4.0570173e+00  7.5803756e+00  1.3187759e+00  8.2871396e-03  5.9879071e+03  3.8690337e+02  7.8103240e+01  5.5257382e+00  7.7907524e+01  9.1078823e-01  5.2487086e+00  6.2714222e+01  2.4743693e+00  1.5888845e-01  8.9513968e-05
 9.6288876e+01  3.0536789e-01  1.8451176e-03  7.2537336e-01  1.5030602e+03  1.4884049e+04  1.3833227e+00  8.7714195e-02  4.0014933e+00  8.1528406e+00  1.3860714e+00  9.0313077e-03  5.7343263e+03  3.6360412e+02  7.9635890e+01  5.5571893e+00  7.9441756e+01  8.6209834e-01  4.6899844e+00  5.8897867e+01  2.4429431e+00  1.4630942e-01  8.4451367e-05
 9.8167176e+01  3.0651505e-01  1.6274501e-03  6.6486803e-01  9.6896131e+02  9.7823077e+03  1.4517300e+00  8.9695485e-02  3.9195336e+00  8.7292567e+00  1.4544656e+00  9.7479273e-03  5.3585394e+03  3.3107864e+02  8.1163661e+01  5.5479765e+00  8.0973822e+01  7.8833461e-01  4.0975125e+00  5.3996588e+01  2.4521204e+00  1.3156673e-01  7.9762176e-05
 9.9419375e+01  3.1433151e-01  1.4695116e-03  6.1565845e-01  5.7309100e+02  5.8595357e+03  1.4957375e+00  8.9921480e-02  3.8274154e+00  9.0915657e+00  1.4984039e+00  1.0121546e-02  5.0252255e+03  3.0210896e+02  8.2177060e+01  5.4854280e+00  8.1993776e+01  7.1857550e-01  3.6835867e+00  5.0008331e+01  2.5146521e+00  1.2031400e-01  7.6826709e-05
 1.0067158e+02  3.3667918e-01  1.2975158e-03  5.5727399e-01  5.0536367e+02  5.2321414e+03  1.5330488e+00  8.7567683e-02  3.6577139e+00  9.3877396e+00  1.5355124e+00  1.0412762e-02  4.6059617e+03  2.6309234e+02  8.3181682e+01  5.3066417e+00  8.3012239e+01  6.2378902e-01  3.2543030e+00  4.5274523e+01  2.6934334e+00  1.0757012e-01  7.4033072e-05
 1.0192377e+02  4.0714573e-01  1.1003160e-03  4.8428454e-01  3.9196072e+02  4.1085316e+03  1.5443364e+00  7.6806717e-02  3.2305862e+00  9.4371128e+00  1.5462105e+00  1.0345637e-02  4.0524791e+03  2.0154782e+02  8.4161979e+01  4.7429058e+00  8.4028231e+01  4.8729507e-01  2.8092105e+00  3.9354599e+01  3.2571659e+00  9.2355984e-02  7.1372830e-05
 1.0317597e+02  3.1928743e-01  9.5918773e-04  4.3257010e-01  1.0288390e+02  1.0916781e+03  1.6473751e+00  9.3983719e-02  3.6637685e+00  1.0356599e+01  1.6500139e+00  1.1477696e-02  3.6642049e+03  2.0904505e+02  8.5222758e+01  5.4458412e+00  8.5048582e+01  5.0000000e-01  2.3515435e+00  3.5154683e+01  2.5542995e+00  8.1499382e-02  6.8838138e-05
