#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 5.3734284e+01  4.8331628e-02  3.3424241e-03  1.8353685e-01  6.3647441e+02  2.3479505e+03  3.4088029e-01  8.0012305e-02  1.4419828e+01 -4.5870494e-01  3.5006663e-01  7.3960589e-03  1.8218052e+03  4.2761885e+02  4.5860640e+01  1.1420449e+01  4.4415894e+01  9.9750603e-01  1.0499806e+01  3.3302326e+01  5.7997954e-01  1.4796220e-01  4.3028635e-04
 5.5996322e+01  4.4604815e-02  2.8503728e-03  1.6990413e-01  6.1153190e+02  2.3509053e+03  3.1617143e-01  7.0928203e-02  1.3918902e+01 -6.2854558e-01  3.2394940e-01  7.2089404e-03  1.7574810e+03  3.9426386e+02  4.7662464e+01  1.1465123e+01  4.6262959e+01  9.9667241e-01  1.0507826e+01  3.0841296e+01  5.3525778e-01  1.3149188e-01  3.8273934e-04
 5.8258360e+01  4.1329034e-02  2.4464719e-03  1.5779378e-01  5.8816376e+02  2.3524101e+03  2.9535512e-01  6.3392304e-02  1.3447767e+01 -7.7151270e-01  3.0199961e-01  7.0332052e-03  1.6981472e+03  3.6447468e+02  4.9468739e+01  1.1504392e+01  4.8112421e+01  9.9559298e-01  1.0471800e+01  2.8653012e+01  4.9594841e-01  1.1741843e-01  3.4187301e-04
 6.0520398e+01  3.8527280e-02  2.1171625e-03  1.4731942e-01  5.6753650e+02  2.3580451e+03  2.7836060e-01  5.7218722e-02  1.3003110e+01 -8.8728985e-01  2.8409727e-01  6.8807206e-03  1.6469825e+03  3.3854732e+02  5.1279001e+01  1.1537977e+01  4.9964097e+01  9.9420199e-01  1.0395922e+01  2.6759171e+01  4.6232736e-01  1.0555863e-01  3.0656575e-04
 6.2782436e+01  3.6235610e-02  1.8519399e-03  1.3863666e-01  5.5133903e+02  2.3763665e+03  2.6528565e-01  5.2309219e-02  1.2581867e+01 -9.7530909e-01  2.7030976e-01  6.7352793e-03  1.6078423e+03  3.1703552e+02  5.3092845e+01  1.1565446e+01  5.1817860e+01  9.9241752e-01  1.0285254e+01  2.5189487e+01  4.3482732e-01  9.5786175e-02  2.7591241e-04
 6.5044474e+01  3.4474484e-02  1.6412222e-03  1.3183514e-01  5.4088335e+02  2.4152970e+03  2.5618649e-01  4.8552097e-02  1.2181560e+01 -1.0344180e+00  2.6066314e-01  6.5990741e-03  1.5840496e+03  3.0020682e+02  5.4909915e+01  1.1586553e+01  5.3673556e+01  9.9013641e-01  1.0145726e+01  2.3961021e+01  4.1369380e-01  8.7945892e-02  2.4917751e-04
 6.7306513e+01  3.3267072e-02  1.4770647e-03  1.2700222e-01  5.3760627e+02  2.4841507e+03  2.5118658e-01  4.5870708e-02  1.1799978e+01 -1.0633145e+00  2.5525874e-01  6.4652281e-03  1.5790489e+03  2.8835972e+02  5.6729894e+01  1.1601018e+01  5.5531047e+01  9.8722926e-01  9.9840907e+00  2.3090413e+01  3.9920486e-01  8.1901973e-02  2.2575958e-04
 6.9568551e+01  3.2363189e-02  1.3416621e-03  1.2320127e-01  5.3806564e+02  2.5698320e+03  2.4862500e-01  4.3846924e-02  1.1438442e+01 -1.0746161e+00  2.5238240e-01  6.3300153e-03  1.5832713e+03  2.7922202e+02  5.8552525e+01  1.1611844e+01  5.7389575e+01  9.8351628e-01  9.7991008e+00  2.2407214e+01  3.8835827e-01  7.6894250e-02  2.0516376e-04
 7.1830589e+01  3.1634476e-02  1.2255688e-03  1.1993576e-01  5.4039068e+02  2.6648563e+03  2.4776354e-01  4.2284174e-02  1.1096675e+01 -1.0739641e+00  2.5126954e-01  6.1921923e-03  1.5914219e+03  2.7159751e+02  6.0377570e+01  1.1620570e+01  5.9248741e+01  9.7877072e-01  9.5850334e+00  2.1821071e+01  3.7961371e-01  7.2524523e-02  1.8698056e-04
 7.4092627e+01  3.1167614e-02  1.1288198e-03  1.1749115e-01  5.4639044e+02  2.7792947e+03  2.4939089e-01  4.1288463e-02  1.0772003e+01 -1.0552541e+00  2.5271317e-01  6.0505788e-03  1.6080788e+03  2.6622906e+02  6.2204784e+01  1.1626156e+01  6.1108655e+01  9.7271861e-01  9.3395141e+00  2.1384285e+01  3.7401136e-01  6.8902880e-02  1.7086926e-04
 7.6354665e+01  3.1045488e-02  1.0509210e-03  1.1611788e-01  5.5786900e+02  2.9243162e+03  2.5436071e-01  4.0964923e-02  1.0462098e+01 -1.0120371e+00  2.5757065e-01  5.9042105e-03  1.6378039e+03  2.6376915e+02  6.4033943e+01  1.1627606e+01  6.2969394e+01  9.6501374e-01  9.0598905e+00  2.1142770e+01  3.7254586e-01  6.6106383e-02  1.5654490e-04
 7.8616703e+01  3.1345468e-02  9.9083924e-04  1.1601317e-01  5.7644946e+02  3.1112334e+03  2.6359990e-01  4.1416146e-02  1.0164946e+01 -9.3754826e-01  2.6677160e-01  5.7547171e-03  1.6848038e+03  2.6471208e+02  6.5864826e+01  1.1623993e+01  6.4830997e+01  9.5521644e-01  8.7432293e+00  2.1132654e+01  3.7614562e-01  6.4173510e-02  1.4376800e-04
 8.0878741e+01  3.2144805e-02  9.4719012e-04  1.1732345e-01  6.0378041e+02  3.3525088e+03  2.7817994e-01  4.2771194e-02  9.8787522e+00 -8.2480365e-01  2.8139336e-01  5.5885718e-03  1.7528567e+03  2.6950820e+02  6.7697216e+01  1.1614389e+01  6.6693470e+01  9.4276543e-01  8.3863144e+00  2.1380978e+01  3.8573766e-01  6.3111618e-02  1.3233635e-04
 8.3140780e+01  3.3498921e-02  9.1757479e-04  1.2004392e-01  5.3681341e+02  3.0640368e+03  2.9916793e-01  4.5160475e-02  9.6021317e+00 -6.6641071e-01  3.0250955e-01  5.3750671e-03  1.8436627e+03  2.7830751e+02  6.9530882e+01  1.1598129e+01  6.8556743e+01  9.2693417e-01  7.9856455e+00  2.1887275e+01  4.0198705e-01  6.2848271e-02  1.2207845e-04
 8.5019079e+01  3.5027705e-02  9.0021289e-04  1.2310656e-01  4.6722481e+02  2.7270859e+03  3.2186393e-01  4.7902098e-02  9.3793761e+00 -4.9424193e-01  3.2536754e-01  5.1927433e-03  1.9334137e+03  2.8774448e+02  7.1054279e+01  1.1579775e+01  7.0104346e+01  9.1053797e-01  7.6169932e+00  2.2454344e+01  4.2033245e-01  6.3052076e-02  1.1434732e-04
 8.6897379e+01  3.6947282e-02  8.8742578e-04  1.2673482e-01  4.9535753e+02  2.9551666e+03  3.5002197e-01  5.1354095e-02  9.1622858e+00 -2.7690661e-01  3.5373333e-01  5.0356006e-03  2.0343694e+03  2.9847612e+02  7.2578229e+01  1.1556732e+01  7.1652224e+01  8.9044738e-01  7.2152185e+00  2.3124271e+01  4.4336739e-01  6.3529653e-02  1.0725204e-04
 8.8775678e+01  3.9254141e-02  8.7645990e-04  1.3059927e-01  5.2460637e+02  3.1973051e+03  3.8398172e-01  5.5473515e-02  8.9505672e+00 -9.9522675e-03  3.8793665e-01  4.9427351e-03  2.1417163e+03  3.0941194e+02  7.4102547e+01  1.1529042e+01  7.3200195e+01  8.6575097e-01  6.7817157e+00  2.3836527e+01  4.7104969e-01  6.4100854e-02  1.0072888e-04
 9.0653978e+01  4.1876587e-02  8.6291284e-04  1.3404634e-01  5.5200395e+02  3.4354654e+03  4.2341216e-01  6.0137744e-02  8.7445766e+00  3.0422454e-01  4.2763310e-01  4.9325810e-03  2.2447554e+03  3.1882534e+02  7.5627036e+01  1.1497565e+01  7.4747940e+01  8.3523705e-01  6.3161139e+00  2.4471683e+01  5.0251905e-01  6.4445346e-02  9.4721615e-05
 9.2532277e+01  4.4799199e-02  8.4337432e-04  1.3646775e-01  5.7499340e+02  3.6526885e+03  4.6822074e-01  6.5308137e-02  8.5441390e+00  6.6267192e-01  4.7272720e-01  4.9808250e-03  2.3326548e+03  3.2536222e+02  7.7151435e+01  1.1462487e+01  7.6295186e+01  7.9728544e-01  5.8180459e+00  2.4918983e+01  5.3759038e-01  6.4291180e-02  8.9180465e-05
 9.4410577e+01  4.8054909e-02  8.1444063e-04  1.3716618e-01  5.8999620e+02  3.8240749e+03  5.1814955e-01  7.0873894e-02  8.3486748e+00  1.0620331e+00  5.2294928e-01  5.1108206e-03  2.3921857e+03  3.2720962e+02  7.8675380e+01  1.1423412e+01  7.7841641e+01  7.4963051e-01  5.2871576e+00  2.5050962e+01  5.7665891e-01  6.3345804e-02  8.4061289e-05
 9.6288876e+01  5.1818537e-02  7.7296582e-04  1.3539049e-01  5.9341512e+02  3.9227556e+03  5.7282277e-01  7.6755377e-02  8.1564411e+00  1.4977885e+00  5.7791809e-01  5.2910958e-03  2.4081940e+03  3.2268591e+02  8.0198266e+01  1.1378243e+01  7.9387011e+01  6.8890931e-01  4.7231044e+00  2.4730700e+01  6.2182245e-01  6.1316051e-02  7.9324847e-05
 9.8167176e+01  5.6658799e-02  7.1597318e-04  1.3032694e-01  4.0339108e+02  2.7186237e+03  6.3160528e-01  8.2801470e-02  7.9625379e+00  1.9622609e+00  6.3698601e-01  5.4903302e-03  2.3633481e+03  3.0982752e+02  8.1718861e+01  1.1320154e+01  8.0930998e+01  6.0960560e-01  4.1255415e+00  2.3809673e+01  6.7990559e-01  5.7902967e-02  7.4936176e-05
 9.9419375e+01  6.1282106e-02  6.6747775e-04  1.2460544e-01  2.4903736e+02  1.6997774e+03  6.7206558e-01  8.6666231e-02  7.8258232e+00  2.2799735e+00  6.7760700e-01  5.6507813e-03  2.2884173e+03  2.9510291e+02  8.2729863e+01  1.1264671e+01  8.1959365e+01  5.4152555e-01  3.7083661e+00  2.2766856e+01  7.3538527e-01  5.4669562e-02  7.2188048e-05
 1.0067158e+02  6.8860001e-02  6.0869473e-04  1.1649977e-01  2.3392032e+02  1.6167071e+03  7.1158940e-01  8.9910715e-02  7.6684562e+00  2.5884819e+00  7.1722326e-01  5.8482793e-03  2.1665022e+03  2.7374179e+02  8.3735641e+01  1.1173733e+01  8.2986778e+01  4.5424796e-01  3.2759755e+00  2.1288133e+01  8.2632001e-01  5.0482886e-02  6.9572127e-05
 1.0192377e+02  8.6557672e-02  5.3491285e-04  1.0492935e-01  2.0890947e+02  1.4618074e+03  7.4290085e-01  9.0801663e-02  7.4335311e+00  2.8300576e+00  7.4840478e-01  6.0749558e-03  1.9756031e+03  2.4146970e+02  8.4724871e+01  1.0961359e+01  8.4012811e+01  3.3178554e-01  2.8279991e+00  1.9176016e+01  1.0386921e+00  4.4915506e-02  6.7080587e-05
 1.0317597e+02  5.1663673e-02  4.8748825e-04  9.7982833e-02  5.1527482e+01  3.6498417e+02  8.2835283e-01  1.0439025e-01  7.6219695e+00  3.5047995e+00  8.3488008e-01  6.4018415e-03  1.8674792e+03  2.3534250e+02  8.5798986e+01  1.1380073e+01  8.5040931e+01  5.0000000e-01  2.3674433e+00  1.7907966e+01  6.1996407e-01  4.1436255e-02  6.4706152e-05
