#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 8.3140780e+01  3.4354646e-01  3.0162816e-03  9.0013487e-01  1.8506836e+03  1.5957615e+04  1.0011352e+00  6.9482848e-02  4.3407810e+00  4.8822385e+00  1.0035225e+00  6.4908527e-03  2.4000837e+03  1.6657555e+02  4.3367196e+01  3.2823966e+00  4.3242798e+01  9.9463208e-01  4.9807373e+00  4.5285935e+01  1.7177323e+00  1.3004022e-01  1.2749666e-04
 8.5019079e+01  3.3966408e-01  2.8563322e-03  8.9118148e-01  1.5573972e+03  1.3732117e+04  1.0389777e+00  7.1199508e-02  4.2709182e+00  5.2073002e+00  1.0413949e+00  6.3735510e-03  2.4298936e+03  1.6651679e+02  4.4335797e+01  3.3018008e+00  4.4212679e+01  9.9137469e-01  4.7527815e+00  4.4844160e+01  1.6983204e+00  1.2592641e-01  1.1948870e-04
 8.6897379e+01  3.3519707e-01  2.6989788e-03  8.7954542e-01  1.5864300e+03  1.4297145e+04  1.0823446e+00  7.3279950e-02  4.2077494e+00  5.5785569e+00  1.0848040e+00  6.3325344e-03  2.4511487e+03  1.6595459e+02  4.5304481e+01  3.3241295e+00  4.5182365e+01  9.8617399e-01  4.5038538e+00  4.4266800e+01  1.6759854e+00  1.2161800e-01  1.1213293e-04
 8.8775678e+01  3.3034894e-01  2.5424650e-03  8.6460026e-01  1.6059113e+03  1.4785542e+04  1.1318060e+00  7.5606734e-02  4.1496025e+00  5.9990831e+00  1.1343100e+00  6.4900015e-03  2.4615807e+03  1.6443814e+02  4.6273088e+01  3.3483636e+00  4.6151784e+01  9.7793803e-01  4.2348198e+00  4.3522041e+01  1.6517447e+00  1.1704172e-01  1.0536470e-04
 9.0653978e+01  3.2499293e-01  2.3824905e-03  8.4470889e-01  1.6130193e+03  1.5165200e+04  1.1871362e+00  7.8186115e-02  4.0969538e+00  6.4666018e+00  1.1896885e+00  6.8279344e-03  2.4558319e+03  1.6174383e+02  4.7241456e+01  3.3751381e+00  4.7120735e+01  9.6495617e-01  3.9454464e+00  4.2527711e+01  1.6249647e+00  1.1199787e-01  9.9126895e-05
 9.2532277e+01  3.1887012e-01  2.2128515e-03  8.1728380e-01  1.6006214e+03  1.5360438e+04  1.2467987e+00  8.0834335e-02  4.0510319e+00  6.9795648e+00  1.2493941e+00  7.4476581e-03  2.4253301e+03  1.5724267e+02  4.8209360e+01  3.4057479e+00  4.8088910e+01  9.4457239e-01  3.6355029e+00  4.1153476e+01  1.5943506e+00  1.0617866e-01  9.3368865e-05
 9.4410577e+01  3.1284328e-01  2.0307786e-03  7.8066903e-01  1.5649682e+03  1.5323144e+04  1.3104430e+00  8.3538314e-02  4.0064363e+00  7.5297946e+00  1.3130772e+00  8.2245671e-03  2.3636998e+03  1.5068148e+02  4.9176323e+01  3.4358776e+00  4.9056146e+01  9.1298824e-01  3.3047565e+00  3.9316271e+01  1.5642164e+00  9.9420270e-02  8.8045633e-05
 9.6288876e+01  3.0874897e-01  1.8342985e-03  7.3333889e-01  1.5009882e+03  1.4989085e+04  1.3779972e+00  8.6226150e-02  3.9526344e+00  8.1039818e+00  1.3806632e+00  8.9667512e-03  2.2645690e+03  1.4170207e+02  5.0141576e+01  3.4563481e+00  5.0022309e+01  8.6473034e-01  2.9529803e+00  3.6939489e+01  1.5437449e+00  9.1587843e-02  8.3117155e-05
 9.8167176e+01  3.0971297e-01  1.6183808e-03  6.7236463e-01  9.6811074e+02  9.8562803e+03  1.4465464e+00  8.8217093e-02  3.8726703e+00  8.6823933e+00  1.4492014e+00  9.6832049e-03  2.1167807e+03  1.2909109e+02  5.1103788e+01  3.4515189e+00  5.0987098e+01  7.9128605e-01  2.5799527e+00  3.3875295e+01  1.5485648e+00  8.2383211e-02  7.8547710e-05
 9.9419375e+01  3.1749593e-01  1.4616405e-03  6.2273592e-01  5.7265803e+02  5.9045676e+03  1.4907105e+00  8.8449525e-02  3.7816329e+00  9.0457832e+00  1.4932983e+00  1.0061430e-02  1.9855447e+03  1.1780992e+02  5.1742058e+01  3.4125975e+00  5.1629398e+01  7.2164896e-01  2.3193378e+00  3.1380015e+01  1.5874797e+00  7.5353482e-02  7.5684966e-05
 1.0067158e+02  3.3998464e-01  1.2909366e-03  5.6384268e-01  5.0492964e+02  5.2718063e+03  1.5283230e+00  8.6124588e-02  3.6126131e+00  9.3426388e+00  1.5307127e+00  1.0346523e-02  1.8204113e+03  1.0258445e+02  5.2374841e+01  3.3001504e+00  5.2270766e+01  6.2688745e-01  2.0490521e+00  2.8417723e+01  1.6999232e+00  6.7391247e-02  7.2958909e-05
 1.0192377e+02  4.1086486e-01  1.0948322e-03  4.9003606e-01  3.9101344e+02  4.1332236e+03  1.5396866e+00  7.5421956e-02  3.1865990e+00  9.3931256e+00  1.5414984e+00  1.0282723e-02  1.6017999e+03  7.8464593e+01  5.2992506e+01  2.9457462e+00  5.2910569e+01  4.9026872e-01  1.7688166e+00  2.4704068e+01  2.0543243e+00  5.7864841e-02  7.0361520e-05
 1.0317597e+02  3.2473220e-01  9.5393225e-04  4.3749020e-01  1.0240094e+02  1.0957317e+03  1.6416622e+00  9.2082066e-02  3.6076424e+00  1.0300472e+01  1.6442031e+00  1.1399774e-02  1.4476102e+03  8.1197541e+01  5.3659406e+01  3.3764452e+00  5.3553072e+01  5.0000000e-01  1.4806189e+00  2.2056741e+01  1.6236610e+00  5.1037315e-02  6.7885337e-05
