#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 3.3375941e+01  1.9916561e-01  1.6686356e-02  6.3758051e-01  8.8919740e+02  2.7217845e+03  8.1071696e-01  1.9855420e-01  1.4420085e+01  2.1544987e+00  8.3462191e-01  9.5934353e-03  2.2111503e+03  5.4153696e+02  2.8946817e+01  7.2086089e+00  2.8034874e+01  9.9999785e-01  8.4892541e+00  6.4195102e+01  1.7924905e+00  4.6012211e-01  1.0993742e-03
 3.5637979e+01  1.9258173e-01  1.4301926e-02  6.2154038e-01  9.3222874e+02  3.0468957e+03  7.5832474e-01  1.7518461e-01  1.3677288e+01  1.8532116e+00  7.7824380e-01  9.0912849e-03  2.3016121e+03  5.3170758e+02  3.0736309e+01  7.2676929e+00  2.9864718e+01  9.9999617e-01  8.8970601e+00  6.2734259e+01  1.7332356e+00  4.2110043e-01  9.2861463e-04
 3.7900017e+01  1.8351555e-01  1.2210547e-02  5.9890446e-01  9.6384524e+02  3.3501847e+03  7.0739843e-01  1.5504178e-01  1.3054605e+01  1.6177119e+00  7.2413666e-01  8.7520893e-03  2.3585586e+03  5.1692952e+02  3.2535703e+01  7.3491505e+00  3.1694825e+01  9.9999313e-01  9.2330189e+00  6.0576871e+01  1.6516399e+00  3.8234255e-01  7.9064950e-04
 4.0162055e+01  1.7365250e-01  1.0431535e-02  5.7354025e-01  9.8676737e+02  3.6345676e+03  6.6076616e-01  1.3787341e-01  1.2508049e+01  1.4190719e+00  6.7494345e-01  8.5055320e-03  2.3934786e+03  4.9941581e+02  3.4342581e+01  7.4378053e+00  3.3527480e+01  9.9998785e-01  9.5032063e+00  5.8113913e+01  1.5628725e+00  3.4613241e-01  6.7812607e-04
 4.2424093e+01  1.6405629e-01  8.9473822e-03  5.4811863e-01  1.0037576e+03  3.9053813e+03  6.1962731e-01  1.2333132e-01  1.2011263e+01  1.2459937e+00  6.3172737e-01  8.3157094e-03  2.4162221e+03  4.8092760e+02  3.6155381e+01  7.5240785e+00  3.5363821e+01  9.9997905e-01  9.7175032e+00  5.5619485e+01  1.4765066e+00  3.1360766e-01  5.8555075e-04
 4.4686131e+01  1.5548261e-01  7.7303591e-03  5.2478260e-01  1.0181508e+03  4.1726015e+03  5.8461864e-01  1.1111521e-01  1.1547060e+01  1.0963498e+00  5.9502855e-01  8.1584006e-03  2.4366991e+03  4.6312986e+02  3.7973027e+01  7.6011647e+00  3.7204476e+01  9.9996499e-01  9.8895236e+00  5.3315779e+01  1.3993435e+00  2.8539774e-01  5.0877074e-04
 4.6948169e+01  1.4848788e-01  6.7500804e-03  5.0530506e-01  1.0338243e+03  4.4513058e+03  5.5607284e-01  1.0097204e-01  1.1103947e+01  9.7370583e-01  5.6510898e-01  8.0120413e-03  2.4650290e+03  4.4760146e+02  3.9794747e+01  7.6640531e+00  3.9049766e+01  9.9994341e-01  1.0036584e+01  5.1387883e+01  1.3363909e+00  2.6182174e-01  4.4461259e-04
 4.9210208e+01  1.4364999e-01  5.9819263e-03  4.9159614e-01  1.0557271e+03  4.7646270e+03  5.3456997e-01  9.2736581e-02  1.0672137e+01  8.8325420e-01  5.4249727e-01  7.8638278e-03  2.5136997e+03  4.3607371e+02  4.1619916e+01  7.7075400e+00  4.0900015e+01  9.9991165e-01  1.0179559e+01  5.0034446e+01  1.2928499e+00  2.4320604e-01  3.9062674e-04
 5.1472246e+01  1.4040693e-01  5.3678954e-03  4.8228919e-01  1.0836377e+03  5.1153960e+03  5.1940206e-01  8.6168339e-02  1.0257148e+01  8.1608002e-01  5.2644491e-01  7.6967707e-03  2.5794693e+03  4.2793166e+02  4.3448318e+01  7.7366817e+00  4.2753948e+01  9.9986541e-01  1.0298526e+01  4.9121382e+01  1.2636623e+00  2.2827338e-01  3.4490451e-04
 5.3734284e+01  1.3769820e-01  4.8482623e-03  4.7443800e-01  1.1131267e+03  5.4855240e+03  5.0845286e-01  8.0821446e-02  9.8692965e+00  7.6586307e-01  5.1478132e-01  7.5240235e-03  2.6489920e+03  4.2107221e+02  4.5279859e+01  7.7610211e+00  4.4609777e+01  9.9979732e-01  1.0366836e+01  4.8351682e+01  1.2392838e+00  2.1523638e-01  3.0594552e-04
 5.5996322e+01  1.3526877e-01  4.3999947e-03  4.6732941e-01  1.1429560e+03  5.8696346e+03  5.0062546e-01  7.6386048e-02  9.5083352e+00  7.3598754e-01  5.0636595e-01  7.3622389e-03  2.7191448e+03  4.1489046e+02  4.7114239e+01  7.7828524e+00  4.6466964e+01  9.9969715e-01  1.0386962e+01  4.7653591e+01  1.2174190e+00  2.0355874e-01  2.7256061e-04
 5.8258360e+01  1.3318158e-01  4.0132414e-03  4.6115792e-01  1.1738198e+03  6.2716485e+03  4.9586458e-01  7.2746487e-02  9.1706470e+00  7.2646691e-01  5.0112047e-01  7.2119967e-03  2.7916287e+03  4.0954968e+02  4.8951129e+01  7.8016081e+00  4.8325437e+01  9.9955083e-01  1.0362229e+01  4.7047647e+01  1.1986342e+00  1.9316642e-01  2.4379989e-04
 6.0520398e+01  1.3150271e-01  3.6799052e-03  4.5612643e-01  1.2064934e+03  6.6965140e+03  4.9416739e-01  6.9811016e-02  8.8530908e+00  7.3779104e-01  4.9902400e-01  7.0737876e-03  2.8683804e+03  4.0521603e+02  5.0790241e+01  7.8166928e+00  5.0185136e+01  9.9933853e-01  1.0296834e+01  4.6555150e+01  1.1835244e+00  1.8399944e-01  2.1889905e-04
 6.2782436e+01  1.3030820e-01  3.3934133e-03  4.5246343e-01  1.2419510e+03  7.1509652e+03  4.9559287e-01  6.7512377e-02  8.5528556e+00  7.7077960e-01  5.0012199e-01  6.9438467e-03  2.9516943e+03  4.0209597e+02  5.2631326e+01  7.8274214e+00  5.2046018e+01  9.9903248e-01  1.0195848e+01  4.6199989e+01  1.1727738e+00  1.7601635e-01  1.9723886e-04
 6.5044474e+01  1.2968468e-01  3.1483724e-03  4.5042093e-01  1.2812778e+03  7.6432092e+03  5.0024933e-01  6.5796703e-02  8.2674014e+00  8.2652344e-01  5.0451173e-01  6.8195155e-03  3.0442387e+03  4.0040208e+02  5.4474166e+01  7.8330137e+00  5.3908057e+01  9.9859400e-01  1.0065212e+01  4.6008363e+01  1.1671621e+00  1.6918997e-01  1.7831435e-04
 6.7306513e+01  1.2972294e-01  2.9401674e-03  4.5024988e-01  1.3255558e+03  8.1823328e+03  5.0825552e-01  6.4613912e-02  7.9944764e+00  9.0628352e-01  5.1230237e-01  6.7010139e-03  3.1489112e+03  4.0031730e+02  5.6318561e+01  7.8326522e+00  5.5771228e+01  9.9796932e-01  9.9116989e+00  4.6006272e+01  1.1675065e+00  1.6349604e-01  1.6171118e-04
 6.9568551e+01  1.2993342e-01  2.7542307e-03  4.5046441e-01  1.3712986e+03  8.7491736e+03  5.1818968e-01  6.3759971e-02  7.7372885e+00  9.9933047e-01  5.2205605e-01  6.5849582e-03  3.2562907e+03  4.0066602e+02  5.8164443e+01  7.8307427e+00  5.7634902e+01  9.9707331e-01  9.7341530e+00  4.6042392e+01  1.1694008e+00  1.5830381e-01  1.4708739e-04
 7.1830589e+01  1.3002692e-01  2.5824639e-03  4.5015451e-01  1.4164483e+03  9.3310860e+03  5.2948314e-01  6.3166398e-02  7.4969070e+00  1.1013681e+00  5.3319856e-01  6.4566336e-03  3.3598567e+03  4.0082494e+02  6.0011706e+01  7.8298876e+00  5.9498721e+01  9.9578236e-01  9.5269520e+00  4.6024123e+01  1.1702423e+00  1.5325752e-01  1.3415920e-04
 7.4092627e+01  1.3015723e-01  2.4253803e-03  4.4969709e-01  1.4618757e+03  9.9336183e+03  5.4292936e-01  6.2892290e-02  7.2705527e+00  1.2183954e+00  5.4652332e-01  6.3237079e-03  3.4621413e+03  4.0105032e+02  6.1860176e+01  7.8287025e+00  6.1362796e+01  9.9392772e-01  9.2877742e+00  4.5989948e+01  1.1714150e+00  1.4846803e-01  1.2268990e-04
 7.6354665e+01  1.3047306e-01  2.2829702e-03  4.4941819e-01  1.5084622e+03  1.0563116e+04  5.5941441e-01  6.3002817e-02  7.0558100e+00  1.3567750e+00  5.6291697e-01  6.1905855e-03  3.5656274e+03  4.0157094e+02  6.3709686e+01  7.8258490e+00  6.3227211e+01  9.9127079e-01  9.0140128e+00  4.5973238e+01  1.1742575e+00  1.4401705e-01  1.1248100e-04
 7.8616703e+01  1.3108136e-01  2.1542363e-03  4.4946678e-01  1.5567753e+03  1.1224391e+04  5.7981069e-01  6.3562152e-02  6.8508659e+00  1.5234720e+00  5.8325289e-01  6.0546639e-03  3.6716575e+03  4.0250801e+02  6.5560080e+01  7.8203640e+00  6.5091981e+01  9.8747234e-01  8.7027758e+00  4.5989350e+01  1.1797323e+00  1.3992209e-01  1.0336534e-04
 8.0878741e+01  1.3202440e-01  2.0370459e-03  4.4972227e-01  1.6066508e+03  1.1917301e+04  6.0490241e-01  6.4626010e-02  6.6546043e+00  1.7261485e+00  6.0831615e-01  5.9077838e-03  3.7794492e+03  4.0378533e+02  6.7411206e+01  7.8118672e+00  6.6957042e+01  9.8204605e-01  8.3508836e+00  4.6026119e+01  1.1882196e+00  1.3611729e-01  9.5201476e-05
 8.3140780e+01  1.3328027e-01  1.9283144e-03  4.4976105e-01  1.3884068e+03  1.0586511e+04  6.3537962e-01  6.6273821e-02  6.4665085e+00  1.9730661e+00  6.3880116e-01  5.7058104e-03  3.8854888e+03  4.0527926e+02  6.9262906e+01  7.8005557e+00  6.8822245e+01  9.7428996e-01  7.9548684e+00  4.6040632e+01  1.1995224e+00  1.3245551e-01  8.7869205e-05
 8.5019079e+01  1.3456219e-01  1.8423448e-03  4.4926145e-01  1.1714837e+03  9.1342878e+03  6.6545279e-01  6.8109142e-02  6.3160698e+00  2.2175519e+00  6.6890648e-01  5.5127850e-03  3.9688554e+03  4.0621265e+02  7.0800776e+01  7.7890117e+00  7.0371025e+01  9.6536742e-01  7.5898177e+00  4.5998040e+01  1.2110597e+00  1.2940927e-01  8.2338764e-05
 8.6897379e+01  1.3619131e-01  1.7596892e-03  4.4819845e-01  1.1977392e+03  9.5453310e+03  7.0091117e-01  7.0376134e-02  6.1695706e+00  2.5054781e+00  7.0441504e-01  5.3593434e-03  4.0469399e+03  4.0633963e+02  7.2338748e+01  7.7743432e+00  7.1919775e+01  9.5336059e-01  7.1914110e+00  4.5897107e+01  1.2257218e+00  1.2633415e-01  7.7259843e-05
 8.8775678e+01  1.3819272e-01  1.6781067e-03  4.4602840e-01  1.2190022e+03  9.9247720e+03  7.4217578e-01  7.3020470e-02  6.0266026e+00  2.8411831e+00  7.4574040e-01  5.3042872e-03  4.1143974e+03  4.0480333e+02  7.3876646e+01  7.7563246e+00  7.3468348e+01  9.3717863e-01  6.7610417e+00  4.5681869e+01  1.2437344e+00  1.2308118e-01  7.2587574e-05
 9.0653978e+01  1.4051661e-01  1.5940524e-03  4.4174479e-01  1.2321647e+03  1.0244191e+04  7.8931372e-01  7.6007613e-02  5.8873075e+00  3.2220555e+00  7.9294680e-01  5.3549155e-03  4.1610988e+03  4.0069643e+02  7.5414250e+01  7.7354043e+00  7.5016483e+01  9.1529806e-01  6.2983428e+00  4.5249410e+01  1.2646495e+00  1.1938989e-01  6.8282304e-05
 9.2532277e+01  1.4316727e-01  1.5038023e-03  4.3412314e-01  1.2343475e+03  1.0474968e+04  8.4219501e-01  7.9347732e-02  5.7514565e+00  3.6450893e+00  8.4590708e-01  5.4508938e-03  4.1740333e+03  3.9325817e+02  7.6951257e+01  7.7115436e+00  7.6563883e+01  8.8558500e-01  5.8029503e+00  4.4474809e+01  1.2885054e+00  1.1496406e-01  6.4308903e-05
 9.4410577e+01  1.4621085e-01  1.4028010e-03  4.2151719e-01  1.2190412e+03  1.0555069e+04  8.9996514e-01  8.2845958e-02  5.6184378e+00  4.1068961e+00  9.0375254e-01  5.6614690e-03  4.1350967e+03  3.8065479e+02  7.8487221e+01  7.6841469e+00  7.8110164e+01  8.4497327e-01  5.2745129e+00  4.3189132e+01  1.3158976e+00  1.0941952e-01  6.0636179e-05
 9.6288876e+01  1.5021309e-01  1.2878023e-03  4.0245615e-01  1.1811706e+03  1.0430636e+04  9.6203636e-01  8.6400680e-02  5.4844751e+00  4.6009224e+00  9.6589012e-01  5.9424723e-03  4.0266549e+03  3.6163469e+02  8.0021345e+01  7.6481229e+00  7.9655018e+01  7.8896736e-01  4.7126850e+00  4.1241905e+01  1.3519178e+00  1.0244798e-01  5.7236372e-05
 9.8167176e+01  1.5669424e-01  1.1550237e-03  3.7512468e-01  7.7235617e+02  6.9535400e+03  1.0267977e+00  8.9627364e-02  5.3400657e+00  5.1148887e+00  1.0306826e+00  6.3224639e-03  3.8264114e+03  3.3400071e+02  8.1552020e+01  7.5897900e+00  8.1198073e+01  7.1038770e-01  4.1171186e+00  3.8446862e+01  1.4102482e+00  9.3677497e-02  5.4084727e-05
 9.9419375e+01  1.6455467e-01  1.0545811e-03  3.5125825e-01  4.6354169e+02  4.2265097e+03  1.0698381e+00  9.1181063e-02  5.2248317e+00  5.4540820e+00  1.0736963e+00  6.6217271e-03  3.6286685e+03  3.0926721e+02  8.2568639e+01  7.5190456e+00  8.2225569e+01  6.3937418e-01  3.7011392e+00  3.6004722e+01  1.4809921e+00  8.6622178e-02  5.2110477e-05
 1.0067158e+02  1.8004215e-01  9.4165349e-04  3.2155478e-01  4.2050720e+02  3.8824184e+03  1.1089603e+00  9.1345494e-02  5.0656090e+00  5.7607348e+00  1.1126945e+00  6.9285087e-03  3.3636558e+03  2.7706564e+02  8.3578254e+01  7.3796608e+00  8.3251818e+01  5.4505838e-01  3.2698180e+00  3.2964166e+01  1.6203794e+00  7.8320614e-02  5.0230669e-05
 1.0192377e+02  2.2240060e-01  8.0823122e-04  2.8285679e-01  3.5281341e+02  3.2979391e+03  1.1307101e+00  8.6665277e-02  4.7470668e+00  5.9186934e+00  1.1340037e+00  7.2063994e-03  2.9956553e+03  2.2960730e+02  8.4566191e+01  6.9984603e+00  8.4276107e+01  4.0927285e-01  2.8227026e+00  2.9001613e+01  2.0016054e+00  6.8059573e-02  4.8439752e-05
 1.0317597e+02  1.5293681e-01  7.2177422e-04  2.5883424e-01  8.9542308e+01  8.4728381e+02  1.2353186e+00  1.0250729e-01  5.1069193e+00  6.7648493e+00  1.2395395e+00  7.8610002e-03  2.7749172e+03  2.3026387e+02  8.5644103e+01  7.6235740e+00  8.5304124e+01  5.0000000e-01  2.3631696e+00  2.6539812e+01  1.3764313e+00  6.1525910e-02  4.6732558e-05
