#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.4327788e+01  1.1072508e-01  3.9027974e-02  3.9347123e-01  5.9902008e+02  9.2262426e+02  1.1471614e+00  5.7724660e-01  2.9036915e+01  6.3988435e+00  1.2831514e+00  5.2110357e-02  2.0752337e+03  1.0442485e+03  2.3817905e+01  1.1560569e+01  2.0824165e+01  9.9997156e-01  6.8432163e+00  7.9557428e+01  1.4394261e+00  7.8219745e-01  0.0000000e+00
 2.6589826e+01  1.1282443e-01  3.3694164e-02  3.9997823e-01  6.9021635e+02  1.1619344e+03  1.1047431e+00  5.2746408e-01  2.6991547e+01  5.4028289e+00  1.2238016e+00  3.1388369e-02  2.3057025e+03  1.1008670e+03  2.5411586e+01  1.1533278e+01  2.2643591e+01  9.9995326e-01  7.3999967e+00  8.2051236e+01  1.4667176e+00  7.3808768e-01  0.0000000e+00
 2.8851864e+01  1.1254392e-01  2.8853268e-02  3.9909931e-01  7.6926208e+02  1.4051707e+03  1.0470820e+00  4.7428567e-01  2.5256262e+01  4.5538808e+00  1.1493522e+00  1.7807974e-02  2.4963546e+03  1.1307473e+03  2.7039610e+01  1.1536925e+01  2.4454854e+01  9.9992575e-01  7.9441322e+00  8.2726031e+01  1.4630710e+00  6.8581449e-01  0.0000000e+00
 3.1113903e+01  1.0908208e-01  2.4308031e-02  3.8831591e-01  8.2289976e+02  1.6209973e+03  9.7243735e-01  4.1641668e-01  2.3803302e+01  3.7717187e+00  1.0577833e+00  1.1479005e-02  2.6193352e+03  1.1216505e+03  2.8696697e+01  1.1581930e+01  2.6255653e+01  9.9988371e-01  8.4570495e+00  8.1050958e+01  1.4180670e+00  6.2307746e-01  0.0000000e+00
 3.3375941e+01  1.0300761e-01  2.0174981e-02  3.6916856e-01  8.4872064e+02  1.7934082e+03  8.8928758e-01  3.5902853e-01  2.2572939e+01  3.0522519e+00  9.5897711e-01  9.8373192e-03  2.6712199e+03  1.0784409e+03  3.0378058e+01  1.1660898e+01  2.8050844e+01  9.9982023e-01  8.9089954e+00  7.7406878e+01  1.3390989e+00  5.5473354e-01  0.0000000e+00
 3.5637979e+01  9.5001382e-02  1.6523560e-02  3.4348174e-01  8.5154789e+02  1.9213346e+03  8.0265044e-01  3.0649222e-01  2.1514642e+01  2.4354650e+00  8.5912752e-01  9.2261746e-03  2.6537996e+03  1.0133539e+03  3.2079981e+01  1.1764980e+01  2.9844772e+01  9.9972611e-01  9.2860049e+00  7.2281826e+01  1.2350180e+00  4.8512588e-01  0.0000000e+00
 3.7900017e+01  8.5951448e-02  1.3388428e-02  3.1382628e-01  8.3509953e+02  2.0038191e+03  7.1666096e-01  2.5971532e-01  2.0583306e+01  1.8913124e+00  7.6221859e-01  8.8200835e-03  2.5785771e+03  9.3446696e+02  3.3798863e+01  1.1882629e+01  3.1641212e+01  9.9959027e-01  9.5914800e+00  6.6238081e+01  1.1173688e+00  4.1802932e-01  0.0000000e+00
 4.0162055e+01  7.6743113e-02  1.0776316e-02  2.8297379e-01  8.0421122e+02  2.0448757e+03  6.3542362e-01  2.1901261e-01  1.9742376e+01  1.3982983e+00  6.7205463e-01  8.5014172e-03  2.4638459e+03  8.4921825e+02  3.5531795e+01  1.2002337e+01  3.3443271e+01  9.9940017e-01  9.8322831e+00  5.9868935e+01  9.9766047e-01  3.5655294e-01  0.0000000e+00
 4.2424093e+01  6.7975185e-02  8.6492213e-03  2.5295866e-01  7.6364026e+02  2.0510784e+03  5.6128030e-01  1.8416523e-01  1.8967876e+01  9.4750603e-01  5.9066402e-01  8.2721770e-03  2.3265561e+03  7.6338103e+02  3.7276631e+01  1.2116321e+01  3.5252546e+01  9.9914131e-01  1.0018862e+01  5.3616875e+01  8.8367741e-01  3.0229248e-01  0.0000000e+00
 4.4686131e+01  5.9984429e-02  6.9454680e-03  2.2505843e-01  7.1793363e+02  2.0311309e+03  4.9511264e-01  1.5472526e-01  1.8245148e+01  5.3933776e-01  5.1866308e-01  8.0649974e-03  2.1803161e+03  6.8136004e+02  3.9031776e+01  1.2220201e+01  3.7069478e+01  9.9879661e-01  1.0165259e+01  4.7769025e+01  7.7979758e-01  2.5568900e-01  0.0000000e+00
 4.6948169e+01  5.2988286e-02  5.6027875e-03  2.0019856e-01  6.7131230e+02  1.9953732e+03  4.3737910e-01  1.3016616e-01  1.7564175e+01  1.7883352e-01  4.5626903e-01  7.8918175e-03  2.0376567e+03  6.0641657e+02  4.0795952e+01  1.2311151e+01  3.8894026e+01  9.9834618e-01  1.0289097e+01  4.2534450e+01  6.8884772e-01  2.1670083e-01  0.0000000e+00
 4.9210208e+01  4.7254394e-02  4.5757121e-03  1.7951192e-01  6.2964331e+02  1.9616913e+03  3.8933657e-01  1.1031379e-01  1.6915552e+01 -1.2843080e-01  4.0458889e-01  7.7410761e-03  1.9151372e+03  5.4263089e+02  4.2568087e+01  1.2385691e+01  4.0726364e+01  9.9776853e-01  1.0411466e+01  3.8165278e+01  6.1430712e-01  1.8550331e-01  0.0000000e+00
 5.1472246e+01  4.2530805e-02  3.7820757e-03  1.6224886e-01  5.9307825e+02  1.9327068e+03  3.4993669e-01  9.4446811e-02  1.6300356e+01 -3.9581206e-01  3.6237911e-01  7.5672807e-03  1.8105319e+03  4.8865686e+02  4.4347380e+01  1.2447098e+01  4.2564773e+01  9.9703215e-01  1.0511630e+01  3.4512451e+01  5.5290047e-01  1.6037664e-01  0.0000000e+00
 5.3734284e+01  3.8336545e-02  3.1400907e-03  1.4675037e-01  5.5736742e+02  1.8961553e+03  3.1610852e-01  8.1340974e-02  1.5723190e+01 -6.3534294e-01  3.2632302e-01  7.3649033e-03  1.7095510e+03  4.3990129e+02  4.6133140e+01  1.2501623e+01  4.4406937e+01  9.9609168e-01  1.0562195e+01  3.1228021e+01  4.9837509e-01  1.3900532e-01  0.0000000e+00
 5.5996322e+01  3.4548355e-02  2.6136368e-03  1.3261062e-01  5.2162570e+02  1.8492658e+03  2.8645451e-01  7.0296069e-02  1.5182081e+01 -8.4536617e-01  2.9486646e-01  7.1761924e-03  1.6098641e+03  3.9506140e+02  4.7924684e+01  1.2550869e+01  4.6252038e+01  9.9489432e-01  1.0565636e+01  2.8226926e+01  4.4912862e-01  1.2057090e-01  0.0000000e+00
 5.8258360e+01  3.1199942e-02  2.1852003e-03  1.1999011e-01  4.8724404e+02  1.7971555e+03  2.6091515e-01  6.1065733e-02  1.4672838e+01 -1.0264421e+00  2.6787409e-01  7.0153897e-03  1.5154972e+03  3.5469364e+02  4.9721399e+01  1.2594399e+01  4.8099882e+01  9.9337795e-01  1.0525284e+01  2.5545070e+01  4.0559924e-01  1.0487869e-01  0.0000000e+00
 6.0520398e+01  2.8317680e-02  1.8399625e-03  1.0901903e-01  4.5571872e+02  1.7461418e+03  2.3947228e-01  5.3463816e-02  1.4191920e+01 -1.1784799e+00  2.4527133e-01  6.8794823e-03  1.4303934e+03  3.1934507e+02  5.1522754e+01  1.2631868e+01  4.9950276e+01  9.9146630e-01  1.0445339e+01  2.3211964e+01  3.6812984e-01  9.1737843e-02  0.0000000e+00
 6.2782436e+01  2.5928740e-02  1.5657411e-03  9.9824928e-02  4.2882743e+02  1.7045180e+03  2.2220590e-01  4.7373614e-02  1.3736221e+01 -1.3009552e+00  2.2709961e-01  6.7446086e-03  1.3587157e+03  2.8967399e+02  5.3328289e+01  1.2662924e+01  5.1803057e+01  9.8906581e-01  1.0330865e+01  2.1256690e+01  3.3707362e-01  8.0983378e-02  0.0000000e+00
 6.5044474e+01  2.4044349e-02  1.3514118e-03  9.2467188e-02  4.0789546e+02  1.6797326e+03  2.0914275e-01  4.2657650e-02  1.3303237e+01 -1.3927408e+00  2.1334632e-01  6.6117654e-03  1.3039156e+03  2.6595220e+02  5.5137595e+01  1.2687421e+01  5.3658026e+01  9.8606079e-01  1.0187794e+01  1.9692819e+01  3.1257654e-01  7.2416226e-02  0.0000000e+00
 6.7306513e+01  2.2677684e-02  1.1877614e-03  8.7001037e-02  3.9427968e+02  1.6801279e+03  2.0038516e-01  3.9214352e-02  1.2890736e+01 -1.4525566e+00  2.0408334e-01  6.4783847e-03  1.2695007e+03  2.4843479e+02  5.6950308e+01  1.2705187e+01  5.5515006e+01  9.8230864e-01  1.0022882e+01  1.8532873e+01  2.9480989e-01  6.5860353e-02  0.0000000e+00
 6.9568551e+01  2.1612994e-02  1.0559563e-03  8.2610001e-02  3.8472853e+02  1.6945259e+03  1.9423325e-01  3.6562268e-02  1.2499710e+01 -1.4933477e+00  1.9754270e-01  6.3431745e-03  1.2459396e+03  2.3453440e+02  5.8766128e+01  1.2719028e+01  5.7373200e+01  9.7761549e-01  9.8348485e+00  1.7602374e+01  2.8096892e-01  6.0519686e-02  0.0000000e+00
 7.1830589e+01  2.0742925e-02  9.4604933e-04  7.8877989e-02  3.7763996e+02  1.7173873e+03  1.8992975e-01  3.4475451e-02  1.2129641e+01 -1.5209974e+00  1.9293363e-01  6.2030962e-03  1.2283345e+03  2.2296343e+02  6.0584776e+01  1.2730339e+01  5.9232200e+01  9.7174273e-01  9.6179277e+00  1.6812490e+01  2.6965802e-01  5.5983620e-02  0.0000000e+00
 7.4092627e+01  2.0140628e-02  8.5768417e-04  7.6056098e-02  3.7486183e+02  1.7584381e+03  1.8824736e-01  3.3062051e-02  1.1777858e+01 -1.5293994e+00  1.9103261e-01  6.0586534e-03  1.2216884e+03  2.1456622e+02  6.2405979e+01  1.2738168e+01  6.1092105e+01  9.6440762e-01  9.3697218e+00  1.6217234e+01  2.6182817e-01  5.2352829e-02  0.0000000e+00
 7.6354665e+01  1.9877159e-02  7.9007537e-04  7.4368929e-02  3.7828697e+02  1.8286805e+03  1.9002830e-01  3.2433266e-02  1.1442012e+01 -1.5121228e+00  1.9268565e-01  5.9083803e-03  1.2310580e+03  2.1011203e+02  6.4229484e+01  1.2741593e+01  6.2952986e+01  9.5525928e-01  9.0875568e+00  1.5864964e+01  2.5840306e-01  4.9698338e-02  0.0000000e+00
 7.8616703e+01  2.0020698e-02  7.4199839e-04  7.4001060e-02  3.8973625e+02  1.9398426e+03  1.9619827e-01  3.2704844e-02  1.1120047e+01 -1.4624469e+00  1.9882233e-01  5.7490191e-03  1.2612587e+03  2.1024278e+02  6.6055047e+01  1.2739726e+01  6.4814880e+01  9.4385981e-01  8.7684802e+00  1.5795452e+01  2.6026908e-01  4.8056879e-02  0.0000000e+00
 8.0878741e+01  2.0643085e-02  7.1200802e-04  7.5105671e-02  4.1103558e+02  2.1047216e+03  2.0785709e-01  3.4018602e-02  1.0810085e+01 -1.3734706e+00  2.1054884e-01  5.5695566e-03  1.3169174e+03  2.1553120e+02  6.7882424e+01  1.2731635e+01  6.6677800e+01  9.2965948e-01  8.4092580e+00  1.6041800e+01  2.6836011e-01  4.7441350e-02  0.0000000e+00
 8.3140780e+01  2.1818583e-02  6.9827738e-04  7.7777534e-02  3.7182955e+02  1.9572164e+03  2.2630890e-01  3.6556550e-02  1.0510421e+01 -1.2381214e+00  2.2918028e-01  5.3387985e-03  1.4019085e+03  2.2645569e+02  6.9711357e+01  1.2716352e+01  6.8541722e+01  9.1196085e-01  8.0063732e+00  1.6624770e+01  2.8364158e-01  4.7827737e-02  0.0000000e+00
 8.5019079e+01  2.3187017e-02  6.9507494e-04  8.0910081e-02  3.2986138e+02  1.7755330e+03  2.4703591e-01  3.9531199e-02  1.0269178e+01 -1.0844398e+00  2.5012601e-01  5.1418602e-03  1.4913186e+03  2.3864390e+02  7.1231022e+01  1.2698562e+01  7.0089978e+01  8.9395412e-01  7.6359400e+00  1.7304694e+01  3.0143122e-01  4.8683949e-02  0.0000000e+00
 8.6897379e+01  2.4930210e-02  6.9712524e-04  8.4728179e-02  3.5734418e+02  1.9659581e+03  2.7332625e-01  4.3312244e-02  1.0034189e+01 -8.8500321e-01  2.7669199e-01  4.9734790e-03  1.5961950e+03  2.5293871e+02  7.2751409e+01  1.2675900e+01  7.1638601e+01  8.7223983e-01  7.2324349e+00  1.8131081e+01  3.2409273e-01  4.9906286e-02  0.0000000e+00
 8.8775678e+01  2.7029894e-02  7.0117453e-04  8.8904439e-02  3.8678067e+02  2.1739003e+03  3.0537230e-01  4.7826302e-02  9.8052816e+00 -6.3523780e-01  3.0905631e-01  4.8773387e-03  1.7110742e+03  2.6798225e+02  7.4272331e+01  1.2648603e+01  7.3187376e+01  8.4596042e-01  6.7972541e+00  1.9033283e+01  3.5138862e-01  5.1281167e-02  0.0000000e+00
 9.0653978e+01  2.9414853e-02  7.0261153e-04  9.2863556e-02  4.1534338e+02  2.3838286e+03  3.4274179e-01  5.2922355e-02  9.5828229e+00 -3.3752917e-01  3.4676932e-01  4.8734256e-03  1.8250871e+03  2.8180954e+02  7.5793593e+01  1.2617597e+01  7.4735968e+01  8.1398427e-01  6.3300241e+00  1.9887885e+01  3.8239309e-01  5.2473484e-02  0.0000000e+00
 9.2532277e+01  3.2080204e-02  6.9836260e-04  9.6138869e-02  4.4091095e+02  2.5830036e+03  3.8548286e-01  5.8580666e-02  9.3665079e+00  5.0407714e-03  3.8987736e-01  4.9374039e-03  1.9286067e+03  2.9308453e+02  7.7314936e+01  1.2582947e+01  7.6284131e+01  7.7480782e-01  5.8303756e+00  2.0595253e+01  4.1704266e-01  5.3236806e-02  0.0000000e+00
 9.4410577e+01  3.5053242e-02  6.8521659e-04  9.8172802e-02  4.6085345e+02  2.7546369e+03  4.3346292e-01  6.4768846e-02  9.1557560e+00  3.8911431e-01  4.3824630e-01  5.0284759e-03  2.0093854e+03  3.0024616e+02  7.8836005e+01  1.2544296e+01  7.7831590e+01  7.2632582e-01  5.2979520e+00  2.1036276e+01  4.5569215e-01  5.3294978e-02  0.0000000e+00
 9.6288876e+01  3.8448796e-02  6.5975254e-04  9.8301937e-02  4.7124048e+02  2.8727615e+03  4.8619350e-01  7.1321633e-02  8.9492295e+00  8.1057687e-01  4.9136959e-01  5.1784685e-03  2.0520579e+03  3.0102442e+02  8.0356241e+01  1.2500153e+01  7.9378030e+01  6.6539408e-01  4.7324080e+00  2.1068472e+01  4.9983435e-01  5.2335328e-02  0.0000000e+00
 9.8167176e+01  4.2683298e-02  6.1882444e-04  9.5818217e-02  3.2483781e+02  2.0188950e+03  5.4291400e-01  7.8030302e-02  8.7429731e+00  1.2626961e+00  5.4846620e-01  5.4005036e-03  2.0392280e+03  2.9308800e+02  8.1874510e+01  1.2445103e+01  8.0923141e+01  5.8682179e-01  4.1333994e+00  2.0539971e+01  5.5488287e-01  5.0046248e-02  0.0000000e+00
 9.9419375e+01  4.6617808e-02  5.8160955e-04  9.2356772e-02  2.0246134e+02  1.2743655e+03  5.8243634e-01  8.2460534e-02  8.5998831e+00  1.5740334e+00  5.8821842e-01  5.5602387e-03  1.9906330e+03  2.8183107e+02  8.2884225e+01  1.2393954e+01  8.1952332e+01  5.2002106e-01  3.7152854e+00  1.9800373e+01  6.0603151e-01  4.7636553e-02  0.0000000e+00
 1.0067158e+02  5.2853272e-02  5.3448747e-04  8.7015015e-02  1.9209844e+02  1.2243669e+03  6.2148668e-01  8.6419970e-02  8.4401212e+00  1.8801469e+00  6.2744021e-01  5.7351362e-03  1.8991203e+03  2.6407954e+02  8.3889160e+01  1.2312893e+01  8.2980623e+01  4.3498536e-01  3.2819816e+00  1.8657397e+01  6.8709254e-01  4.4328410e-02  0.0000000e+00
 1.0192377e+02  6.6971685e-02  4.7350811e-04  7.9007561e-02  1.7387574e+02  1.1220064e+03  6.5410926e-01  8.8457773e-02  8.2158118e+00  2.1323384e+00  6.6003683e-01  5.9236541e-03  1.7458043e+03  2.3609200e+02  8.4878780e+01  1.2129354e+01  8.4007655e+01  3.1640892e-01  2.8331363e+00  1.6942528e+01  8.7063191e-01  3.9759480e-02  0.0000000e+00
 1.0317597e+02  3.8647618e-02  4.3419304e-04  7.4231296e-02  4.2828863e+01  2.7976668e+02  7.3392315e-01  1.0157090e-01  8.3607440e+00  2.7635740e+00  7.4089209e-01  6.2248193e-03  1.6604165e+03  2.2979244e+02  8.5949860e+01  1.2497556e+01  8.5036401e+01  5.0000000e-01  2.3716064e+00  1.5919893e+01  5.0241903e-01  3.6906189e-02  0.0000000e+00
